,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
3988,3988,3155619.527,17:21:49:616,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,346.1087,388.4733,315.8583,380.6635,-,-,-,-,-,-,-,-,-0.0752,0.2981,-0.9516,-0.0703,0.2762,-0.9585,-5.9722,1.9207,604.502,-62.4055,11.9527,609.6514,664.6324,498.1164,886.16,459.21,0,-,-,-,-,-,-,-,-
3989,3989,3155636.224,17:21:49:633,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,346.9876,384.9725,316.8116,379.9936,-,-,-,-,-,-,-,-,-0.0762,0.3019,-0.9503,-0.0684,0.2763,-0.9586,-5.9435,1.949,603.8351,-62.4313,11.984,609.6557,664.5642,497.9141,886.2239,459.0858,0,-,-,-,-,-,-,-,-
3990,3990,3155652.922,17:21:49:650,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,346.9538,385.9424,317.1815,379.7142,-,-,-,-,-,-,-,-,-0.0782,0.2991,-0.951,-0.0689,0.2757,-0.9588,-5.8975,1.9654,604.0883,-62.4334,11.9641,609.4764,664.4111,497.9092,886.3147,459.1598,0,-,-,-,-,-,-,-,-
3991,3991,3155669.622,17:21:49:666,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,345.2608,385.7082,317.2821,380.234,-,-,-,-,-,-,-,-,-0.0831,0.2989,-0.9507,-0.0697,0.274,-0.9592,-5.8526,1.9655,604.868,-62.387,11.9218,609.0173,664.2955,497.9313,886.336,459.3185,0,-,-,-,-,-,-,-,-
3992,3992,3155686.323,17:21:49:683,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,2,2,346.0327,385.379,317.2556,378.1872,-,-,-,-,-,-,-,-,-0.0853,0.2967,-0.9512,-0.0722,0.2775,-0.958,-5.8045,1.9427,604.4146,-62.4353,11.8554,609.7011,664.1657,498.0537,886.2928,459.5717,0,-,-,-,-,-,-,-,-
3993,3993,3155703.024,17:21:49:700,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Saccade,Saccade,2,2,324.4174,387.2876,284.2214,378.6245,-,-,-,-,-,-,-,-,-0.1088,0.2959,-0.949,-0.104,0.2741,-0.9561,-6.0058,1.9181,603.6153,-62.4987,11.7396,608.9834,665.454,498.1483,887.4446,460.0299,0,-,-,-,-,-,-,-,-
3994,3994,3155719.724,17:21:49:716,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,178.6259,393.6381,148.4833,379.4121,-,-,-,-,-,-,-,-,-0.1587,0.2833,-0.9458,-0.1508,0.2721,-0.9504,-6.2504,1.8683,602.8139,-62.6799,11.6702,608.4177,667.4305,498.5711,889.2849,460.2905,0,-,-,-,-,-,-,-,-
3995,3995,3155736.425,17:21:49:733,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,172.6415,396.681,143.5032,382.0705,-,-,-,-,-,-,-,-,-0.1638,0.2853,-0.9443,-0.1539,0.2672,-0.9513,-6.2457,1.8411,602.2524,-62.7471,11.6273,608.5553,667.5376,498.6274,889.5551,460.5649,0,-,-,-,-,-,-,-,-
3996,3996,3155753.126,17:21:49:750,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,169.3606,400.1012,138.2143,386.6227,-,-,-,-,-,-,-,-,-0.1659,0.2852,-0.944,-0.1587,0.2626,-0.9518,-6.243,1.8294,601.795,-62.7066,11.5689,607.9385,667.5887,498.6655,889.7444,460.8311,0,-,-,-,-,-,-,-,-
3997,3997,3155769.826,17:21:49:767,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,168.4173,404.8585,137.0848,388.7208,-,-,-,-,-,-,-,-,-0.1652,0.2829,-0.9448,-0.157,0.2645,-0.9515,-6.2447,1.8409,600.9744,-62.6949,11.5559,607.6203,667.6205,498.6476,889.7963,460.8188,0,-,-,-,-,-,-,-,-
3998,3998,3155786.527,17:21:49:783,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,169.0968,412.0173,135.8574,390.3482,-,-,-,-,-,-,-,-,-0.1629,0.2778,-0.9467,-0.1576,0.2656,-0.9511,-6.2414,1.8744,599.9281,-62.7588,11.5527,607.9386,667.6119,498.5923,889.9278,460.8381,0,-,-,-,-,-,-,-,-
3999,3999,3155803.228,17:21:49:800,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,168.1818,415.7916,135.2824,391.1457,-,-,-,-,-,-,-,-,-0.1662,0.2785,-0.946,-0.157,0.2683,-0.9505,-6.2469,1.9052,599.3309,-62.8497,11.5621,608.5158,667.7254,498.4422,890.0331,460.7971,0,-,-,-,-,-,-,-,-
4000,4000,3155819.928,17:21:49:817,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,166.7897,417.67,135.4042,392.1926,-,-,-,-,-,-,-,-,-0.1686,0.2807,-0.9449,-0.1553,0.2691,-0.9505,-6.2657,1.9297,599.2618,-62.944,11.6008,608.8557,667.8506,498.2993,890.231,460.6572,0,-,-,-,-,-,-,-,-
4001,4001,3155836.629,17:21:49:833,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,167.5178,414.3477,136.0725,393.6741,-,-,-,-,-,-,-,-,-0.1637,0.2909,-0.9426,-0.1533,0.2681,-0.9511,-6.2986,1.9626,599.4839,-62.9812,11.667,608.9215,667.8764,497.9706,890.312,460.4226,0,-,-,-,-,-,-,-,-
4002,4002,3155853.33,17:21:49:850,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,3,3,169.2059,415.7887,137.2085,394.166,-,-,-,-,-,-,-,-,-0.1598,0.2907,-0.9434,-0.151,0.2692,-0.9512,-6.324,2.0075,598.8224,-63.0168,11.7,609.1042,667.9335,497.7813,890.3332,460.2863,0,-,-,-,-,-,-,-,-
4003,4003,3155870.03,17:21:49:867,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Saccade,Saccade,3,3,169.5853,418.0192,136.8741,393.6839,-,-,-,-,-,-,-,-,-0.1622,0.2875,-0.944,-0.155,0.274,-0.9492,-6.3193,2.0745,598.3908,-62.9952,11.7264,608.8429,667.9831,497.5663,890.4302,460.0671,0,-,-,-,-,-,-,-,-
4004,4004,3155886.731,17:21:49:883,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Saccade,Saccade,3,3,332.6616,414.2758,274.6816,391.1024,-,-,-,-,-,-,-,-,-0.0877,0.3012,-0.9495,-0.0904,0.2807,-0.9555,-5.9059,2.2115,599.5922,-62.4608,11.8667,607.7543,664.8188,496.7823,887.5377,459.2964,0,-,-,-,-,-,-,-,-
4005,4005,3155903.432,17:21:49:900,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,559.0955,389.8934,515.6766,381.3962,-,-,-,-,-,-,-,-,0.022,0.3204,-0.947,0.0238,0.2904,-0.9566,-5.3895,2.3816,600.2308,-61.791,12.0066,606.8667,660.5891,495.7425,883.0539,458.4863,0,-,-,-,-,-,-,-,-
4006,4006,3155920.132,17:21:49:917,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,574.2716,367.9697,544.0565,371.6945,-,-,-,-,-,-,-,-,0.035,0.3249,-0.9451,0.0437,0.2927,-0.9552,-5.3279,2.4124,601.5328,-61.6401,12.0219,606.2095,660.0448,495.5665,882.3357,458.3248,0,-,-,-,-,-,-,-,-
4007,4007,3155936.833,17:21:49:934,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,578.3242,353.5925,553.4045,361.4227,-,-,-,-,-,-,-,-,0.0349,0.3279,-0.9441,0.0465,0.2962,-0.954,-5.3042,2.4303,602.878,-61.5799,12.0185,605.5509,659.9058,495.473,882.3082,458.2125,0,-,-,-,-,-,-,-,-
4008,4008,3155953.534,17:21:49:950,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,577.6076,360.8606,551.3179,357.3577,-,-,-,-,-,-,-,-,0.0312,0.3202,-0.9469,0.0413,0.2954,-0.9545,-5.2345,2.4292,602.8242,-61.5132,12.0203,605.4302,659.7036,495.6272,882.1945,458.2093,0,-,-,-,-,-,-,-,-
4009,4009,3155970.234,17:21:49:967,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,577.8371,358.4973,547.8049,352.6463,-,-,-,-,-,-,-,-,0.0313,0.3201,-0.9469,0.0366,0.296,-0.9545,-5.1868,2.3971,603.0714,-61.5328,11.998,605.9864,659.5026,495.7618,882.1375,458.3356,0,-,-,-,-,-,-,-,-
4010,4010,3155986.935,17:21:49:984,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,577.5774,346.4607,551.0278,351.4916,-,-,-,-,-,-,-,-,0.0305,0.3299,-0.9435,0.0424,0.2933,-0.9551,-5.1411,2.3134,603.9682,-61.5533,11.977,606.4473,659.308,495.9266,881.922,458.511,0,-,-,-,-,-,-,-,-
4011,4011,3156003.636,17:21:50:000,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,578.6298,348.4379,548.4917,344.2516,-,-,-,-,-,-,-,-,0.0333,0.324,-0.9455,0.0368,0.2995,-0.9534,-5.1072,2.2775,604.7277,-61.4993,11.9244,606.5891,659.0942,496.2045,881.7567,458.6121,0,-,-,-,-,-,-,-,-
4012,4012,3156020.336,17:21:50:017,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,577.5165,346.1163,547.8679,346.7105,-,-,-,-,-,-,-,-,0.0286,0.3241,-0.9456,0.0368,0.2913,-0.9559,-5.0268,2.2272,605.4963,-61.488,11.8962,606.9566,658.8412,496.4209,881.5696,458.9129,0,-,-,-,-,-,-,-,-
4013,4013,3156037.037,17:21:50:034,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,578.4813,347.9307,550.233,344.7726,-,-,-,-,-,-,-,-,0.033,0.3188,-0.9473,0.0428,0.292,-0.9555,-4.9894,2.1506,605.4284,-61.4112,11.8215,606.4002,658.6101,496.8253,881.3731,459.1463,0,-,-,-,-,-,-,-,-
4014,4014,3156053.737,17:21:50:050,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,586.577,343.1091,557.2782,342.0618,-,-,-,-,-,-,-,-,0.05,0.3276,-0.9435,0.0552,0.2944,-0.9541,-4.8915,2.0361,605.9217,-61.3313,11.7351,606.8087,657.879,497.1181,880.6517,459.4782,0,-,-,-,-,-,-,-,-
4015,4015,3156070.438,17:21:50:067,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,587.6496,340.0028,557.3392,340.6888,-,-,-,-,-,-,-,-,0.0449,0.33,-0.9429,0.0494,0.2932,-0.9548,-4.8596,1.9441,606.7731,-61.2879,11.6406,606.9041,657.8246,497.4547,880.5541,459.8817,0,-,-,-,-,-,-,-,-
4016,4016,3156087.139,17:21:50:084,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,594.0004,339.5042,559.2197,340.9447,-,-,-,-,-,-,-,-,0.049,0.3257,-0.9442,0.0478,0.2913,-0.9554,-4.8262,1.8507,605.8114,-61.1851,11.5584,606.0836,657.6428,497.8861,880.5088,460.1744,0,-,-,-,-,-,-,-,-
4017,4017,3156103.839,17:21:50:101,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,594.037,337.7917,561.7478,341.539,-,-,-,-,-,-,-,-,0.0441,0.3296,-0.9431,0.0506,0.2917,-0.9552,-4.7953,1.7836,605.3546,-61.0621,11.4821,605.0272,657.6291,498.0656,880.3923,460.3769,0,-,-,-,-,-,-,-,-
4018,4018,3156120.54,17:21:50:117,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,592.553,335.6255,560.936,341.0244,-,-,-,-,-,-,-,-,0.0385,0.3337,-0.9419,0.0463,0.2978,-0.9535,-4.7542,1.7462,605.2025,-61.031,11.4235,604.9262,657.5798,498.1302,880.3896,460.4836,0,-,-,-,-,-,-,-,-
4019,4019,3156137.241,17:21:50:134,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,4,4,594.2007,334.6165,562.7398,340.2687,-,-,-,-,-,-,-,-,0.0389,0.3299,-0.9432,0.0476,0.2991,-0.953,-4.737,1.7299,604.7613,-61.0322,11.4045,605.0708,657.518,498.2583,880.3098,460.546,0,-,-,-,-,-,-,-,-
4020,4020,3156153.941,17:21:50:151,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Saccade,Fixation,4,4,599.9903,332.7087,565.0466,340.6527,-,-,-,-,-,-,-,-,0.0469,0.3312,-0.9424,0.0487,0.296,-0.954,-4.7246,1.7349,604.2445,-61.0239,11.4081,605.0587,657.328,498.203,880.2617,460.5905,0,-,-,-,-,-,-,-,-
4021,4021,3156170.642,17:21:50:167,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,602.4475,331.971,566.5692,339.8259,-,-,-,-,-,-,-,-,0.0467,0.3328,-0.9418,0.0492,0.2982,-0.9532,-4.736,1.7552,603.8232,-60.9512,11.4468,604.3061,657.3889,498.0812,880.2657,460.3304,0,-,-,-,-,-,-,-,-
4022,4022,3156187.336,17:21:50:184,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,604.9733,331.6879,569.653,342.7612,-,-,-,-,-,-,-,-,0.0476,0.3295,-0.943,0.0529,0.2894,-0.9558,-4.7491,1.7808,603.1528,-60.9086,11.4923,603.7662,657.4455,498.0288,880.2462,460.2748,0,-,-,-,-,-,-,-,-
4023,4023,3156204.03,17:21:50:201,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,607.8907,331.0924,571.4558,345.2595,-,-,-,-,-,-,-,-,0.0496,0.3298,-0.9428,0.0515,0.2856,-0.957,-4.7504,1.7844,602.7009,-60.8736,11.5322,603.5736,657.4245,497.999,880.2141,460.1729,0,-,-,-,-,-,-,-,-
4024,4024,3156220.724,17:21:50:217,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,610.0483,330.0664,572.8378,346.0876,-,-,-,-,-,-,-,-,0.0495,0.3292,-0.943,0.0512,0.2885,-0.9561,-4.7412,1.7682,602.3189,-60.88,11.5657,603.6586,657.4018,498.0666,880.2088,459.9915,0,-,-,-,-,-,-,-,-
4025,4025,3156237.418,17:21:50:234,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,608.828,330.3837,572.4639,346.4119,-,-,-,-,-,-,-,-,0.0449,0.329,-0.9433,0.0516,0.2916,-0.9552,-4.7332,1.7508,602.1082,-60.912,11.5853,604.0262,657.4657,498.1343,880.1779,459.8854,0,-,-,-,-,-,-,-,-
4026,4026,3156254.112,17:21:50:251,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,607.6755,330.9589,572.5399,347.4578,-,-,-,-,-,-,-,-,0.0409,0.3298,-0.9432,0.0497,0.2905,-0.9556,-4.7193,1.7354,602.0778,-60.9394,11.5949,604.3362,657.4878,498.1791,880.1998,459.894,0,-,-,-,-,-,-,-,-
4027,4027,3156270.806,17:21:50:268,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,606.5012,331.3817,573.0825,347.804,-,-,-,-,-,-,-,-,0.0416,0.3273,-0.944,0.0505,0.2906,-0.9555,-4.7102,1.7253,601.8604,-60.9514,11.5925,604.4811,657.4456,498.2633,880.1743,459.9144,0,-,-,-,-,-,-,-,-
4028,4028,3156287.499,17:21:50:284,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,4,606.7041,332.9764,573.0236,349.3287,-,-,-,-,-,-,-,-,0.0439,0.3251,-0.9446,0.05,0.2878,-0.9564,-4.7065,1.7117,601.6492,-60.9433,11.577,604.4554,657.3927,498.3557,880.1638,460.0279,0,-,-,-,-,-,-,-,-
4029,4029,3156304.193,17:21:50:301,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Saccade,5,4,608.9647,337.4095,573.6953,351.495,-,-,-,-,-,-,-,-,0.0491,0.3185,-0.9467,0.0503,0.2872,-0.9565,-4.6927,1.6833,601.1501,-60.9169,11.5146,604.1285,657.2508,498.589,880.1846,460.2592,0,-,-,-,-,-,-,-,-
4030,4030,3156320.887,17:21:50:318,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,5,613.5051,339.2062,580.67,353.5774,-,-,-,-,-,-,-,-,0.0581,0.3214,-0.9452,0.0687,0.2867,-0.9556,-4.6399,1.5867,601.7892,-60.8414,11.4107,604.164,656.8464,498.9297,879.5125,460.6855,0,-,-,-,-,-,-,-,-
4031,4031,3156337.581,17:21:50:334,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,5,617.1422,339.3323,585.8509,354.8771,-,-,-,-,-,-,-,-,0.0599,0.3271,-0.9431,0.0683,0.2882,-0.9551,-4.6563,1.4934,601.5921,-60.8041,11.328,603.4927,656.8823,499.1847,879.6413,460.9267,0,-,-,-,-,-,-,-,-
4032,4032,3156354.275,17:21:50:351,Trial002,1 coucou D.png,0,2893.336,57,MediumSlateBlue,99.6543,Eye,Fixation,Fixation,5,5,621.9524,342.7911,593.276,357.6843,-,-,-,-,-,-,-,-,0.0626,0.3216,-0.9448,0.0713,0.2837,-0.9562,-4.6668,1.4474,600.6327,-60.736,11.2548,602.8743,656.8996,499.4579,879.5617,461.2531,0,-,-,-,-,-,-,-,-
