,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8927,8927,855196.852,12:37:39:985,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant d.jpg
8928,8928,855239.186,12:37:40:027,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8929,8929,855283.176,12:37:40:071,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8930,8930,855327.173,12:37:40:115,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8931,8931,855371.299,12:37:40:159,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
8932,8932,855527.226,12:37:40:315,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Blink,Saccade,1,1,743.8439,386.8354,743.8439,386.8354,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8865,-50.5007,706.3124,0.0000,0.0000,339.8873,688.8906,-,-,-,-,-,-,-,-
8933,8933,855547.098,12:37:40:335,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,672.0338,288.6504,672.0338,288.6504,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5251,-59.0912,713.7549,102.5913,-50.4937,706.2956,537.6709,717.9244,341.2442,688.5112,-,-,-,-,-,-,-,-
8934,8934,855566.968,12:37:40:355,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,682.2811,326.6668,682.2811,326.6668,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2808,-59.1640,714.0844,102.3040,-50.4699,705.7497,538.3089,718.4027,342.0958,688.7436,-,-,-,-,-,-,-,-
8935,8935,855586.834,12:37:40:375,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,682.0031,297.8100,682.0031,297.8100,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0347,-59.4018,714.4139,102.0224,-50.5248,705.4010,539.2171,718.7076,343.0362,689.0872,-,-,-,-,-,-,-,-
8936,8936,855606.837,12:37:40:395,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,680.7605,288.6323,680.7605,288.6323,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7836,-59.4731,715.0711,101.7954,-50.6755,705.4712,540.1956,718.9690,344.0574,689.1600,-,-,-,-,-,-,-,-
8937,8937,855626.712,12:37:40:415,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,678.2240,294.9586,678.2240,294.9586,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5736,-59.6133,715.7029,101.5326,-50.6894,705.6033,541.2392,719.3305,345.0200,689.4119,-,-,-,-,-,-,-,-
8938,8938,855646.583,12:37:40:435,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,672.1331,296.3123,672.1331,296.3123,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3237,-59.6234,715.3490,101.2847,-50.7051,705.8034,542.3000,719.5437,345.9987,689.3543,-,-,-,-,-,-,-,-
8939,8939,855666.463,12:37:40:455,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,675.4639,285.5394,675.4639,285.5394,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.9942,-59.6726,714.2689,101.0314,-50.7219,706.0082,543.1220,719.6280,346.8233,689.4225,-,-,-,-,-,-,-,-
8940,8940,855686.335,12:37:40:474,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,671.6121,299.7389,671.6121,299.7389,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6347,-59.6178,713.4192,100.6769,-50.7125,705.6727,544.3171,720.1150,348.0230,689.5182,-,-,-,-,-,-,-,-
8941,8941,855706.214,12:37:40:494,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,672.4444,296.1477,672.4444,296.1477,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3385,-59.7006,713.0997,100.3525,-50.6900,705.3484,545.1084,720.3006,349.1151,689.6052,-,-,-,-,-,-,-,-
8942,8942,855726.083,12:37:40:514,Trial017,17 voc devant D.jpg,0.0,2895.448,3,DarkBlue,73.9091,Eye,Fixation,Fixation,1,1,671.1063,292.7648,671.1063,292.7648,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0420,-59.6863,712.8753,100.0136,-50.6862,705.2817,546.2720,720.3211,350.2191,689.4446,-,-,-,-,-,-,-,-
