,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51315,51315,790547.41,15:23:04:681,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4a42343bf6a344d6603b41701f95dcc0_1280x1024.jpg
51316,51316,790550.86,15:23:04:684,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,4.5148,466.016,18.2687,518.9975,-,-,-,-,-,-,-,-,-0.3025,0.3286,-0.8947,-0.3501,0.3225,-0.8795,49.3156,-48.5689,564.4498,-2.155,-47.3141,570.3226,436.3836,710.9059,655.7679,703.6441,0,-,-,-,-,-,-,-,-
51317,51317,790567.56,15:23:04:701,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,38.1573,449.1904,25.991,447.452,-,-,-,-,-,-,-,-,-0.2873,0.333,-0.8981,-0.3424,0.347,-0.8731,49.5596,-48.8055,565.3761,-2.0018,-47.6476,573.3027,435.3631,711.4941,654.8876,703.5169,0,-,-,-,-,-,-,-,-
51318,51318,790584.259,15:23:04:718,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,23.1311,437.9696,26.7613,438.673,-,-,-,-,-,-,-,-,-0.299,0.3361,-0.8931,-0.3437,0.3477,-0.8723,49.8116,-48.9885,566.6202,-1.854,-47.9159,575.2213,435.0011,711.7521,654.2473,703.9722,0,-,-,-,-,-,-,-,-
51319,51319,790600.959,15:23:04:735,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,23.6955,434.0251,25.6558,432.6259,-,-,-,-,-,-,-,-,-0.2987,0.3366,-0.893,-0.3454,0.3494,-0.871,50.0461,-49.1385,567.2431,-1.713,-48.1804,577.705,434.2294,712.1539,653.6321,704.1993,0,-,-,-,-,-,-,-,-
51320,51320,790617.659,15:23:04:751,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,32.7718,433.962,25.9423,432.4981,-,-,-,-,-,-,-,-,-0.2902,0.3348,-0.8965,-0.3431,0.3461,-0.8732,50.231,-49.2618,567.9584,-1.5747,-48.3657,579.2773,433.527,712.463,652.9753,704.5093,0,-,-,-,-,-,-,-,-
51321,51321,790634.358,15:23:04:768,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,45.6643,445.083,24.0693,428.7527,-,-,-,-,-,-,-,-,-0.2805,0.3247,-0.9033,-0.3475,0.3495,-0.8701,50.3678,-49.2738,567.8585,-1.4372,-48.4743,580.2933,432.6989,712.7718,652.4744,704.5426,0,-,-,-,-,-,-,-,-
51322,51322,790651.058,15:23:04:785,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,48.6338,436.9826,25.8844,424.6679,-,-,-,-,-,-,-,-,-0.2816,0.3334,-0.8998,-0.3395,0.3541,-0.8714,50.5474,-49.3356,568.6636,-1.3323,-48.5775,581.6131,432.2674,712.5597,651.8494,704.4366,0,-,-,-,-,-,-,-,-
51323,51323,790667.757,15:23:04:801,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,47.4654,436.4936,23.8084,423.0434,-,-,-,-,-,-,-,-,-0.2853,0.3326,-0.8989,-0.3473,0.3509,-0.8696,50.6646,-49.3266,568.7858,-1.2246,-48.6535,583.1013,431.8963,712.492,651.5338,704.3132,0,-,-,-,-,-,-,-,-
51324,51324,790684.457,15:23:04:818,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,1,1,39.8273,434.8789,24.4571,420.1804,-,-,-,-,-,-,-,-,-0.2939,0.3339,-0.8956,-0.3423,0.354,-0.8704,50.7516,-49.3155,569.124,-1.1406,-48.6237,583.365,431.8382,712.2919,651.0818,704.0423,0,-,-,-,-,-,-,-,-
51325,51325,790701.159,15:23:04:835,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Saccade,1,1,65.3082,436.5214,23.7466,418.7731,-,-,-,-,-,-,-,-,-0.2683,0.3315,-0.9045,-0.3448,0.3523,-0.87,50.8461,-49.3396,569.583,-1.099,-48.6379,583.9844,431.0639,712.2967,650.9496,703.9265,0,-,-,-,-,-,-,-,-
51326,51326,790717.861,15:23:04:851,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Saccade,1,1,45.6081,433.9379,21.5067,414.845,-,-,-,-,-,-,-,-,-0.2894,0.3359,-0.8963,-0.35,0.3563,-0.8664,50.9236,-49.3357,570.0763,-1.0466,-48.6809,585.4254,431.3713,711.9999,650.8121,703.5379,0,-,-,-,-,-,-,-,-
51327,51327,790734.563,15:23:04:868,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Saccade,1,1,39.921,431.2943,16.3738,415.3681,-,-,-,-,-,-,-,-,-0.298,0.3373,-0.893,-0.3569,0.3482,-0.8668,50.9782,-49.3438,570.4238,-1.0041,-48.6745,586.2374,431.453,711.8754,650.7623,703.4064,0,-,-,-,-,-,-,-,-
51328,51328,790751.266,15:23:04:885,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Saccade,1,1,44.208,430.7188,17.2614,410.2059,-,-,-,-,-,-,-,-,-0.2897,0.335,-0.8966,-0.3478,0.3574,-0.8668,51.0005,-49.3536,570.5967,-0.9944,-48.6904,586.748,431.2445,711.9097,650.5287,703.1193,0,-,-,-,-,-,-,-,-
51329,51329,790767.968,15:23:04:902,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Saccade,Saccade,1,1,63.1616,427.502,35.9586,407.8527,-,-,-,-,-,-,-,-,-0.2732,0.3449,-0.898,-0.3204,0.3589,-0.8767,51.1227,-49.3019,570.1724,-0.8354,-48.6347,586.7567,430.2329,711.6417,649.3252,702.882,0,-,-,-,-,-,-,-,-
51330,51330,790784.67,15:23:04:918,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Saccade,Saccade,1,1,386.5462,405.3933,333.1046,397.6351,-,-,-,-,-,-,-,-,-0.1386,0.3789,-0.915,-0.1993,0.3847,-0.9013,51.6326,-49.1247,569.1423,-0.1001,-48.3202,584.4531,424.9032,710.5946,643.9078,701.8891,0,-,-,-,-,-,-,-,-
51331,51331,790801.372,15:23:04:935,Trial021,neutre visage gris.jpg,0,5998.281,52,NavajoWhite,80.3008,Eye,Fixation,Fixation,2,2,462.2242,381.2935,444.0688,386.817,-,-,-,-,-,-,-,-,-0.1009,0.3878,-0.9162,-0.1456,0.3929,-0.908,51.9179,-49.0529,569.3559,0.2594,-48.1135,582.7341,423.0063,710.0367,641.3602,701.4546,0,-,-,-,-,-,-,-,-
