,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24591,24591,5071509.155,12:50:26:256,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,vnvd151207.avi
24592,24592,5071519.637,12:50:26:266,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,19.0901,19.0901,4.3884,18.6188,18.6188,4.3294,666.9050,397.4182,666.9050,397.4182,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.4935,-66.3436,630.4502,36.3630,-64.7003,636.9811,783.4122,772.7845,567.0669,764.1616,-,-,-,-,-,-,-,-
24593,24593,5071539.683,12:50:26:287,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,19.0561,19.0561,4.3791,18.2325,18.2325,4.2374,664.6341,396.1059,664.6341,396.1059,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.2975,-66.4006,630.2198,36.4791,-64.7479,636.4727,782.7030,773.1546,566.5331,764.0618,-,-,-,-,-,-,-,-
24594,24594,5071559.533,12:50:26:306,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.6837,18.6837,4.2962,17.8856,17.8856,4.1571,662.2586,399.4619,662.2586,399.4619,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.1407,-66.5573,630.4728,36.6255,-64.8351,636.3617,782.2796,773.8766,565.8456,764.7253,-,-,-,-,-,-,-,-
24595,24595,5071579.42,12:50:26:326,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.9912,18.9912,4.3652,17.8500,17.8500,4.1473,662.6711,402.7277,662.6711,402.7277,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.0065,-66.7794,630.3107,36.8223,-65.0652,636.0772,781.4190,774.9876,564.9497,765.7417,-,-,-,-,-,-,-,-
24596,24596,5071599.296,12:50:26:346,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.7710,18.7710,4.3132,17.6640,17.6640,4.1045,661.5965,400.5607,661.5965,400.5607,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.7987,-66.9750,630.0172,36.9791,-65.3161,636.0209,780.6843,775.4864,564.3381,766.7910,-,-,-,-,-,-,-,-
24597,24597,5071628.591,12:50:26:375,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.4500,18.4500,4.2421,17.9617,17.9617,4.1731,660.2755,400.4599,660.2755,400.4599,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.6974,-67.2124,630.2613,37.1102,-65.5782,636.0363,780.1232,776.4009,564.0533,767.8339,-,-,-,-,-,-,-,-
24598,24598,5071639.031,12:50:26:386,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.6348,18.6348,4.2812,17.7648,17.7648,4.1293,660.3791,401.7463,660.3791,401.7463,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.5318,-67.2579,629.8300,37.2594,-65.8267,636.2253,779.5860,777.0337,563.1883,768.6347,-,-,-,-,-,-,-,-
24599,24599,5071658.919,12:50:26:406,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.5292,18.5292,4.2591,17.5765,17.5765,4.0872,659.9375,400.2697,659.9375,400.2697,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.4483,-67.4506,630.0934,37.3891,-65.9647,636.3824,779.1218,777.4695,562.8609,769.1986,-,-,-,-,-,-,-,-
24600,24600,5071678.905,12:50:26:426,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.4963,18.4963,4.2525,17.8483,17.8483,4.1464,658.0696,405.8589,658.0696,405.8589,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.3357,-67.4002,630.2416,37.4337,-65.9147,635.8728,778.6906,777.4533,562.7231,769.4945,-,-,-,-,-,-,-,-
24601,24601,5071698.775,12:50:26:446,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.5079,18.5079,4.2532,17.8806,17.8806,4.1531,659.9483,402.0756,659.9483,402.0756,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.2792,-67.2540,629.9573,37.5013,-65.8229,635.7777,778.4834,776.8399,562.1477,768.6439,-,-,-,-,-,-,-,-
24602,24602,5071718.641,12:50:26:465,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.3707,18.3707,4.2228,17.7521,17.7521,4.1226,660.2127,405.9600,660.2127,405.9600,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.2133,-67.1116,630.0934,37.5485,-65.7315,635.6170,778.1339,776.2208,561.9980,768.7147,-,-,-,-,-,-,-,-
24603,24603,5071738.526,12:50:26:485,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.3048,18.3048,4.2081,17.8726,17.8726,4.1513,659.9445,406.7354,659.9445,406.7354,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1862,-66.9796,630.1585,37.6007,-65.6539,635.7923,778.0126,775.6619,561.9521,768.3760,-,-,-,-,-,-,-,-
24604,24604,5071758.391,12:50:26:505,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.4874,18.4874,4.2520,17.6139,17.6139,4.0897,660.8761,409.3563,660.8761,409.3563,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1655,-66.8891,630.5228,37.5475,-65.5167,635.4500,778.0333,775.1874,561.8551,767.9965,-,-,-,-,-,-,-,-
24605,24605,5071778.28,12:50:26:525,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.3465,18.3465,4.2207,17.9419,17.9419,4.1627,661.6491,409.1958,661.6491,409.1958,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.2262,-66.8726,630.6303,37.4802,-65.4847,635.1196,778.0778,774.9417,562.2961,768.0408,-,-,-,-,-,-,-,-
24606,24606,5071798.133,12:50:26:545,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.5439,18.5439,4.2637,17.7159,17.7159,4.1123,661.2087,408.0843,661.2087,408.0843,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13.2858,-68.8192,630.1927,39.3990,-67.5255,635.0101,770.3210,783.2734,554.4933,775.9629,-,-,-,-,-,-,-,-
24607,24607,5071818.163,12:50:26:565,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.4170,18.4170,4.2346,17.9813,17.9813,4.1691,659.8782,409.2648,659.8782,409.2648,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.3362,-66.9538,630.3036,37.3301,-65.5690,634.7112,778.6833,775.4184,562.9173,768.4596,-,-,-,-,-,-,-,-
24608,24608,5071840.49,12:50:26:587,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48868.873,45,DarkOrchid,81.4424,Eye,Fixation,Fixation,1,1,18.6782,18.6782,4.2961,17.0838,17.0838,3.9651,658.5695,411.6004,658.5695,411.6004,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.4823,-67.0300,630.6040,37.2138,-65.6298,634.9740,779.2723,775.9806,563.5191,768.4071,-,-,-,-,-,-,-,-
