,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
17007,17007,10108933.823,11:38:41:898,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
17008,17008,10108947.179,11:38:41:911,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.4922,21.4922,5.2674,19.5665,19.5665,4.8215,1127.5213,400.9500,1127.5213,400.9500,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2761,-83.8425,671.6856,39.1564,-78.0692,674.3264,740.2619,824.1637,561.0995,800.6000,-,-,-,-,-,-,-,-
17009,17009,10108967.051,11:38:41:931,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.1771,21.1771,5.1900,19.8030,19.8030,4.8795,1127.4923,403.2550,1127.4923,403.2550,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.8254,-83.8251,671.5681,39.6499,-78.1400,674.3306,738.2328,824.3154,559.6582,800.9383,-,-,-,-,-,-,-,-
17010,17010,10108986.944,11:38:41:951,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.3236,21.3236,5.2245,20.2249,20.2249,4.9797,1134.4821,399.6094,1134.4821,399.6094,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.2047,-83.8106,671.4548,42.1660,-78.2298,673.8010,728.2665,824.3398,549.6786,801.2176,-,-,-,-,-,-,-,-
17011,17011,10109006.942,11:38:41:971,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.5622,21.5622,5.2853,20.1542,20.1542,4.9602,1127.8079,397.7958,1127.8079,397.7958,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.7340,-83.8596,671.8087,40.6446,-78.2854,673.5814,734.2351,824.1703,555.7043,801.7183,-,-,-,-,-,-,-,-
17012,17012,10109026.802,11:38:41:991,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.8276,21.8276,5.3509,19.9861,19.9861,4.9158,1128.5205,390.6957,1128.5205,390.6957,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.0973,-83.9944,671.9529,41.2011,-78.4121,673.0442,731.8493,824.2579,553.2967,802.4842,-,-,-,-,-,-,-,-
17013,17013,10109046.675,11:38:42:011,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.6563,21.6563,5.3105,20.0717,20.0717,4.9329,1131.8470,393.7543,1131.8470,393.7543,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.4931,-84.0094,672.1107,41.7550,-78.5421,672.4784,729.4112,824.6794,550.9598,803.1530,-,-,-,-,-,-,-,-
17014,17014,10109066.548,11:38:42:031,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.7977,21.7977,5.3463,20.4377,20.4377,5.0216,1130.3658,391.7783,1130.3658,391.7783,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7765,-84.1133,672.2893,44.4180,-78.6646,672.2621,719.1054,824.9445,540.9029,803.6825,-,-,-,-,-,-,-,-
17015,17015,10109086.417,11:38:42:051,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.6410,21.6410,5.3066,20.5188,20.5188,5.0391,1129.8512,395.6240,1129.8512,395.6240,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3317,-84.0866,672.0824,42.8319,-78.8359,672.0443,724.9932,825.1997,546.9397,804.5402,-,-,-,-,-,-,-,-
17016,17016,10109106.292,11:38:42:070,Trial003,2 devant.jpg,0.0,2877.81,6,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,21.9438,21.9438,5.3798,20.3543,20.3543,4.9986,1128.9107,396.7975,1128.9107,396.7975,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.8151,-84.1807,672.0313,43.3488,-78.9554,671.9179,723.0801,825.4785,544.9410,805.0556,-,-,-,-,-,-,-,-
