,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4514,4514,5947966.442,14:25:37:181,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat gauche.jpg
4515,4515,5947984.059,14:25:37:199,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Saccade,Saccade,1,1,3.2270,2.8157,574.3598,345.4592,574.3598,345.4592,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4516,4516,5948003.944,14:25:37:219,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7342,2.9057,603.2388,403.1155,603.2388,403.1155,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4517,4517,5948023.821,14:25:37:238,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.8818,2.8593,617.6046,390.6219,617.6046,390.6219,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4518,4518,5948043.711,14:25:37:258,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7526,3.0607,616.2542,372.3279,616.2542,372.3279,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4519,4519,5948063.57,14:25:37:278,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.8490,3.0927,614.8631,388.2614,614.8631,388.2614,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4520,4520,5948083.462,14:25:37:298,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7084,3.0294,625.7130,364.0412,625.7130,364.0412,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4521,4521,5948103.34,14:25:37:318,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7315,2.9578,624.4886,350.0067,624.4886,350.0067,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4522,4522,5948123.316,14:25:37:338,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7522,3.0793,627.5486,373.7617,627.5486,373.7617,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4523,4523,5948143.188,14:25:37:358,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7520,3.0521,620.2492,365.0741,620.2492,365.0741,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4524,4524,5948163.063,14:25:37:378,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7227,3.0406,626.4478,375.1089,626.4478,375.1089,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4525,4525,5948182.936,14:25:37:397,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6744,3.0007,628.0541,357.5486,628.0541,357.5486,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4526,4526,5948202.809,14:25:37:417,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6679,2.8633,625.2011,355.0818,625.2011,355.0818,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4527,4527,5948222.689,14:25:37:437,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7102,3.0064,625.5786,371.6356,625.5786,371.6356,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4528,4528,5948242.557,14:25:37:457,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7521,2.9604,629.2369,373.4322,629.2369,373.4322,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4529,4529,5948262.561,14:25:37:477,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6568,2.9083,631.2857,366.6112,631.2857,366.6112,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4530,4530,5948282.439,14:25:37:497,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6320,2.9105,633.9382,363.4841,633.9382,363.4841,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4531,4531,5948302.309,14:25:37:517,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6612,2.9763,630.8559,363.9469,630.8559,363.9469,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4532,4532,5948322.196,14:25:37:537,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6468,2.9560,633.4219,365.9449,633.4219,365.9449,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4533,4533,5948342.067,14:25:37:557,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6294,2.9242,634.3222,363.0433,634.3222,363.0433,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4534,4534,5948361.931,14:25:37:576,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6990,2.9860,633.4704,365.5050,633.4704,365.5050,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4535,4535,5948381.817,14:25:37:596,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6848,2.9087,634.1320,363.1310,634.1320,363.1310,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4536,4536,5948401.68,14:25:37:616,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6013,2.9221,634.2825,365.6120,634.2825,365.6120,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4537,4537,5948421.692,14:25:37:636,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.7158,2.9307,634.3816,368.6639,634.3816,368.6639,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4538,4538,5948441.565,14:25:37:656,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6566,2.8121,633.4685,362.2042,633.4685,362.2042,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4539,4539,5948461.43,14:25:37:676,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.5735,2.7716,629.1585,360.5731,629.1585,360.5731,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4540,4540,5948481.315,14:25:37:696,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.5830,2.8119,631.0691,356.9918,631.0691,356.9918,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4541,4541,5948501.19,14:25:37:716,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6344,2.8229,630.5526,358.5535,630.5526,358.5535,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4542,4542,5948521.065,14:25:37:736,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.5680,2.8225,630.0190,356.4017,630.0190,356.4017,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4543,4543,5948540.928,14:25:37:755,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6864,2.8609,629.6645,361.4268,629.6645,361.4268,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4544,4544,5948560.813,14:25:37:775,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Fixation,Fixation,1,1,2.6258,2.7855,628.8030,354.2564,628.8030,354.2564,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
4545,4545,5948580.809,14:25:37:795,Trial015,15 devant point chat gauche.jpg,0.0,2881.952,43,CornflowerBlue,86.0528,Eye,Saccade,Saccade,2,2,2.5880,2.7692,598.0235,352.6328,598.0235,352.6328,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
