,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33563,33563,1086528.273,12:18:24:593,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien d.jpg
33564,33564,1086544.704,12:18:24:609,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33565,33565,1086588.742,12:18:24:653,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33566,33566,1086632.866,12:18:24:698,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33567,33567,1086676.837,12:18:24:742,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33568,33568,1086720.834,12:18:24:786,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33569,33569,1086764.956,12:18:24:830,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33570,33570,1086808.96,12:18:24:874,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33571,33571,1086852.964,12:18:24:918,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33572,33572,1086897.087,12:18:24:962,Trial009,09 voc chien d.jpg,0.0,2882.06,Unidentified(Neg),DarkSeaGreen,40.9429,Eye,Blink,Blink,1,1,1.7092,1.7466,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
