,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12404,12404,493500.814,11:39:21:710,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
12405,12405,493517.827,11:39:21:727,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Saccade,Saccade,1,1,15.2232,15.2232,3.3764,13.0460,13.0460,2.9162,353.0182,346.3378,353.0182,346.3378,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.6327,-47.0804,608.0118,30.3451,-64.8301,609.3188,800.7133,700.6745,589.8129,774.9064,-,-,-,-,-,-,-,-
12406,12406,493537.831,11:39:21:747,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Fixation,Fixation,1,1,14.5445,14.5445,3.2284,13.0867,13.0867,2.9244,180.8509,367.7442,180.8509,367.7442,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.8356,-47.1098,608.0819,30.0456,-64.8203,609.1801,803.5442,701.0164,592.4565,775.2931,-,-,-,-,-,-,-,-
12407,12407,493557.705,11:39:21:767,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Fixation,Fixation,1,1,14.9270,14.9270,3.3105,13.1344,13.1344,2.9330,202.0107,382.7042,202.0107,382.7042,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.9099,-47.0665,607.7990,30.0110,-64.7707,608.7950,803.5063,700.9538,592.2953,775.3620,-,-,-,-,-,-,-,-
12408,12408,493577.585,11:39:21:787,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Fixation,Fixation,1,1,15.0027,15.0027,3.3243,12.9415,12.9415,2.8896,193.7620,388.5840,193.7620,388.5840,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.9136,-47.0310,607.2890,30.0126,-64.7359,608.5760,803.7479,700.9405,592.5365,775.3987,-,-,-,-,-,-,-,-
12409,12409,493597.454,11:39:21:807,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Fixation,Fixation,1,1,14.2742,14.2742,3.1619,13.1137,13.1137,2.9263,195.7256,379.8965,195.7256,379.8965,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.9404,-46.9652,606.6654,29.9999,-64.7101,608.3428,803.9116,700.5378,592.4458,775.2766,-,-,-,-,-,-,-,-
12410,12410,493617.328,11:39:21:827,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Fixation,Fixation,1,1,14.8729,14.8729,3.2911,13.0897,13.0897,2.9198,199.7301,395.0602,199.7301,395.0602,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.9818,-46.9185,606.3863,29.9546,-64.6732,608.0886,803.9475,701.0975,592.5966,775.1449,-,-,-,-,-,-,-,-
12411,12411,493637.201,11:39:21:846,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Fixation,Fixation,1,1,14.5951,14.5951,3.2296,12.8175,12.8175,2.8586,198.7580,393.4585,198.7580,393.4585,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.0125,-46.8743,606.2341,29.9255,-64.6219,607.7834,804.2679,700.9070,592.6510,774.8909,-,-,-,-,-,-,-,-
12412,12412,493657.079,11:39:21:866,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Fixation,Fixation,1,1,14.7747,14.7747,3.2690,12.7926,12.7926,2.8529,200.0824,397.6875,200.0824,397.6875,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.0546,-46.8622,606.2788,29.8790,-64.5792,607.7321,804.5138,700.8145,592.6756,774.9106,-,-,-,-,-,-,-,-
12413,12413,493676.951,11:39:21:886,Trial008,08 voc chien g.jpg,0.0,2881.327,20,DarkCyan,98.5657,Eye,Fixation,Fixation,1,1,14.3822,14.3822,3.1816,12.6980,12.6980,2.8332,196.1093,396.3226,196.1093,396.3226,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.0964,-46.8099,605.9372,29.8665,-64.6023,607.9746,804.9506,700.5446,592.9357,774.9131,-,-,-,-,-,-,-,-
