,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
31636,31636,246936.672,12:34:29:653,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
31637,31637,246940.613,12:34:29:657,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,516.4096,756.0040,516.4096,756.0040,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.6234,-98.9751,684.1027,-8.9662,-85.9060,666.6380,955.1066,878.3769,749.1293,837.6920,-,-,-,-,-,-,-,-
31638,31638,246960.482,12:34:29:677,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,521.4244,752.1383,521.4244,752.1383,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.5259,-98.8296,683.3827,-8.9647,-85.8817,666.6543,954.5816,878.2190,748.9855,837.2711,-,-,-,-,-,-,-,-
31639,31639,246980.356,12:34:29:697,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,521.1775,750.1964,521.1775,750.1964,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.4741,-98.7849,683.0744,-8.9281,-85.8377,666.7012,954.5405,877.8764,748.9907,837.2963,-,-,-,-,-,-,-,-
31640,31640,247000.241,12:34:29:717,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,517.2296,751.2130,517.2296,751.2130,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.4726,-98.7822,683.5079,-8.9029,-85.7707,666.7457,954.7233,877.7571,748.8891,837.1201,-,-,-,-,-,-,-,-
31641,31641,247020.117,12:34:29:736,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,517.4546,754.6440,517.4546,754.6440,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.5080,-98.7439,683.7120,-8.9400,-85.6950,666.7862,954.8360,877.5417,748.9312,837.1816,-,-,-,-,-,-,-,-
31642,31642,247040.101,12:34:29:756,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,513.5050,755.2785,513.5050,755.2785,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.5719,-98.7134,684.0140,-8.9463,-85.6994,666.8468,954.8828,877.4618,749.3170,836.7377,-,-,-,-,-,-,-,-
31643,31643,247059.974,12:34:29:776,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,520.5773,758.6570,520.5773,758.6570,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.6585,-98.8011,684.4288,-9.0859,-85.6462,666.8602,954.9827,877.4647,749.3680,836.7961,-,-,-,-,-,-,-,-
31644,31644,247079.854,12:34:29:796,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,523.3895,756.9395,523.3895,756.9395,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.7159,-98.8214,684.4347,-9.1617,-85.6505,666.9244,955.2019,877.4552,749.5901,836.6422,-,-,-,-,-,-,-,-
31645,31645,247099.732,12:34:29:816,Trial006,6 devant point chien G.jpg,0.0,2888.013,10,DarkSlateGray,100.0,Eye,Fixation,Fixation,1,1,524.9226,757.2827,524.9226,757.2827,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-63.8652,-98.9118,684.8555,-9.2657,-85.6641,666.9796,955.3931,877.6391,750.1561,836.5256,-,-,-,-,-,-,-,-
