,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4826,4826,179742.888,12:52:33:935,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
4827,4827,179758.627,12:52:33:951,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Saccade,Saccade,1,1,19.2719,19.2719,4.9729,21.5571,21.5571,5.4684,475.6675,357.2911,475.6675,357.2911,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-53.2393,40.5918,708.7609,3.4310,35.7068,699.7514,908.6334,358.0400,702.4393,373.9232,-,-,-,-,-,-,-,-
4828,4828,179778.616,12:52:33:971,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Saccade,Saccade,1,1,18.3028,18.3028,4.7246,21.4914,21.4914,5.4552,649.7606,355.2583,649.7606,355.2583,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.1054,40.9090,708.9600,8.2985,35.5399,700.1479,889.0574,357.0760,683.3006,374.5511,-,-,-,-,-,-,-,-
4829,4829,179798.491,12:52:33:991,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Saccade,Saccade,1,1,18.2411,18.2411,4.7105,21.7311,21.7311,5.5186,649.2297,352.4912,649.2297,352.4912,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.2715,41.3469,709.0363,6.1430,35.3936,700.5684,896.9372,355.6721,691.1290,375.0171,-,-,-,-,-,-,-,-
4830,4830,179818.367,12:52:34:010,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Saccade,Saccade,1,1,18.8389,18.8389,4.8644,21.5221,21.5221,5.4656,666.8472,370.5303,666.8472,370.5303,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.0101,41.8291,709.2808,7.3208,35.2513,700.5151,891.7970,354.1959,686.8981,375.7426,-,-,-,-,-,-,-,-
4831,4831,179838.364,12:52:34:030,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Saccade,Saccade,1,1,18.4916,18.4916,4.7678,21.5486,21.5486,5.4791,665.6753,349.3977,665.6753,349.3977,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1599,42.2420,708.4564,12.9169,35.1749,701.3101,870.9705,352.0754,666.5498,376.2463,-,-,-,-,-,-,-,-
4832,4832,179858.241,12:52:34:050,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Saccade,Saccade,1,1,15.9287,15.9287,4.1159,21.5085,21.5085,5.4643,622.7772,225.9872,622.7772,225.9872,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.1470,42.7766,708.4757,9.7573,34.9283,700.7705,882.6588,348.9350,678.0271,376.8638,-,-,-,-,-,-,-,-
4833,4833,179878.105,12:52:34:070,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Saccade,Saccade,1,1,18.7669,18.7669,4.8403,21.3302,21.3302,5.4196,660.8358,342.7374,660.8358,342.7374,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.7665,43.3391,708.6284,11.0021,34.7813,700.7844,876.9105,348.1658,673.4709,377.4857,-,-,-,-,-,-,-,-
4834,4834,179898.11,12:52:34:090,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Saccade,Saccade,1,1,15.7440,15.7440,4.0666,21.3612,21.3612,5.4371,600.1707,185.0129,600.1707,185.0129,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-39.0625,43.8071,708.4456,16.5273,34.7237,701.9298,857.3621,344.6472,653.3256,377.8141,-,-,-,-,-,-,-,-
4835,4835,179917.98,12:52:34:110,Trial002,02 devant.jpg,0.0,2882.79,48,Crimson,92.9655,Eye,Fixation,Fixation,1,1,21.0374,21.0374,5.4244,21.4526,21.4526,5.4686,674.4580,334.4604,674.4580,334.4604,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.3324,44.3103,709.3826,13.2440,34.7821,703.0842,867.5275,344.7069,665.4791,377.9516,-,-,-,-,-,-,-,-
