,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
32357,32357,433973.704,12:37:39:726,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
32358,32358,433983.728,12:37:39:736,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8201,0.0000,0.0000,3.9636,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.8326,-82.9662,684.7712,26.4228,-73.6485,677.3249,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32359,32359,434003.608,12:37:39:756,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8201,0.0000,0.0000,3.9636,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.8326,-82.9662,684.7712,26.4228,-73.6485,677.3249,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32360,32360,434023.478,12:37:39:776,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8201,0.0000,0.0000,3.9636,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.8326,-82.9662,684.7712,26.4228,-73.6485,677.3249,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32361,32361,434043.479,12:37:39:796,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8201,0.0000,0.0000,3.9636,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.8326,-82.9662,684.7712,26.4228,-73.6485,677.3249,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32362,32362,434184.055,12:37:39:936,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Blink,Blink,1,1,0.0000,0.0000,3.8201,0.0000,0.0000,3.9636,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
32363,32363,434343.979,12:37:40:096,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Fixation,Fixation,1,1,15.2753,15.2753,3.8367,16.3565,16.3565,4.0678,718.7145,362.4946,718.7145,362.4946,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.1540,-82.8366,685.8161,38.3978,-76.2671,679.4638,775.4968,814.1270,567.9282,792.1494,-,-,-,-,-,-,-,-
32364,32364,434363.846,12:37:40:116,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Fixation,Fixation,1,1,15.5545,15.5545,3.9125,16.2107,16.2107,4.0410,707.0140,376.9877,707.0140,376.9877,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.4453,-83.5024,686.9111,38.2152,-76.9085,680.9381,776.5265,816.3308,569.1153,794.0705,-,-,-,-,-,-,-,-
32365,32365,434383.71,12:37:40:136,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Fixation,Fixation,1,1,15.1569,15.1569,3.8173,16.4677,16.4677,4.1056,707.4902,378.3135,707.4902,378.3135,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16.7761,-84.0620,687.4672,37.8103,-77.2994,681.1426,777.5717,817.9734,570.5794,795.7599,-,-,-,-,-,-,-,-
32366,32366,434403.59,12:37:40:156,Trial006,5 tete point chien D.jpg,0.0,2876.847,10,DarkTurquoise,88.2911,Eye,Fixation,Fixation,1,1,15.2741,15.2741,3.8515,16.2189,16.2189,4.0548,709.4972,382.8561,709.4972,382.8561,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17.2044,-84.6485,688.3058,37.5388,-77.9534,682.8682,778.9998,820.0430,572.0127,797.3111,-,-,-,-,-,-,-,-
