,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
48093,48093,3063905.775,08:07:03:691,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
48094,48094,3063915.299,08:07:03:701,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3316,4.5893,759.3532,894.0545,759.3532,894.0545,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48095,48095,3063935.174,08:07:03:720,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3230,4.5512,765.8745,897.0755,765.8745,897.0755,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48096,48096,3063955.049,08:07:03:740,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3768,4.5856,767.6184,894.8313,767.6184,894.8313,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48097,48097,3063975.058,08:07:03:760,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3175,4.5151,763.2993,891.8721,763.2993,891.8721,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48098,48098,3063994.917,08:07:03:780,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3361,4.5284,766.4965,891.2241,766.4965,891.2241,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48099,48099,3064014.794,08:07:03:800,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3332,4.4806,766.1490,890.2305,766.1490,890.2305,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48100,48100,3064034.659,08:07:03:820,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3707,4.4486,770.5317,892.2107,770.5317,892.2107,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48101,48101,3064054.552,08:07:03:840,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3389,4.5613,767.1190,893.5493,767.1190,893.5493,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48102,48102,3064074.42,08:07:03:860,Trial006,06 tete point chien d.jpg,0.0,2893.723,15,Gainsboro,91.232,Eye,Fixation,Fixation,1,1,4.3009,4.4578,770.5269,893.6191,770.5269,893.6191,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
