,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
37190,37190,512779.044,13:32:36:404,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82a56e4a3aa3c436ab2933e5780f4321_1280x1024.jpg
37191,37191,512786.684,13:32:36:412,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,287.3484,497.4218,298.7617,494.1713,-,-,-,-,-,-,-,-,-0.1273,0.386,-0.9137,-0.1528,0.3731,-0.9151,2.8572,-55.4584,557.5465,-55.3051,-54.1239,562.5225,629.8888,741.847,878.3649,734.366,0,-,-,-,-,-,-,-,-
37192,37192,512803.381,13:32:36:428,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,287.9469,495.738,299.1795,493.4353,-,-,-,-,-,-,-,-,-0.1281,0.3876,-0.9129,-0.1526,0.3747,-0.9145,2.8995,-55.4149,557.226,-55.2782,-54.1256,562.5625,629.718,741.7587,878.2278,734.3222,0,-,-,-,-,-,-,-,-
37193,37193,512820.078,13:32:36:445,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,289.8479,495.0767,299.5877,492.6625,-,-,-,-,-,-,-,-,-0.1232,0.383,-0.9155,-0.1544,0.3775,-0.913,2.9277,-55.3283,556.952,-55.364,-54.1895,563.6622,629.4883,741.6031,878.1589,734.0945,0,-,-,-,-,-,-,-,-
37194,37194,512836.775,13:32:36:462,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,291.3048,494.9544,299.9551,490.5242,-,-,-,-,-,-,-,-,-0.125,0.3817,-0.9158,-0.1551,0.3823,-0.9109,2.9379,-55.1715,556.2543,-55.3549,-54.1358,563.8979,629.4688,741.2455,878.0308,733.6674,0,-,-,-,-,-,-,-,-
37195,37195,512853.472,13:32:36:478,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,291.2113,494.6464,300.22,490.5958,-,-,-,-,-,-,-,-,-0.1273,0.3807,-0.9159,-0.154,0.3756,-0.9139,2.9654,-55.0782,556.4656,-55.4436,-54.1134,565.0088,629.4034,740.7765,877.9148,733.2776,0,-,-,-,-,-,-,-,-
37196,37196,512870.169,13:32:36:495,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,292.4964,494.6061,299.469,486.9534,-,-,-,-,-,-,-,-,-0.1223,0.381,-0.9165,-0.158,0.3834,-0.9099,2.9508,-54.9178,556.0333,-55.4962,-54.0326,565.2772,629.3522,740.261,878.1017,732.6572,0,-,-,-,-,-,-,-,-
37197,37197,512886.866,13:32:36:512,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,293.008,495.774,298.1146,485.5797,-,-,-,-,-,-,-,-,-0.1236,0.3793,-0.917,-0.159,0.3789,-0.9117,2.939,-54.7975,556.0902,-55.5804,-53.9432,565.8287,629.431,739.7561,878.2471,732.1599,0,-,-,-,-,-,-,-,-
37198,37198,512903.563,13:32:36:529,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,293.4625,494.5452,297.7698,483.2749,-,-,-,-,-,-,-,-,-0.1207,0.3869,-0.9142,-0.1554,0.384,-0.9102,2.8911,-54.6289,555.599,-55.6261,-53.8551,565.9419,629.5676,739.0656,878.315,731.6321,0,-,-,-,-,-,-,-,-
37199,37199,512920.26,13:32:36:545,Trial007,6 devant point chien D.png,0,2898.664,24,DarkBlue,97.1712,Eye,Fixation,Fixation,1,1,290.587,495.4284,296.2583,482.9994,-,-,-,-,-,-,-,-,-0.133,0.3785,-0.916,-0.1593,0.3788,-0.9117,2.8448,-54.4934,555.8633,-55.5926,-53.6274,565.1382,630.0305,738.5529,878.6,731.0942,0,-,-,-,-,-,-,-,-
