,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
94904,94904,3462661.924,10:16:23:807,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
94905,94905,3462665.956,10:16:23:811,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,-,-,-,-,651.7567,369.2263,676.8602,426.1797,-,-,-,-,-,-,-,-,0.1056,0.4082,-0.9068,0.0902,0.3744,-0.9229,0.5398,0.6003,489.0369,-54.3708,4.3871,473.9001,634.3092,498.7342,912.7252,479.9906,0,-,-,-,-,-,-,-,-
94906,94906,3462682.655,10:16:23:828,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,-,-,-,-,652.5531,367.5357,677.034,424.2658,-,-,-,-,-,-,-,-,0.1066,0.4063,-0.9075,0.0912,0.3751,-0.9225,0.7352,0.5315,489.321,-54.1899,4.377,474.0686,633.3325,499.1246,911.6864,480.0341,0,-,-,-,-,-,-,-,-
94907,94907,3462699.354,10:16:23:844,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,-,-,-,-,653.6407,366.331,677.1615,422.2838,-,-,-,-,-,-,-,-,0.1081,0.4039,-0.9084,0.0861,0.3771,-0.9222,0.9208,0.5001,489.6506,-54.0089,4.3284,474.2048,632.3901,499.3452,910.817,480.2397,0,-,-,-,-,-,-,-,-
94908,94908,3462716.053,10:16:23:861,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
94909,94909,3462732.752,10:16:23:878,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
94910,94910,3462749.451,10:16:23:895,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
94911,94911,3462766.149,10:16:23:911,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
94912,94912,3462782.848,10:16:23:928,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
94913,94913,3462799.547,10:16:23:945,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
94914,94914,3462816.246,10:16:23:961,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
94915,94915,3462832.945,10:16:23:978,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Fixation,Blink,1,1,653.3517,440.3537,0,0,-,-,-,-,-,-,-,-,0.0967,0.3525,-0.9308,0,0,0,3.3222,-0.4017,489.3217,0,0,0,620.8811,505.0124,0,0,0,-,-,-,-,-,-,-,-
94916,94916,3462849.644,10:16:23:995,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Fixation,Fixation,1,1,652.6732,379.5214,675.683,426.2462,-,-,-,-,-,-,-,-,0.0946,0.3816,-0.9195,0.075,0.3598,-0.93,3.6948,-0.5578,488.9216,-51.4367,3.2975,474.2693,619.0876,505.0654,898.0539,485.8962,0,-,-,-,-,-,-,-,-
94917,94917,3462866.342,10:16:24:011,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Fixation,Fixation,1,1,652.5218,392.7633,673.6432,429.2018,-,-,-,-,-,-,-,-,0.0993,0.378,-0.9205,0.0697,0.3605,-0.9302,4.0654,-0.6989,488.9195,-51.0978,3.295,474.3766,617.1555,505.8459,896.4102,485.8975,0,-,-,-,-,-,-,-,-
94918,94918,3462883.041,10:16:24:028,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Fixation,Fixation,1,1,652.147,411.5734,673.2077,438.0592,-,-,-,-,-,-,-,-,0.0971,0.3703,-0.9238,0.0761,0.3526,-0.9327,4.4325,-0.808,488.8583,-50.7201,3.2617,474.2244,615.4022,506.5686,894.4284,486.2537,0,-,-,-,-,-,-,-,-
94919,94919,3462899.74,10:16:24:045,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Fixation,Fixation,1,1,651.8183,398.9516,670.6495,443.0362,-,-,-,-,-,-,-,-,0.0984,0.3815,-0.9191,0.0691,0.3527,-0.9332,4.834,-0.9517,488.8147,-50.3113,3.2713,474.0183,613.3995,507.0017,892.6441,486.1917,0,-,-,-,-,-,-,-,-
94920,94920,3462916.439,10:16:24:062,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Fixation,Fixation,1,1,651.073,404.6605,670.5958,447.0473,-,-,-,-,-,-,-,-,0.0952,0.3788,-0.9206,0.0735,0.3522,-0.933,5.2619,-1.0442,489.2074,-49.8975,3.2761,473.8896,611.3967,507.5243,890.5081,486.1729,0,-,-,-,-,-,-,-,-
94921,94921,3462933.138,10:16:24:078,Trial015,15 devant.png,0,2894.758,54,Cyan,46.636,Eye,Fixation,Fixation,1,1,650.9476,408.9157,669.0704,452.1665,-,-,-,-,-,-,-,-,0.0955,0.3764,-0.9215,0.0708,0.3497,-0.9342,5.6762,-1.1418,489.1892,-49.4769,3.2749,473.7009,609.3564,508.0604,888.5466,486.2324,0,-,-,-,-,-,-,-,-
