,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
65536,65536,9405155.066,15:37:09:720,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Fixation,Fixation,24,24,1157.4164,506.6482,1157.4164,506.6482,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4423,-23.0150,680.2641,12.2232,-18.4577,678.6045,874.7547,592.7704,664.0231,575.0248,-,-,-,-,-,-,-,-
65537,65537,9405175.008,15:37:09:740,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Fixation,Fixation,24,24,1157.1601,522.8337,1157.1601,522.8337,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4825,-23.0110,680.2453,12.1371,-18.5033,677.9191,875.1156,593.0886,664.1257,574.9851,-,-,-,-,-,-,-,-
65538,65538,9405194.813,15:37:09:759,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Fixation,Fixation,24,24,1155.4378,520.7045,1155.4378,520.7045,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.5703,-23.0283,680.1325,12.0495,-18.4594,678.0144,875.3405,592.9602,664.7626,575.2224,-,-,-,-,-,-,-,-
65539,65539,9405214.746,15:37:09:779,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Saccade,Saccade,25,25,1156.5893,520.4579,1156.5893,520.4579,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.6222,-23.0817,680.1805,11.9406,-18.4364,677.7020,875.5873,593.1935,665.0226,575.1130,-,-,-,-,-,-,-,-
65540,65540,9405234.594,15:37:09:799,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Saccade,Saccade,25,25,1153.9571,600.2330,1153.9571,600.2330,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8146,-23.0818,680.3250,11.8210,-18.5084,677.9090,876.3978,593.7047,665.5000,575.5000,-,-,-,-,-,-,-,-
65541,65541,9405254.481,15:37:09:819,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Saccade,Saccade,25,25,1159.0118,530.4577,1159.0118,530.4577,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8978,-23.1323,680.3515,11.5906,-18.5543,677.4579,876.5813,593.5478,666.1841,575.5328,-,-,-,-,-,-,-,-
65542,65542,9405274.311,15:37:09:839,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Saccade,Saccade,25,25,1154.0848,521.8960,1154.0848,521.8960,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0502,-23.2454,680.2092,11.4942,-18.6112,677.8730,877.2748,593.7786,666.9059,575.8013,-,-,-,-,-,-,-,-
65543,65543,9405294.327,15:37:09:859,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Saccade,Saccade,25,25,1158.5053,545.0664,1158.5053,545.0664,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2267,-23.2745,680.0927,11.2904,-18.6178,677.2961,877.9087,594.1897,667.4216,575.8892,-,-,-,-,-,-,-,-
65544,65544,9405314.188,15:37:09:879,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Saccade,Saccade,25,25,1041.2032,539.4587,1041.2032,539.4587,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.6796,-23.3472,680.1307,10.8042,-18.6183,677.3554,880.4653,594.4410,670.1374,575.5924,-,-,-,-,-,-,-,-
65545,65545,9405334.123,15:37:09:899,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Fixation,Fixation,25,25,852.3011,469.6942,852.3011,469.6942,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.2268,-23.3974,680.2847,10.2438,-18.5656,677.1968,883.7042,593.8645,673.9452,575.3586,-,-,-,-,-,-,-,-
65546,65546,9405353.933,15:37:09:919,Trial019,FEDE Drte.avi,0.0,48854.588,39,GreenYellow,98.0051,Eye,Fixation,Fixation,25,25,842.1444,463.1733,842.1444,463.1733,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5659,-23.4644,680.6755,9.9339,-18.5903,678.1073,885.2412,594.1409,675.0643,575.2307,-,-,-,-,-,-,-,-
