,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
12681,12681,822964.27,09:03:14:922,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
12682,12682,822966.11,09:03:14:924,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,15.6754,15.6754,3.5193,12.7280,12.7280,2.8472,1112.9294,371.7783,1112.9294,371.7783,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.7373,-29.4924,616.7702,30.4612,-29.6441,612.2461,801.3026,625.3970,581.2515,626.7039,-,-,-,-,-,-,-,-
12683,12683,822985.981,09:03:14:944,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,16.1149,16.1149,3.6165,12.7103,12.7103,2.8431,1112.0005,383.7457,1112.0005,383.7457,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.6838,-29.5496,616.7515,30.5498,-29.7342,612.1846,801.0918,625.8210,581.0145,627.1569,-,-,-,-,-,-,-,-
12684,12684,823005.865,09:03:14:964,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,16.2625,16.2625,3.6501,12.6993,12.6993,2.8388,1116.1554,321.1153,1116.1554,321.1153,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.5962,-30.0091,616.8860,30.5805,-29.7770,611.7913,800.9290,626.2705,580.4875,627.4337,-,-,-,-,-,-,-,-
12685,12685,823025.777,09:03:14:984,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,15.9266,15.9266,3.5732,12.8469,12.8469,2.8702,1112.6143,386.9227,1112.6143,386.9227,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.5197,-29.6043,616.4783,30.6572,-29.8472,611.5373,800.5346,626.2137,580.4205,627.5959,-,-,-,-,-,-,-,-
12686,12686,823045.622,09:03:15:003,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,15.7392,15.7392,3.5317,12.8466,12.8466,2.8687,1118.4717,391.0860,1118.4717,391.0860,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.4732,-29.6231,616.4716,30.6782,-29.8209,611.2315,800.1971,626.1678,580.0860,627.8633,-,-,-,-,-,-,-,-
12687,12687,823065.611,09:03:15:023,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,16.0297,16.0297,3.5968,12.7438,12.7438,2.8449,1123.0529,394.8138,1123.0529,394.8138,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.3538,-29.6367,616.6139,30.7584,-29.8410,610.9802,799.7366,626.3242,579.4262,627.9841,-,-,-,-,-,-,-,-
12688,12688,823085.49,09:03:15:043,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,16.0931,16.0931,3.6086,12.7057,12.7057,2.8362,1120.8443,395.0247,1120.8443,395.0247,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2800,-29.5916,616.2317,30.8158,-29.8403,610.9035,799.6893,626.1936,579.3713,627.8242,-,-,-,-,-,-,-,-
12689,12689,823105.367,09:03:15:063,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,16.0124,16.0124,3.5886,12.8230,12.8230,2.8619,1124.6110,394.0320,1124.6110,394.0320,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2470,-29.5251,615.8659,30.8453,-29.8367,610.8767,799.3966,625.8951,579.1053,627.8652,-,-,-,-,-,-,-,-
12690,12690,823125.23,09:03:15:083,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,16.2073,16.2073,3.6283,12.5687,12.5687,2.8055,1127.6889,394.9639,1127.6889,394.9639,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19.3204,-29.4457,615.3598,32.7613,-29.8054,610.6685,791.2913,625.7648,571.0501,627.6806,-,-,-,-,-,-,-,-
12691,12691,823145.106,09:03:15:103,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,15.6817,15.6817,3.5102,12.3624,12.3624,2.7579,1126.9095,390.8351,1126.9095,390.8351,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2268,-29.3798,614.9476,30.8534,-29.7683,610.2478,799.4121,625.3944,579.0976,627.3906,-,-,-,-,-,-,-,-
12692,12692,823164.987,09:03:15:123,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,15.7334,15.7334,3.5199,12.5184,12.5184,2.7898,1126.8400,390.4033,1126.8400,390.4033,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2423,-29.3371,614.6504,30.8211,-29.7069,609.7414,799.4369,625.3386,579.1396,627.2019,-,-,-,-,-,-,-,-
12693,12693,823184.863,09:03:15:143,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,15.8015,15.8015,3.5339,12.6262,12.6262,2.8101,1130.0251,392.7951,1130.0251,392.7951,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2582,-29.3226,614.4694,30.7620,-29.6191,609.0335,799.3518,625.2865,579.1473,627.2508,-,-,-,-,-,-,-,-
12694,12694,823204.727,09:03:15:162,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,15.8634,15.8634,3.5472,12.4895,12.4895,2.7771,1130.8238,394.2299,1130.8238,394.2299,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2705,-29.2996,614.4054,30.7092,-29.5370,608.3510,799.6210,625.2470,579.1338,627.1294,-,-,-,-,-,-,-,-
12695,12695,823224.791,09:03:15:183,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,1,1,15.7790,15.7790,3.5277,12.4606,12.4606,2.7698,1134.4270,395.5149,1134.4270,395.5149,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.3025,-29.2885,614.2513,30.6446,-29.4987,608.1430,799.6816,625.2276,579.2061,627.1086,-,-,-,-,-,-,-,-
12696,12696,823244.621,09:03:15:202,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Saccade,Saccade,1,1,15.8246,15.8246,3.5385,12.6115,12.6115,2.8022,1136.2260,394.7265,1136.2260,394.7265,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.3811,-29.3020,614.3776,30.6072,-29.4641,608.0234,799.8256,625.2162,579.5906,626.8223,-,-,-,-,-,-,-,-
12697,12697,823264.514,09:03:15:222,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Saccade,Saccade,1,1,15.9312,15.9312,3.5631,12.8266,12.8266,2.8504,934.3691,377.8449,934.3691,377.8449,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.7563,-29.2988,614.5655,30.1446,-29.4314,608.2920,803.5941,624.7028,583.5843,625.7954,-,-,-,-,-,-,-,-
12698,12698,823284.375,09:03:15:242,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,2,2,15.9167,15.9167,3.5611,13.0168,13.0168,2.8936,729.1075,379.3941,729.1075,379.3941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.3740,-29.2567,614.7461,29.5534,-29.3283,608.6812,808.0379,624.2263,588.5517,625.7170,-,-,-,-,-,-,-,-
12699,12699,823304.235,09:03:15:262,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,2,2,16.2100,16.2100,3.6258,12.4915,12.4915,2.7792,723.0670,354.2697,723.0670,354.2697,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.5092,-29.3065,614.7271,29.4399,-29.3540,608.8039,809.0043,624.3122,588.9048,625.2918,-,-,-,-,-,-,-,-
12700,12700,823324.109,09:03:15:282,Trial003,2 devant.jpg,0.0,2885.924,5,DarkGoldenrod,99.7947,Eye,Fixation,Fixation,2,2,16.1309,16.1309,3.6091,12.7149,12.7149,2.8300,715.8984,356.7554,715.8984,356.7554,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.6005,-29.3279,614.8501,29.4366,-29.4113,609.2141,809.2583,624.5399,589.3803,625.5347,-,-,-,-,-,-,-,-
