,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54566,54566,298243.42,12:54:43:539,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat gauche.jpg
54567,54567,298244.175,12:54:43:540,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Saccade,Saccade,1,1,15.8643,15.8643,3.4959,16.8817,16.8817,3.7811,235.4230,490.2018,235.4230,490.2018,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.3502,-7.2825,604.4947,1.0354,-7.1480,616.9447,929.2110,541.1179,712.5345,533.6895,-,-,-,-,-,-,-,-
54568,54568,298264.055,12:54:43:560,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Saccade,Saccade,1,1,15.3951,15.3951,3.3930,16.9651,16.9651,3.8007,252.7789,407.6175,252.7789,407.6175,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.2232,-9.3366,604.2399,0.0723,-9.3163,617.0928,932.9763,549.4679,716.2984,541.7844,-,-,-,-,-,-,-,-
54569,54569,298284.058,12:54:43:580,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Saccade,Saccade,1,1,15.2685,15.2685,3.3625,16.1280,16.1280,3.6161,284.6296,492.5121,284.6296,492.5121,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.1905,-7.5545,603.8046,1.0359,-7.3921,617.2355,928.8214,542.0939,711.9594,534.6881,-,-,-,-,-,-,-,-
54570,54570,298303.945,12:54:43:600,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Saccade,Saccade,1,1,15.4023,15.4023,3.3909,16.5860,16.5860,3.7183,212.8223,450.3777,212.8223,450.3777,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49.0807,-7.7127,603.6848,1.2770,-7.6346,617.3725,928.5425,542.7010,711.7954,535.2201,-,-,-,-,-,-,-,-
54571,54571,298323.82,12:54:43:619,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Saccade,Saccade,1,1,15.3731,15.3731,3.3815,16.1985,16.1985,3.6451,239.4245,427.0465,239.4245,427.0465,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.9012,-7.9077,603.1589,1.4023,-7.9029,619.4960,927.7893,543.4136,711.0228,536.0565,-,-,-,-,-,-,-,-
54572,54572,298343.679,12:54:43:639,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Fixation,Fixation,1,1,14.5851,14.5851,3.2094,15.8299,15.8299,3.5635,272.5254,417.0469,272.5254,417.0469,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.7038,-8.0480,602.9518,1.5233,-8.1448,619.5424,927.2238,543.9306,710.1137,536.9241,-,-,-,-,-,-,-,-
54573,54573,298363.561,12:54:43:659,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Fixation,Fixation,1,1,14.5197,14.5197,3.1945,15.8740,15.8740,3.5735,285.5706,486.9950,285.5706,486.9950,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.4903,-8.1843,602.8440,1.7652,-8.1454,619.5869,926.2663,544.8078,709.0015,537.7129,-,-,-,-,-,-,-,-
54574,54574,298383.552,12:54:43:679,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Fixation,Fixation,1,1,14.5227,14.5227,3.1958,15.3606,15.3606,3.4598,267.1271,468.6438,267.1271,468.6438,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.2815,-8.3629,602.9696,2.0072,-8.3877,619.6296,925.2724,545.3157,708.2728,538.4909,-,-,-,-,-,-,-,-
54575,54575,298403.422,12:54:43:699,Trial012,11 yeux chat gauche.jpg,0.0,2894.464,11,Gray,66.3335,Eye,Fixation,Fixation,1,1,14.6092,14.6092,3.2140,15.4743,15.4743,3.4853,268.8053,485.0415,268.8053,485.0415,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.0742,-8.4087,602.8886,2.2492,-8.3883,619.6705,924.1975,545.7409,707.2830,538.7529,-,-,-,-,-,-,-,-
