,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15098,15098,10904970.776,12:41:50:162,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
15099,15099,10905009.776,12:41:50:201,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15100,15100,10905053.907,12:41:50:245,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15101,15101,10905097.901,12:41:50:289,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15102,15102,10905141.911,12:41:50:333,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15103,15103,10905186.052,12:41:50:377,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15104,15104,10905230.027,12:41:50:421,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15105,15105,10905274.024,12:41:50:465,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15106,15106,10905318.145,12:41:50:509,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15107,15107,10905362.151,12:41:50:553,Trial015,15 devant.jpg,0.0,2889.987,19,DarkGoldenrod,10.3807,Eye,Blink,Blink,1,1,0.0000,0.0000,3.5277,0.0000,0.0000,3.4812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
