,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
33944,33944,509635.484,17:32:55:227,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,23.0265,23.0265,4.6903,22.6582,22.6582,4.7635,195.5975,388.0215,196.7057,413.8468,-0.1616,0.3876,-0.9076,-0.1666,0.3920,-0.9048,-25.0944,-24.9411,492.0330,-75.7950,-34.6401,505.7181,765.7496,623.8857,1002.9514,666.7069,-,-,-,-,-,-,-,-
33945,33945,509652.176,17:32:55:244,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.8944,22.8944,4.6831,22.6067,22.6067,4.7645,197.3038,391.4201,196.1721,415.4227,-0.1508,0.3862,-0.9100,-0.1588,0.3878,-0.9080,-24.9657,-24.7694,493.1563,-75.6782,-34.4127,506.6973,764.5791,622.8293,1001.5178,665.4334,-,-,-,-,-,-,-,-
33946,33946,509668.868,17:32:55:261,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.8912,22.8912,4.6792,22.5496,22.5496,4.7641,194.4636,393.9764,191.0103,416.1495,-0.1523,0.3850,-0.9103,-0.1654,0.3883,-0.9065,-24.8437,-24.5571,494.4469,-75.4995,-34.1697,507.3585,763.6937,621.5340,1000.3473,664.0647,-,-,-,-,-,-,-,-
33947,33947,509685.56,17:32:55:277,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.9198,22.9198,4.6797,22.5777,22.5777,4.7664,191.5620,395.9956,189.6960,417.2024,-0.1543,0.3840,-0.9104,-0.1620,0.3873,-0.9076,-24.7065,-24.3653,496.0346,-75.3659,-33.9614,508.3453,762.6765,620.2755,998.9335,662.8097,-,-,-,-,-,-,-,-
33948,33948,509702.252,17:32:55:294,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,23.0197,23.0197,4.6860,22.4815,22.4815,4.7666,188.1085,397.0817,186.0216,418.2092,-0.1558,0.3850,-0.9097,-0.1644,0.3846,-0.9083,-24.5308,-24.2194,497.3343,-75.2697,-33.7943,509.5604,761.5379,619.2587,997.6738,661.7226,-,-,-,-,-,-,-,-
33949,33949,509718.943,17:32:55:311,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.7798,22.7798,4.6838,22.4227,22.4227,4.7661,188.2622,397.6478,183.6163,418.9650,-0.1513,0.3869,-0.9096,-0.1644,0.3846,-0.9083,-24.3360,-24.1199,498.2758,-75.1165,-33.6610,510.5512,760.2610,618.5285,996.2513,660.8020,-,-,-,-,-,-,-,-
33950,33950,509735.635,17:32:55:327,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.8671,22.8671,4.6863,22.4557,22.4557,4.7680,184.4605,398.8782,181.8485,419.2598,-0.1558,0.3839,-0.9101,-0.1635,0.3864,-0.9077,-24.1190,-24.0229,498.9123,-74.9398,-33.5313,511.2559,759.1694,617.9971,994.9042,659.9423,-,-,-,-,-,-,-,-
33951,33951,509752.327,17:32:55:344,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.7257,22.7257,4.6841,22.4374,22.4374,4.7707,183.0320,398.5813,179.5493,420.0239,-0.1547,0.3875,-0.9088,-0.1644,0.3819,-0.9095,-23.9056,-24.0026,499.4789,-74.8183,-33.4883,512.3535,757.9798,617.6913,993.5944,659.5279,-,-,-,-,-,-,-,-
33952,33952,509769.019,17:32:55:361,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.7299,22.7299,4.6844,22.4396,22.4396,4.7730,180.0316,399.0289,178.8529,420.4025,-0.1578,0.3829,-0.9102,-0.1617,0.3831,-0.9095,-23.6806,-24.0568,500.6805,-74.5119,-33.4523,512.4549,756.6879,617.8038,992.0255,659.3029,-,-,-,-,-,-,-,-
33953,33953,509785.708,17:32:55:377,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.6666,22.6666,4.6837,22.3641,22.3641,4.7739,178.2725,399.1494,175.8495,420.6765,-0.1574,0.3844,-0.9097,-0.1678,0.3835,-0.9082,-23.4494,-24.1152,501.5370,-74.3841,-33.5032,513.6562,755.3699,617.8647,990.7344,659.1786,-,-,-,-,-,-,-,-
33954,33954,509802.398,17:32:55:394,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.6706,22.6706,4.6839,22.3151,22.3151,4.7732,177.5952,397.8061,175.3381,420.1218,-0.1538,0.3876,-0.9089,-0.1620,0.3876,-0.9075,-23.1872,-24.1423,501.9215,-74.0850,-33.4971,513.9144,753.9415,617.8355,989.0248,658.9817,-,-,-,-,-,-,-,-
33955,33955,509819.088,17:32:55:411,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.5938,22.5938,4.6829,22.2979,22.2979,4.7737,177.8668,396.3772,175.6670,418.8254,-0.1571,0.3862,-0.9090,-0.1647,0.3884,-0.9067,-22.9119,-24.1855,502.9460,-73.9235,-33.5475,515.0577,752.4713,617.8567,987.5501,658.8670,-,-,-,-,-,-,-,-
33956,33956,509835.778,17:32:55:428,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.5505,22.5505,4.6808,22.2340,22.2340,4.7726,177.1263,395.5436,175.0364,418.4445,-0.1567,0.3834,-0.9102,-0.1653,0.3831,-0.9088,-22.5778,-24.1610,503.1427,-73.6312,-33.5274,515.6677,750.8257,617.7652,985.7943,658.7211,-,-,-,-,-,-,-,-
33957,33957,509852.469,17:32:55:444,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,23,20,22.4962,22.4962,4.6771,21.9961,21.9961,4.7624,176.8423,396.0306,175.2965,417.9119,-0.1561,0.3771,-0.9129,-0.1658,0.3835,-0.9085,-22.2033,-24.0619,503.2075,-73.2530,-33.4369,515.6670,749.0122,617.4307,984.0455,658.2919,-,-,-,-,-,-,-,-
33958,33958,509869.159,17:32:55:461,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Saccade,Saccade,23,20,22.3755,22.3755,4.6710,21.9995,21.9995,4.7547,178.6222,394.4533,178.0400,416.1312,-0.1488,0.3845,-0.9110,-0.1542,0.3883,-0.9086,-21.7063,-24.0075,504.1363,-72.7746,-33.2987,516.0669,746.2713,616.7982,981.2858,657.4273,-,-,-,-,-,-,-,-
33959,33959,509885.849,17:32:55:478,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Saccade,Saccade,23,20,22.3532,22.3532,4.6652,22.0379,22.0379,4.7495,411.8019,376.8109,378.7747,373.6939,-0.0230,0.4168,-0.9087,-0.0520,0.4200,-0.9060,-20.6125,-23.7876,504.2168,-71.7415,-32.9873,516.0441,738.1174,614.9848,974.1560,655.2709,-,-,-,-,-,-,-,-
33960,33960,509902.539,17:32:55:494,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,22.0996,22.0996,4.6497,21.9234,21.9234,4.7398,544.3814,333.4258,519.9118,324.6780,0.0543,0.4344,-0.8991,0.0273,0.4364,-0.8993,-19.5699,-23.5416,503.4787,-70.7030,-32.6613,515.6043,731.4836,613.5404,967.7847,653.4997,-,-,-,-,-,-,-,-
33961,33961,509919.23,17:32:55:511,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,22.0361,22.0361,4.6342,22.1156,22.1156,4.7388,541.3672,335.8928,520.8770,337.9734,0.0492,0.4290,-0.9020,0.0274,0.4247,-0.9049,-18.8820,-23.3530,503.3235,-70.0478,-32.3338,515.3857,728.3538,612.8045,964.8878,652.3127,-,-,-,-,-,-,-,-
33962,33962,509935.92,17:32:55:528,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.9285,21.9285,4.6178,21.9117,21.9117,4.7303,545.9318,335.1647,527.9344,329.9086,0.0570,0.4269,-0.9025,0.0363,0.4290,-0.9026,-18.1919,-23.1550,503.5117,-69.4318,-32.0169,515.5797,724.8521,611.8724,961.6895,650.6842,-,-,-,-,-,-,-,-
33963,33963,509952.61,17:32:55:544,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.8848,21.8848,4.6018,21.7760,21.7760,4.7182,546.4547,331.5189,532.1137,330.9086,0.0520,0.4286,-0.9020,0.0368,0.4259,-0.9040,-17.4519,-22.8901,503.0035,-68.8354,-31.6311,515.8100,721.5238,610.6707,958.7648,648.9013,-,-,-,-,-,-,-,-
33964,33964,509969.301,17:32:55:561,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.7365,21.7365,4.5829,21.7602,21.7602,4.7076,547.6750,340.5685,534.6098,330.4884,0.0523,0.4193,-0.9063,0.0361,0.4252,-0.9044,-16.7446,-22.5900,502.8855,-68.2163,-31.2325,515.8557,718.1658,609.4851,955.8730,647.0526,-,-,-,-,-,-,-,-
33965,33965,509985.991,17:32:55:578,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.7854,21.7854,4.5692,21.5085,21.5085,4.6878,549.2248,337.7114,534.5347,335.1486,0.0532,0.4203,-0.9058,0.0318,0.4190,-0.9074,-16.0917,-22.3037,502.8975,-67.5339,-30.7934,515.1608,715.0291,608.0928,953.2339,645.3383,-,-,-,-,-,-,-,-
33966,33966,510002.681,17:32:55:594,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.6092,21.6092,4.5511,21.6723,21.6723,4.6775,549.8735,333.3394,536.6880,332.8296,0.0505,0.4249,-0.9038,0.0349,0.4222,-0.9058,-15.4793,-22.0325,502.7720,-66.9352,-30.4288,514.9288,712.1864,606.7128,950.5111,643.6248,-,-,-,-,-,-,-,-
33967,33967,510019.371,17:32:55:611,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.5053,21.5053,4.5317,21.4956,21.4956,4.6609,552.3141,337.4459,537.6044,332.2635,0.0555,0.4170,-0.9072,0.0335,0.4235,-0.9053,-14.9191,-21.7233,502.4104,-66.3370,-30.0334,514.2229,709.4494,605.4962,948.1835,641.9317,-,-,-,-,-,-,-,-
33968,33968,510036.062,17:32:55:628,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.4955,21.4955,4.5160,21.3393,21.3393,4.6405,552.3133,339.4033,539.2570,335.6910,0.0490,0.4138,-0.9091,0.0354,0.4160,-0.9087,-14.3907,-21.4787,502.7231,-65.7952,-29.6592,513.8720,707.0358,604.3476,945.8327,640.4530,-,-,-,-,-,-,-,-
33969,33969,510052.752,17:32:55:644,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.4054,21.4054,4.4998,21.5126,21.5126,4.6309,553.5151,335.8177,539.5219,334.7584,0.0508,0.4212,-0.9055,0.0322,0.4190,-0.9074,-13.9053,-21.2418,502.7969,-65.3744,-29.3633,514.1790,704.6655,603.0226,943.7544,638.9242,-,-,-,-,-,-,-,-
33970,33970,510069.442,17:32:55:661,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.2535,21.2535,4.4804,21.2685,21.2685,4.6129,553.8901,335.3196,539.7430,336.0537,0.0480,0.4216,-0.9055,0.0307,0.4149,-0.9093,-13.4149,-21.0011,502.5440,-64.8784,-29.0163,513.7803,702.4232,601.9105,941.7165,637.4990,-,-,-,-,-,-,-,-
33971,33971,510086.133,17:32:55:678,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.3452,21.3452,4.4675,21.0451,21.0451,4.5896,554.8070,336.8581,541.4043,337.2135,0.0460,0.4213,-0.9058,0.0310,0.4183,-0.9078,-12.9511,-20.7713,502.2707,-64.4925,-28.7177,513.9109,700.2883,600.8708,939.8257,635.9923,-,-,-,-,-,-,-,-
33972,33972,510102.823,17:32:55:695,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.2130,21.2130,4.4519,21.1061,21.1061,4.5718,556.1714,338.6369,543.8353,336.7812,0.0458,0.4183,-0.9071,0.0358,0.4221,-0.9058,-12.5325,-20.5773,502.1889,-64.0437,-28.3991,513.2775,698.3058,600.0297,937.9872,634.5683,-,-,-,-,-,-,-,-
33973,33973,510119.513,17:32:55:711,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.1143,21.1143,4.4348,21.0924,21.0924,4.5565,557.1765,340.8510,544.9389,339.3228,0.0482,0.4147,-0.9087,0.0346,0.4158,-0.9088,-12.1404,-20.4177,501.8841,-63.6860,-28.1196,513.2367,696.4102,599.4089,936.3749,633.4226,-,-,-,-,-,-,-,-
33974,33974,510136.203,17:32:55:728,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.0443,21.0443,4.4185,20.9304,20.9304,4.5366,558.5662,341.7713,546.2280,340.4255,0.0483,0.4181,-0.9071,0.0358,0.4174,-0.9080,-11.7900,-20.3626,502.0492,-63.3063,-27.8372,512.5547,694.7148,599.0341,934.9666,632.2245,-,-,-,-,-,-,-,-
33975,33975,510152.894,17:32:55:745,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,21.0266,21.0266,4.4040,21.0036,21.0036,4.5226,559.6581,342.0245,546.3406,342.1153,0.0474,0.4180,-0.9072,0.0309,0.4156,-0.9090,-11.4796,-20.3304,501.7368,-63.0169,-27.6046,512.2762,693.2857,598.9366,933.8895,631.2455,-,-,-,-,-,-,-,-
33976,33976,510169.584,17:32:55:761,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.8719,20.8719,4.3864,20.8524,20.8524,4.5044,560.9469,342.5900,548.1072,342.0815,0.0492,0.4175,-0.9073,0.0356,0.4184,-0.9076,-11.2411,-20.3464,501.7970,-62.7685,-27.3814,511.7541,692.0964,599.0154,932.9166,630.2561,-,-,-,-,-,-,-,-
33977,33977,510186.274,17:32:55:778,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.9915,20.9915,4.3759,21.1031,21.1031,4.4991,562.2784,343.9908,548.8709,342.1583,0.0490,0.4164,-0.9078,0.0341,0.4207,-0.9066,-11.0816,-20.4071,501.4386,-62.6319,-27.2500,511.6705,691.3766,599.3949,932.3545,629.6057,-,-,-,-,-,-,-,-
33978,33978,510202.965,17:32:55:795,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.8262,20.8262,4.3617,20.8713,20.8713,4.4849,562.4481,344.3957,549.7070,343.5859,0.0469,0.4160,-0.9082,0.0342,0.4165,-0.9085,-11.0024,-20.5622,501.7945,-62.5374,-27.0963,511.1476,691.0103,600.0848,932.2176,629.1039,-,-,-,-,-,-,-,-
33979,33979,510219.655,17:32:55:811,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.8141,20.8141,4.3499,20.8934,20.8934,4.4741,563.0499,343.1544,550.2097,345.5851,0.0455,0.4219,-0.9055,0.0345,0.4096,-0.9116,-11.0174,-20.7409,501.9508,-62.5584,-27.0058,511.0710,691.0981,600.7682,932.3615,628.8611,-,-,-,-,-,-,-,-
33980,33980,510236.345,17:32:55:828,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.7842,20.7842,4.3388,20.7001,20.7001,4.4579,564.0693,343.5252,550.7914,345.1880,0.0494,0.4211,-0.9057,0.0337,0.4178,-0.9079,-11.1024,-20.8867,501.7774,-62.6704,-26.9546,511.1421,691.4309,601.5160,932.8550,628.4102,-,-,-,-,-,-,-,-
33981,33981,510253.035,17:32:55:845,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.8152,20.8152,4.3313,20.9136,20.9136,4.4514,564.8690,344.6694,551.1398,346.3038,0.0483,0.4172,-0.9075,0.0320,0.4139,-0.9098,-11.2184,-21.0440,502.0568,-62.6559,-26.8745,510.2154,691.9822,602.3105,933.3668,628.3400,-,-,-,-,-,-,-,-
33982,33982,510269.726,17:32:55:861,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.8257,20.8257,4.3268,20.8767,20.8767,4.4435,565.4240,344.8596,552.0687,347.7429,0.0467,0.4204,-0.9061,0.0361,0.4137,-0.9097,-11.4104,-21.1856,502.7966,-62.7490,-26.7961,509.4676,692.8566,602.7740,934.1471,628.1503,-,-,-,-,-,-,-,-
33983,33983,510286.416,17:32:55:878,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.9627,20.9627,4.3293,20.6979,20.6979,4.4301,566.2022,344.1775,552.6650,349.3133,0.0488,0.4226,-0.9050,0.0390,0.4141,-0.9094,-11.6350,-21.2127,503.4825,-62.9605,-26.7102,509.3246,693.8036,602.7247,935.1583,627.7691,-,-,-,-,-,-,-,-
33984,33984,510303.106,17:32:55:895,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.7426,20.7426,4.3233,20.7757,20.7757,4.4224,566.1043,343.7403,552.7201,350.6463,0.0468,0.4192,-0.9067,0.0364,0.4120,-0.9105,-11.8858,-21.1023,503.6330,-63.2442,-26.5395,509.5840,695.0302,602.2547,936.4061,626.9550,-,-,-,-,-,-,-,-
33985,33985,510319.796,17:32:55:912,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.6775,20.6775,4.3149,20.7425,20.7425,4.4155,566.6691,344.6383,552.7384,351.0033,0.0518,0.4149,-0.9084,0.0376,0.4146,-0.9092,-12.1538,-20.8859,502.9253,-63.5772,-26.3161,509.9304,696.2729,601.4536,937.7376,625.7626,-,-,-,-,-,-,-,-
33986,33986,510336.487,17:32:55:928,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.7247,20.7247,4.3098,20.7749,20.7749,4.4110,567.4392,345.4168,554.1622,351.7228,0.0536,0.4142,-0.9086,0.0428,0.4128,-0.9098,-12.4220,-20.6580,502.9561,-63.8672,-26.0081,509.8553,697.5059,600.3788,939.0293,624.3734,-,-,-,-,-,-,-,-
33987,33987,510353.177,17:32:55:945,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.6376,20.6376,4.3027,20.8336,20.8336,4.4098,566.9795,345.1999,553.9625,352.4436,0.0490,0.4175,-0.9074,0.0386,0.4132,-0.9098,-12.6602,-20.4427,503.1661,-64.1384,-25.7447,509.9599,698.7249,599.2350,940.3392,623.1013,-,-,-,-,-,-,-,-
33988,33988,510369.867,17:32:55:962,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.7601,20.7601,4.3013,20.9327,20.9327,4.4126,567.3796,344.9926,554.0871,353.5069,0.0537,0.4171,-0.9073,0.0393,0.4125,-0.9101,-12.8433,-20.2564,503.0922,-64.3617,-25.5249,509.9766,699.4951,598.3687,941.3634,622.0795,-,-,-,-,-,-,-,-
33989,33989,510386.558,17:32:55:978,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.7849,20.7849,4.3003,20.8917,20.8917,4.4136,567.1824,343.5719,554.6281,353.4528,0.0498,0.4224,-0.9050,0.0419,0.4142,-0.9092,-12.9597,-20.1305,502.5696,-64.5846,-25.3563,510.1458,700.2053,597.7305,942.2490,621.2090,-,-,-,-,-,-,-,-
33990,33990,510403.248,17:32:55:995,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.7699,20.7699,4.2995,20.9345,20.9345,4.4157,567.2866,344.3901,555.5888,351.8682,0.0504,0.4166,-0.9077,0.0446,0.4167,-0.9079,-13.0812,-20.0304,502.9699,-64.7357,-25.2395,509.8745,700.7241,597.3235,943.0569,620.6586,-,-,-,-,-,-,-,-
33991,33991,510419.938,17:32:56:012,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.6911,20.6911,4.2957,20.7762,20.7762,4.4112,567.8991,344.0175,556.2446,351.2680,0.0560,0.4198,-0.9059,0.0432,0.4178,-0.9075,-13.1755,-19.9735,502.8167,-64.8835,-25.1226,509.7591,701.0608,597.0009,943.8527,620.1062,-,-,-,-,-,-,-,-
33992,33992,510436.628,17:32:56:028,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.8670,20.8670,4.2992,20.9025,20.9025,4.4129,567.9654,342.6248,556.5612,350.2768,0.0530,0.4224,-0.9048,0.0404,0.4165,-0.9082,-13.2601,-19.9361,502.8306,-65.0735,-25.0891,510.0860,701.5317,596.7568,944.6152,619.9093,-,-,-,-,-,-,-,-
33993,33993,510453.319,17:32:56:045,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.8732,20.8732,4.3023,20.9373,20.9373,4.4153,568.2603,342.0364,556.5511,349.9518,0.0527,0.4214,-0.9054,0.0412,0.4132,-0.9097,-13.3530,-19.7408,502.8553,-65.1948,-24.8818,509.8762,701.9784,595.8463,945.2998,619.0581,-,-,-,-,-,-,-,-
33994,33994,510470.009,17:32:56:062,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,24,21,20.8717,20.8717,4.3050,20.9383,20.9383,4.4167,568.7390,342.6934,556.6366,349.8151,0.0551,0.4174,-0.9071,0.0438,0.4120,-0.9101,-13.4850,-19.6321,502.9803,-65.3418,-24.7607,509.4891,702.5381,595.4026,946.1678,618.6002,-,-,-,-,-,-,-,-
33995,33995,510486.699,17:32:56:078,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,-,24,-,20.4850,20.4850,4.2921,0.0000,0.0000,0.0000,569.9415,347.0513,0.0000,0.0000,0.0581,0.4031,-0.9133,0.0000,0.0000,0.0000,-13.6621,-19.3777,502.5862,0.0000,0.0000,0.0000,703.3680,594.5978,0.0000,0.0000,-,-,-,-,-,-,-,-
33996,33996,510503.39,17:32:56:095,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33997,33997,510520.08,17:32:56:112,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33998,33998,510536.77,17:32:56:129,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
33999,33999,510553.46,17:32:56:145,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,25,22,20.8922,20.8922,4.2968,20.6281,20.6281,4.4059,569.9620,342.7497,553.7784,349.9392,0.0564,0.4206,-0.9055,0.0317,0.4100,-0.9116,-14.3892,-19.4691,502.5753,-66.4679,-24.5715,509.2801,706.8732,594.6149,951.8811,617.8006,-,-,-,-,-,-,-,-
34000,34000,510570.151,17:32:56:162,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,25,22,20.9439,20.9439,4.3021,21.1912,21.1912,4.4178,567.3178,337.7776,552.4180,342.7204,0.0448,0.4315,-0.9010,0.0348,0.4314,-0.9015,-14.6395,-19.5039,502.2531,-66.7227,-24.5793,508.7566,708.3809,594.5719,953.3077,617.4357,-,-,-,-,-,-,-,-
34001,34001,510586.841,17:32:56:179,Trial001,VNVG151201b.avi,0.0,49048.746,TD,59,DarkGray,74.2119,Eye,Fixation,Fixation,25,22,21.0178,21.0178,4.3088,21.0843,21.0843,4.4226,567.5256,338.0958,551.0708,345.3346,0.0517,0.4241,-0.9041,0.0377,0.4193,-0.9071,-14.8269,-19.4970,501.9604,-66.8689,-24.5757,508.1666,709.1584,594.7656,954.3142,617.8335,-,-,-,-,-,-,-,-
