,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
60910,60910,9350343.788,15:36:14:908,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
60911,60911,9350348.615,15:36:14:913,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,685.9551,539.8861,685.9551,539.8861,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.9161,-43.9361,731.1304,27.4427,-40.3271,732.8862,816.2140,660.8386,618.0004,646.5757,-,-,-,-,-,-,-,-
60912,60912,9350368.493,15:36:14:933,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,675.8167,520.3670,675.8167,520.3670,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.0225,-43.9840,731.2255,27.4026,-40.3725,732.9313,816.7377,660.8720,618.4240,646.5236,-,-,-,-,-,-,-,-
60913,60913,9350388.37,15:36:14:953,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,681.8816,544.1421,681.8816,544.1421,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.1693,-43.9934,731.3301,27.3936,-40.3699,733.0729,816.9380,660.8285,618.5465,647.1374,-,-,-,-,-,-,-,-
60914,60914,9350408.257,15:36:14:972,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,684.0720,543.3623,684.0720,543.3623,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.1730,-43.9987,731.4351,27.1631,-40.3343,733.0936,817.2438,660.8493,618.9454,646.9172,-,-,-,-,-,-,-,-
60915,60915,9350428.124,15:36:14:992,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,686.3275,559.9956,686.3275,559.9956,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.3196,-43.9976,731.5177,27.1235,-40.3830,733.1309,817.5373,661.0234,619.3033,647.1116,-,-,-,-,-,-,-,-
60916,60916,9350447.997,15:36:15:012,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,686.7071,546.9673,686.7071,546.9673,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.4445,-44.0402,731.6622,27.1265,-40.3853,733.1697,817.8807,660.9638,619.4535,647.1374,-,-,-,-,-,-,-,-
60917,60917,9350467.868,15:36:15:032,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,684.6611,538.0876,684.6611,538.0876,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.4417,-44.0545,731.8039,27.0990,-40.4595,734.5999,817.9610,661.0452,619.6687,646.8391,-,-,-,-,-,-,-,-
60918,60918,9350487.863,15:36:15:052,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,688.2644,478.2335,688.2644,478.2335,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.5130,-44.2711,731.9428,26.8893,-40.4621,734.5686,818.1429,661.1553,620.0810,647.2564,-,-,-,-,-,-,-,-
60919,60919,9350507.74,15:36:15:072,Trial003,3 regard chien G.jpg,0.0,2888.907,39,GreenYellow,100.0,Eye,Fixation,Fixation,1,1,681.3554,558.7443,681.3554,558.7443,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.5336,-44.2883,732.0541,26.8895,-40.4616,734.5630,818.4281,661.8277,620.3267,647.4251,-,-,-,-,-,-,-,-
