,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
66290,66290,202046.402,14:14:17:490,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat gauche.jpg
66291,66291,202047.67,14:14:17:491,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.6313,9.6313,2.3127,11.9331,11.9331,2.8961,595.0807,340.3721,595.0807,340.3721,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6470,39.4697,653.5840,86.9359,42.3510,658.0487,611.4534,347.4168,375.9817,337.0240,-,-,-,-,-,-,-,-
66292,66292,202067.549,14:14:17:511,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.7034,9.7034,2.3303,11.9859,11.9859,2.9092,596.4565,338.2712,596.4565,338.2712,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6632,39.4901,653.7668,86.9582,42.3758,658.1631,611.4279,347.3449,375.8633,336.9755,-,-,-,-,-,-,-,-
66293,66293,202087.427,14:14:17:531,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.7708,9.7708,2.3466,11.9724,11.9724,2.9043,596.1846,338.4921,596.1846,338.4921,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6716,39.4992,653.8978,86.9555,42.3754,657.7784,611.2858,347.3450,375.8517,336.9625,-,-,-,-,-,-,-,-
66294,66294,202107.439,14:14:17:551,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.9784,9.9784,2.3962,11.9494,11.9494,2.8974,596.7583,336.3545,596.7583,336.3545,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7079,39.5161,654.1301,86.9174,42.3548,657.4488,611.0735,347.3156,375.8111,336.8566,-,-,-,-,-,-,-,-
66295,66295,202127.313,14:14:17:571,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.5708,9.5708,2.3014,11.6929,11.6929,2.8352,595.1428,334.9208,595.1428,334.9208,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7267,39.5509,654.4085,86.8867,42.3371,657.1847,611.4148,347.0991,375.6033,336.9994,-,-,-,-,-,-,-,-
66296,66296,202147.179,14:14:17:591,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.5043,9.5043,2.2864,11.7298,11.7298,2.8428,597.2531,335.9574,597.2531,335.9574,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7352,39.5433,654.6000,86.8538,42.3180,656.9260,611.0536,347.3369,375.5690,337.0340,-,-,-,-,-,-,-,-
66297,66297,202167.044,14:14:17:611,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.6604,9.6604,2.3239,11.6212,11.6212,2.8145,598.1789,334.9926,598.1789,334.9926,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7452,39.5546,654.8207,86.8052,42.2549,656.3468,611.1041,347.3715,375.5704,337.1136,-,-,-,-,-,-,-,-
66298,66298,202186.924,14:14:17:631,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.6177,9.6177,2.3156,11.8095,11.8095,2.8585,598.5341,335.0150,598.5341,335.0150,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7792,39.5709,655.3133,86.7701,42.2093,656.1710,611.1607,347.4074,375.5799,337.3000,-,-,-,-,-,-,-,-
66299,66299,202206.797,14:14:17:650,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.5242,9.5242,2.2954,11.9347,11.9347,2.8874,598.9486,334.2329,598.9486,334.2329,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7812,39.6050,655.8265,86.7705,42.1515,655.9764,611.0545,347.3564,375.7349,337.2466,-,-,-,-,-,-,-,-
66300,66300,202226.674,14:14:17:670,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.8462,9.8462,2.3715,11.7100,11.7100,2.8330,596.4738,334.4923,596.4738,334.4923,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7559,39.6148,655.9064,86.7183,42.1299,655.7506,611.3196,347.4557,375.9176,337.2972,-,-,-,-,-,-,-,-
66301,66301,202246.675,14:14:17:690,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.7785,9.7785,2.3560,11.6991,11.6991,2.8305,593.9305,337.7018,593.9305,337.7018,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7565,39.6218,656.0145,86.6531,42.1959,655.7672,611.4957,347.5373,376.0627,337.2759,-,-,-,-,-,-,-,-
66302,66302,202266.548,14:14:17:710,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.5329,9.5329,2.2980,11.6034,11.6034,2.8088,593.5083,338.2338,593.5083,338.2338,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7446,39.6142,655.9880,86.6675,42.2154,656.0240,611.5067,347.4606,376.0651,337.2166,-,-,-,-,-,-,-,-
66303,66303,202286.45,14:14:17:730,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.8372,9.8372,2.3692,11.8779,11.8779,2.8759,591.6091,336.9773,591.6091,336.9773,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7275,39.6161,655.8446,86.7128,42.2515,656.4417,611.6537,347.3189,376.0651,337.0244,-,-,-,-,-,-,-,-
66304,66304,202306.308,14:14:17:750,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.6489,9.6489,2.3265,11.9927,11.9927,2.9035,591.6353,339.7673,591.6353,339.7673,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7099,39.6830,656.3317,86.6998,42.3082,656.4970,611.6746,347.4009,376.1384,336.9661,-,-,-,-,-,-,-,-
66305,66305,202326.209,14:14:17:770,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.5376,9.5376,2.3042,11.6521,11.6521,2.8239,593.8973,338.1683,593.8973,338.1683,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7171,39.7130,657.4414,86.7208,42.3569,656.8460,611.7694,347.3354,376.0028,336.7563,-,-,-,-,-,-,-,-
66306,66306,202346.067,14:14:17:790,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.6067,9.6067,2.3222,11.5830,11.5830,2.8089,594.4885,337.1511,594.4885,337.1511,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7031,39.7338,657.9261,86.7651,42.3781,657.1828,611.8554,347.2950,376.0986,336.7694,-,-,-,-,-,-,-,-
66307,66307,202365.928,14:14:17:810,Trial013,12 tete chat gauche.jpg,0.0,2885.739,37,LawnGreen,100.0,Eye,Fixation,Fixation,1,1,9.6854,9.6854,2.3425,11.6704,11.6704,2.8297,594.8897,331.1302,594.8897,331.1302,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.7221,39.7618,658.3912,86.7877,42.3393,657.1623,611.7650,347.1670,376.0060,336.7392,-,-,-,-,-,-,-,-
