,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47052,47052,616965.822,12:39:56:669,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
47053,47053,616970.452,12:39:56:674,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,564.1730,388.9176,564.1730,388.9176,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8561,25.6307,615.7206,1.6200,30.4097,616.0673,908.4288,395.1053,707.5736,374.7481,-,-,-,-,-,-,-,-
47054,47054,616990.325,12:39:56:694,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,564.0867,388.4024,564.0867,388.4024,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7189,25.5837,615.7944,1.7997,30.3133,615.6010,907.5803,394.7923,706.9320,375.4259,-,-,-,-,-,-,-,-
47055,47055,617010.196,12:39:56:713,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,564.4151,389.8073,564.4151,389.8073,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.5654,25.5515,615.8863,1.8925,30.2331,615.7815,907.2599,395.3516,706.3377,375.2916,-,-,-,-,-,-,-,-
47056,47056,617030.093,12:39:56:733,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,567.1728,389.5996,567.1728,389.5996,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.3870,25.4912,615.7855,2.1110,30.2179,615.9545,906.2844,395.3527,705.2759,375.8501,-,-,-,-,-,-,-,-
47057,47057,617049.946,12:39:56:753,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,565.1327,391.8534,565.1327,391.8534,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.1845,25.4787,615.6914,2.3176,30.1161,615.6182,905.4206,395.5927,704.8793,376.2428,-,-,-,-,-,-,-,-
47058,47058,617069.832,12:39:56:773,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,564.4363,391.2402,564.4363,391.2402,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.9764,25.4577,615.7238,2.4903,30.0327,615.4254,904.8969,395.6941,703.7962,376.2623,-,-,-,-,-,-,-,-
47059,47059,617089.697,12:39:56:793,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,564.7238,390.8000,564.7238,390.8000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.7627,25.4512,615.8181,2.6820,29.9720,615.5601,903.8471,395.7119,703.1853,376.5222,-,-,-,-,-,-,-,-
47060,47060,617109.571,12:39:56:813,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,566.1723,393.5086,566.1723,393.5086,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.6426,25.4213,615.9781,2.8283,29.9090,615.6471,903.2118,395.9170,702.4291,376.9724,-,-,-,-,-,-,-,-
47061,47061,617129.563,12:39:56:833,Trial006,6 devant point chien G.jpg,0.0,2888.825,32,Firebrick,95.5406,Eye,Fixation,Fixation,1,1,567.9075,395.1057,567.9075,395.1057,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-42.6098,25.3671,616.1618,4.8380,29.8208,615.9272,894.6206,396.0397,694.0882,377.6104,-,-,-,-,-,-,-,-
