,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5616,5616,484993.957,12:57:39:750,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
5617,5617,484997.682,12:57:39:754,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,-,-,-,-,5.3708,5.1244,641.3676,326.6590,641.3676,326.6590,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5618,5618,485017.562,12:57:39:774,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,-,-,-,-,5.3329,5.1454,631.8970,325.9893,631.8970,325.9893,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5619,5619,485037.439,12:57:39:793,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,-,-,-,-,5.3243,5.1339,633.3908,330.0314,633.3908,330.0314,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5620,5620,485057.323,12:57:39:813,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,-,-,-,-,5.3473,5.0611,637.8817,335.6248,637.8817,335.6248,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5621,5621,485077.193,12:57:39:833,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Blink,Blink,1,1,5.3417,5.1259,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5622,5622,485097.066,12:57:39:853,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Blink,Blink,1,1,5.3417,5.1259,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5623,5623,485116.936,12:57:39:873,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Blink,Blink,1,1,5.3417,5.1259,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5624,5624,485136.812,12:57:39:893,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Blink,Blink,1,1,5.3417,5.1259,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5625,5625,485156.811,12:57:39:913,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Blink,Blink,1,1,5.3417,5.1259,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5626,5626,485176.686,12:57:39:933,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Saccade,Blink,1,1,5.2716,5.1259,557.1060,363.4004,557.1060,363.4004,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5627,5627,485196.553,12:57:39:953,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.3768,5.1010,646.6544,359.6630,646.6544,359.6630,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5628,5628,485216.417,12:57:39:972,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4359,5.0990,655.0463,343.5766,655.0463,343.5766,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5629,5629,485236.357,12:57:39:992,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4531,5.0166,653.8012,354.2799,653.8012,354.2799,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5630,5630,485256.23,12:57:40:012,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4610,5.0179,658.2985,359.1077,658.2985,359.1077,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5631,5631,485276.08,12:57:40:032,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4578,4.9960,657.4321,359.5741,657.4321,359.5741,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5632,5632,485295.955,12:57:40:052,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4428,5.0495,657.1618,363.7396,657.1618,363.7396,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5633,5633,485315.921,12:57:40:072,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4980,5.0750,661.1636,360.7385,661.1636,360.7385,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5634,5634,485335.791,12:57:40:092,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4583,5.0549,656.6928,359.0740,656.6928,359.0740,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5635,5635,485355.676,12:57:40:112,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4027,5.1373,660.0906,358.8111,660.0906,358.8111,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5636,5636,485375.55,12:57:40:132,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4609,5.1445,660.4950,356.4800,660.4950,356.4800,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5637,5637,485395.423,12:57:40:151,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4264,5.0863,659.4460,350.9765,659.4460,350.9765,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5638,5638,485415.291,12:57:40:171,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,1,1,5.4520,5.0982,658.8255,351.1886,658.8255,351.1886,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5639,5639,485435.174,12:57:40:191,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Saccade,Saccade,2,1,5.4613,5.1107,665.1664,354.6111,665.1664,354.6111,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5640,5640,485455.172,12:57:40:211,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.4858,5.1127,728.7126,352.7182,728.7126,352.7182,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5641,5641,485475.049,12:57:40:231,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.5249,5.1580,728.8950,353.8349,728.8950,353.8349,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5642,5642,485494.927,12:57:40:251,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.4697,5.1122,729.9242,357.8655,729.9242,357.8655,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5643,5643,485514.79,12:57:40:271,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.5586,5.0650,724.0607,355.9879,724.0607,355.9879,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5644,5644,485534.662,12:57:40:291,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.4924,5.1123,743.3319,354.1199,743.3319,354.1199,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5645,5645,485554.546,12:57:40:311,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.4812,5.1708,744.6082,355.3321,744.6082,355.3321,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5646,5646,485574.421,12:57:40:330,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.5410,5.1582,732.5666,352.0836,732.5666,352.0836,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5647,5647,485594.285,12:57:40:350,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.5323,5.1982,738.2844,353.7393,738.2844,353.7393,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5648,5648,485614.296,12:57:40:370,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.5317,5.0878,744.8678,359.1748,744.8678,359.1748,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
5649,5649,485634.165,12:57:40:390,Trial005,05 tete chien d.jpg,0.0,2887.785,48,Crimson,90.727,Eye,Fixation,Fixation,2,2,5.4846,5.0971,734.9674,358.3941,734.9674,358.3941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
