,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
3490,3490,2751872.627,12:48:14:239,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,eye tracking (ballon droite).avi
3491,3491,2751880.013,12:48:14:246,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.6418,14.6418,3.0917,13.9734,13.9734,2.9863,665.2605,432.6201,665.2605,432.6201,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.1348,3.3005,575.7953,-20.0864,1.0668,586.8390,1045.5167,486.5231,800.9033,496.6337,-,-,-,-,-,-,-,-
3492,3492,2751906.067,12:48:14:272,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.3472,14.3472,3.0311,14.4545,14.4545,3.0866,666.7454,429.0695,666.7454,429.0695,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.1434,3.2620,575.9455,-20.0467,1.0347,586.6690,1045.4017,486.1704,800.6444,496.9586,-,-,-,-,-,-,-,-
3493,3493,2751919.754,12:48:14:286,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.6766,14.6766,3.1003,14.7531,14.7531,3.1486,667.4526,429.0396,667.4526,429.0396,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.1461,3.2422,576.0459,-20.0096,0.9851,586.5122,1045.4281,486.3903,800.4408,497.3031,-,-,-,-,-,-,-,-
3494,3494,2751939.632,12:48:14:306,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.7658,14.7658,3.1184,14.3875,14.3875,3.0708,667.1748,429.4600,667.1748,429.4600,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.1016,3.2029,575.9746,-19.9655,0.9549,586.3480,1045.4504,486.7577,800.2481,497.4232,-,-,-,-,-,-,-,-
3495,3495,2751959.508,12:48:14:326,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.7067,14.7067,3.1057,14.0343,14.0343,2.9954,667.7441,427.7263,667.7441,427.7263,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.0825,3.1949,575.8936,-19.9495,0.9342,586.1276,1045.3588,486.7744,800.2588,497.3158,-,-,-,-,-,-,-,-
3496,3496,2751979.397,12:48:14:346,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.6799,14.6799,3.1001,14.0536,14.0536,2.9997,666.9324,428.2929,666.9324,428.2929,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.0620,3.1851,575.8964,-19.9286,0.9267,586.1662,1045.2221,486.9354,800.2347,497.3740,-,-,-,-,-,-,-,-
3497,3497,2751999.278,12:48:14:366,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.5425,14.5425,3.0717,14.2674,14.2674,3.0456,667.2021,428.1245,667.2021,428.1245,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.0332,3.1991,575.9295,-19.9087,0.9480,586.3536,1044.9492,486.8436,800.1098,497.2245,-,-,-,-,-,-,-,-
3498,3498,2752019.133,12:48:14:386,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.8256,14.8256,3.1305,14.4960,14.4960,3.0945,665.6773,430.1761,665.6773,430.1761,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.9811,3.1981,575.9152,-19.8790,0.9761,586.4995,1044.7407,486.9687,800.1422,497.2403,-,-,-,-,-,-,-,-
3499,3499,2752039.121,12:48:14:405,Trial020,Eye Tracking (ballon droite).avi,0.0,52044.022,33,Green,91.3073,Eye,Fixation,Fixation,1,1,14.2357,14.2357,3.0075,14.0143,14.0143,2.9939,666.1461,427.3320,666.1461,427.3320,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.9385,3.2345,575.8946,-19.8838,0.9795,586.6541,1044.6262,486.4107,799.8467,496.9053,-,-,-,-,-,-,-,-
