,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
55862,55862,2258260.285,12:40:13:971,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 au revoir.jpg
55863,55863,2258272.612,12:40:13:983,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,686.1868,456.8985,686.1868,456.8985,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.5199,-38.8488,594.7058,-28.0534,-33.7855,593.6517,1076.2339,669.2560,833.3390,648.4849,-,-,-,-,-,-,-,-
55864,55864,2258292.487,12:40:14:003,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,689.4810,409.9791,689.4810,409.9791,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.4421,-38.8578,594.1756,-27.9630,-33.8329,593.8489,1075.8848,669.6005,832.9387,646.9510,-,-,-,-,-,-,-,-
55865,55865,2258312.376,12:40:14:023,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,692.5808,416.8890,692.5808,416.8890,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.3870,-38.9443,593.9860,-27.9091,-33.9412,593.7711,1075.2667,669.7956,832.9758,648.0208,-,-,-,-,-,-,-,-
55866,55866,2258332.258,12:40:14:043,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,694.7706,417.5302,694.7706,417.5302,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.3429,-39.0217,593.8615,-27.9584,-34.0122,594.0885,1075.0488,670.1558,833.0101,648.3343,-,-,-,-,-,-,-,-
55867,55867,2258352.24,12:40:14:063,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,695.1012,429.6921,695.1012,429.6921,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.3564,-39.0639,593.5985,-27.9977,-34.0377,594.3893,1074.9823,670.6620,833.3118,648.6370,-,-,-,-,-,-,-,-
55868,55868,2258372.114,12:40:14:083,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,696.2073,429.1398,696.2073,429.1398,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.3630,-39.0643,593.3251,-28.0390,-34.0676,594.3398,1075.2037,670.9028,833.3019,648.4720,-,-,-,-,-,-,-,-
55869,55869,2258391.979,12:40:14:103,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,691.7124,436.3953,691.7124,436.3953,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.3055,-39.0300,592.7005,-28.0453,-34.0528,594.1253,1075.3502,670.9908,833.6027,648.7689,-,-,-,-,-,-,-,-
55870,55870,2258411.859,12:40:14:123,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,692.3054,436.0972,692.3054,436.0972,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.2393,-38.9920,592.1709,-28.0661,-34.0206,593.8063,1075.3559,670.8902,833.5938,648.6923,-,-,-,-,-,-,-,-
55871,55871,2258431.732,12:40:14:142,Trial018,18 au revoir.jpg,0.0,2896.399,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,692.1362,434.9820,692.1362,434.9820,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-83.1691,-38.9563,591.6521,-28.0561,-33.9863,593.4125,1075.3733,670.9654,833.6155,648.3445,-,-,-,-,-,-,-,-
