,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
109836,109836,449499.678,13:31:33:125,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,2,2,11.5834,11.5834,2.7878,11.3652,11.3652,2.8029,734.0428,556.2092,719.4284,561.2902,0.1182,0.3054,-0.9449,0.0815,0.2883,-0.9541,-2.0254,-36.9242,585.4671,-60.6662,-36.7974,587.2356,645.4324,656.5727,885.5137,655.9703,-,-,-,-,-,-,-,-
109837,109837,449516.375,13:31:33:141,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,2,2,11.4695,11.4695,2.7812,11.4224,11.4224,2.7959,711.8453,572.4527,696.9504,575.7156,0.1049,0.2989,-0.9485,0.0677,0.2828,-0.9568,-1.8620,-36.4507,582.7547,-60.3449,-36.6385,584.8809,645.0560,655.4412,885.4768,656.0203,-,-,-,-,-,-,-,-
109838,109838,449533.072,13:31:33:158,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,2,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
109839,109839,449549.77,13:31:33:175,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,2,2,11.6540,11.6540,2.7822,11.4777,11.4777,2.7899,711.4577,578.9777,703.8072,580.2331,0.1088,0.2972,-0.9486,0.0788,0.2833,-0.9558,-1.7368,-35.7751,580.9149,-60.0503,-36.4197,581.7607,644.4781,653.1479,885.3670,655.8883,-,-,-,-,-,-,-,-
109840,109840,449566.467,13:31:33:191,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,2,2,11.7083,11.7083,2.7835,11.3785,11.3785,2.7796,708.2645,583.7391,701.9338,591.8561,0.1062,0.2960,-0.9493,0.0762,0.2714,-0.9594,-1.7531,-35.4411,578.6931,-59.9491,-36.3036,580.5511,644.6168,652.3371,885.5248,655.9570,-,-,-,-,-,-,-,-
109841,109841,449583.164,13:31:33:208,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,2,2,11.6439,11.6439,2.7801,11.6595,11.6595,2.7825,706.0373,588.2335,706.9481,599.8947,0.1048,0.2939,-0.9501,0.0838,0.2682,-0.9597,-1.7438,-35.1564,576.9191,-59.8743,-36.1556,579.3324,644.6231,651.6352,885.5845,655.7163,-,-,-,-,-,-,-,-
109842,109842,449599.861,13:31:33:225,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Saccade,Fixation,2,2,11.8258,11.8258,2.7832,11.5427,11.5427,2.7782,703.4977,591.8047,705.6646,596.7049,0.1024,0.2929,-0.9507,0.0800,0.2773,-0.9574,-1.7372,-34.8835,574.5904,-59.6917,-35.9705,577.6676,644.6665,651.0908,885.6134,655.1781,-,-,-,-,-,-,-,-
109843,109843,449616.558,13:31:33:242,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Saccade,-,2,-,12.0255,12.0255,2.7935,0.0000,0.0000,0.0000,649.4481,455.9881,0.0000,0.0000,0.0663,0.3697,-0.9268,0.0000,0.0000,0.0000,-1.9076,-34.2346,573.5873,0.0000,0.0000,0.0000,646.1191,647.0200,0.0000,0.0000,-,-,-,-,-,-,-,-
109844,109844,449633.256,13:31:33:258,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,-,3,-,12.1052,12.1052,2.8042,11.7221,11.7221,2.7817,621.3018,349.1888,638.1142,350.8745,0.0560,0.4133,-0.9089,0.0317,0.4111,-0.9110,-2.0052,-33.6484,572.3780,-59.6368,-34.9660,576.7363,646.7489,643.9314,886.6714,648.4453,-,-,-,-,-,-,-,-
109845,109845,449649.953,13:31:33:275,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,-,3,-,12.0733,12.0733,2.8118,11.9460,11.9460,2.7941,607.4372,346.0510,620.7098,357.2113,0.0475,0.4146,-0.9088,0.0263,0.4044,-0.9142,-1.9022,-33.4720,572.7667,-59.5508,-34.6608,576.5456,646.4877,643.0753,886.5142,647.3640,-,-,-,-,-,-,-,-
109846,109846,449666.65,13:31:33:292,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,-,3,-,11.9692,11.9692,2.8135,11.8909,11.8909,2.8017,602.0526,332.1551,610.3289,352.5456,0.0459,0.4274,-0.9029,0.0191,0.4120,-0.9110,-1.7308,-33.2369,572.8034,-59.3961,-34.3364,576.4510,645.8020,641.8092,886.0500,645.8754,-,-,-,-,-,-,-,-
109847,109847,449683.347,13:31:33:308,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,-,3,-,12.1083,12.1083,2.8197,11.9672,11.9672,2.8114,601.0300,337.3331,609.3625,358.7591,0.0478,0.4170,-0.9077,0.0221,0.3984,-0.9169,-1.5408,-32.9448,571.4842,-59.3028,-34.0776,576.6909,644.9818,641.1102,885.5104,645.0303,-,-,-,-,-,-,-,-
109848,109848,449700.044,13:31:33:325,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,-,3,-,12.1157,12.1157,2.8240,11.8490,11.8490,2.8146,594.8295,334.0934,613.7934,360.0857,0.0394,0.4221,-0.9057,0.0290,0.4002,-0.9160,-1.2975,-32.6728,570.2831,-59.1538,-33.8367,577.1613,644.1440,640.1339,884.5481,643.8822,-,-,-,-,-,-,-,-
109849,109849,449716.741,13:31:33:342,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Blink,3,1,12.1558,12.1558,2.8282,0.0000,0.0000,0.0000,591.3439,330.0772,0.0000,0.0000,0.0375,0.4268,-0.9036,0.0000,0.0000,0.0000,-1.0587,-32.4060,569.2268,0.0000,0.0000,0.0000,643.1844,639.1506,0.0000,0.0000,-,-,-,-,-,-,-,-
109850,109850,449733.439,13:31:33:358,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Blink,3,1,12.1467,12.1467,2.8303,0.0000,0.0000,0.0000,590.7360,330.8099,0.0000,0.0000,0.0400,0.4227,-0.9054,0.0000,0.0000,0.0000,-0.8214,-32.1050,568.1864,0.0000,0.0000,0.0000,642.1396,638.2049,0.0000,0.0000,-,-,-,-,-,-,-,-
109851,109851,449750.136,13:31:33:375,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Blink,3,1,12.2167,12.2167,2.8342,0.0000,0.0000,0.0000,589.0173,328.5643,0.0000,0.0000,0.0383,0.4264,-0.9037,0.0000,0.0000,0.0000,-0.5995,-31.8221,567.2899,0.0000,0.0000,0.0000,641.2404,637.1319,0.0000,0.0000,-,-,-,-,-,-,-,-
109852,109852,449766.833,13:31:33:392,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Blink,3,1,12.2589,12.2589,2.8387,0.0000,0.0000,0.0000,588.3962,328.8969,0.0000,0.0000,0.0390,0.4233,-0.9051,0.0000,0.0000,0.0000,-0.3800,-31.5736,566.8413,0.0000,0.0000,0.0000,640.2992,636.2464,0.0000,0.0000,-,-,-,-,-,-,-,-
109853,109853,449783.53,13:31:33:409,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Blink,3,1,12.1781,12.1781,2.8395,0.0000,0.0000,0.0000,591.6656,329.0140,0.0000,0.0000,0.0482,0.4218,-0.9054,0.0000,0.0000,0.0000,-0.2169,-31.4255,567.4420,0.0000,0.0000,0.0000,639.4205,635.5205,0.0000,0.0000,-,-,-,-,-,-,-,-
109854,109854,449800.227,13:31:33:425,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.2519,12.2519,2.8438,12.1726,12.1726,2.8314,588.4267,326.3454,613.9656,356.3041,0.0418,0.4280,-0.9028,0.0273,0.4084,-0.9124,-0.0328,-31.4140,567.9592,-58.2387,-32.6037,577.5983,638.7761,635.2253,880.5923,638.4932,-,-,-,-,-,-,-,-
109855,109855,449816.925,13:31:33:442,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.3229,12.3229,2.8504,12.0163,12.0163,2.8374,593.5427,347.3217,620.8082,372.5990,0.0592,0.3956,-0.9165,0.0367,0.3806,-0.9240,0.1899,-31.5000,568.0848,-57.8846,-32.7334,576.4650,637.4770,636.2519,879.4285,639.8685,-,-,-,-,-,-,-,-
109856,109856,449833.622,13:31:33:459,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,0.0000,0.0000,0.0000,12.1073,12.1073,2.8462,0.0000,0.0000,617.4639,380.5599,0.0000,0.0000,0.0000,0.0308,0.3800,-0.9245,0.0000,0.0000,0.0000,-57.8026,-32.9437,576.3888,0.0000,0.0000,879.2401,640.7730,-,-,-,-,-,-,-,-
109857,109857,449850.319,13:31:33:475,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.3207,12.3207,2.8553,12.0977,12.0977,2.8528,590.7837,364.0270,619.7410,379.5985,0.0457,0.3934,-0.9182,0.0345,0.3852,-0.9222,0.5897,-31.7081,567.6837,-57.6887,-33.1445,576.2798,636.0660,637.2686,878.7323,641.5237,-,-,-,-,-,-,-,-
109858,109858,449867.016,13:31:33:492,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.1824,12.1824,2.8529,12.2738,12.2738,2.8649,593.5488,365.5248,621.7402,376.2597,0.0499,0.3969,-0.9165,0.0364,0.3921,-0.9192,0.6744,-31.8477,567.0428,-57.5245,-33.3371,575.1795,635.6184,637.9257,878.4660,642.4321,-,-,-,-,-,-,-,-
109859,109859,449883.713,13:31:33:509,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.4962,12.4962,2.8641,12.3434,12.3434,2.8773,591.3472,379.8798,624.3340,377.8002,0.0418,0.3913,-0.9193,0.0403,0.3918,-0.9191,0.8677,-31.9919,566.8511,-57.3953,-33.5002,574.6036,634.9667,638.7002,878.0876,643.2497,-,-,-,-,-,-,-,-
109860,109860,449900.411,13:31:33:525,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.4387,12.4387,2.8702,12.1777,12.1777,2.8800,594.8384,387.5325,624.5333,384.9824,0.0476,0.3884,-0.9202,0.0352,0.3855,-0.9220,1.0438,-32.1111,566.2643,-57.2421,-33.6248,574.3898,634.0960,639.3978,877.6478,643.9535,-,-,-,-,-,-,-,-
109861,109861,449917.105,13:31:33:542,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.2364,12.2364,2.8668,12.2775,12.2775,2.8860,593.6905,385.3663,626.0764,386.2953,0.0392,0.3941,-0.9182,0.0339,0.3884,-0.9209,1.2766,-32.2299,566.2957,-57.0356,-33.6992,573.7941,633.2861,639.7730,877.0585,644.3425,-,-,-,-,-,-,-,-
109862,109862,449933.8,13:31:33:559,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.3831,12.3831,2.8696,12.3680,12.3680,2.8945,596.8001,382.7513,628.2068,390.5264,0.0465,0.3992,-0.9157,0.0341,0.3843,-0.9226,1.5144,-32.2480,565.7694,-56.8171,-33.6642,573.4306,632.1212,639.8610,876.2955,644.3676,-,-,-,-,-,-,-,-
109863,109863,449950.495,13:31:33:575,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.4042,12.4042,2.8722,12.3650,12.3650,2.9006,600.2051,382.2924,630.2528,391.9336,0.0512,0.4011,-0.9146,0.0348,0.3866,-0.9216,1.7609,-32.1516,565.0248,-56.5274,-33.5667,572.7469,630.9679,639.5801,875.3535,644.0707,-,-,-,-,-,-,-,-
109864,109864,449967.19,13:31:33:592,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.5175,12.5175,2.8783,12.3951,12.3951,2.9060,601.5956,382.4004,631.3022,393.3496,0.0484,0.4027,-0.9141,0.0331,0.3884,-0.9209,2.0802,-32.0652,564.2498,-56.1716,-33.3418,571.7053,629.6585,639.3564,874.3275,643.3327,-,-,-,-,-,-,-,-
109865,109865,449983.884,13:31:33:609,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.3667,12.3667,2.8768,12.3217,12.3217,2.9067,603.3349,386.8858,631.8061,394.5469,0.0507,0.3946,-0.9175,0.0299,0.3893,-0.9206,2.4313,-31.9080,564.0649,-55.8534,-33.1421,571.2008,628.1138,638.9045,873.2675,642.5931,-,-,-,-,-,-,-,-
109866,109866,450000.579,13:31:33:626,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.6472,12.6472,2.8860,12.2461,12.2461,2.9031,604.0243,386.6737,631.4260,395.0374,0.0463,0.3984,-0.9160,0.0306,0.3849,-0.9225,2.8006,-31.7132,562.4732,-55.4178,-32.8654,570.3071,626.6001,638.3560,871.7932,641.7305,-,-,-,-,-,-,-,-
109867,109867,450017.274,13:31:33:642,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.4697,12.4697,2.8851,12.3275,12.3275,2.9022,602.4362,387.9260,631.7941,396.3061,0.0433,0.3952,-0.9176,0.0301,0.3811,-0.9240,3.2009,-31.5562,561.5740,-54.9164,-32.5828,568.6677,624.9331,637.9603,870.3693,640.9974,-,-,-,-,-,-,-,-
109868,109868,450033.969,13:31:33:659,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.6544,12.6544,2.8915,12.4027,12.4027,2.9043,603.6245,387.8271,631.0326,395.8137,0.0459,0.3968,-0.9167,0.0266,0.3888,-0.9209,3.6254,-31.4293,560.8776,-54.5388,-32.3984,568.3592,623.0465,637.5401,868.9690,640.1264,-,-,-,-,-,-,-,-
109869,109869,450050.664,13:31:33:676,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.4112,12.4112,2.8851,12.4386,12.4386,2.9066,604.7157,392.2978,630.4424,406.7305,0.0480,0.3873,-0.9207,0.0281,0.3659,-0.9302,4.0239,-31.3821,559.3235,-54.0710,-32.2243,567.3738,621.2468,637.8977,867.3812,640.1039,-,-,-,-,-,-,-,-
109870,109870,450067.358,13:31:33:692,Trial001,VNVG151201b.avi,0.0,49082.093,TS,24,DarkBlue,81.9715,Eye,Fixation,Fixation,3,3,12.7155,12.7155,2.8919,12.4504,12.4504,2.9088,605.1930,392.9890,627.9390,412.5235,0.0423,0.3906,-0.9196,0.0206,0.3669,-0.9300,4.4620,-31.3641,558.5598,-53.6489,-32.1503,567.2457,619.4627,637.9235,865.8033,639.7998,-,-,-,-,-,-,-,-
