,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
231,231,1980249.718,07:56:34:842,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien g.jpg
232,232,1980284.601,07:56:34:877,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
233,233,1980444.408,07:56:35:037,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
234,234,1980585.601,07:56:35:178,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
235,235,1980629.591,07:56:35:222,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
236,236,1980673.59,07:56:35:266,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
237,237,1980830.139,07:56:35:422,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
238,238,1980971.082,07:56:35:563,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
239,239,1981127.012,07:56:35:719,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Blink,Blink,1,1,523.1238,244.1997,523.1238,244.1997,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2365,-43.5288,581.3240,0.0000,0.0000,0.0000,850.4846,692.7809,0.0000,0.0000,-,-,-,-,-,-,-,-
240,240,1981146.88,07:56:35:739,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,-,Blink,-,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2365,-43.5288,581.3240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
241,241,1981166.753,07:56:35:759,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,-,Blink,-,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2365,-43.5288,581.3240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
242,242,1981186.636,07:56:35:779,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Saccade,Saccade,1,1,551.3832,258.2752,551.3832,258.2752,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.1410,-43.4931,580.4443,15.7643,-52.0888,595.4042,850.1383,692.6132,645.9699,725.0890,-,-,-,-,-,-,-,-
243,243,1981206.501,07:56:35:799,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Saccade,Saccade,1,1,554.1603,206.1688,554.1603,206.1688,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.0513,-43.3463,579.8033,15.7137,-51.9850,594.5501,850.0362,691.6028,646.0044,724.0803,-,-,-,-,-,-,-,-
244,244,1981226.503,07:56:35:819,Trial004,4 tete chien G.jpg,0.0,2805.637,Unidentified(Neg),Coral,39.9196,Eye,Fixation,Fixation,1,1,507.6280,196.7336,507.6280,196.7336,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.0014,-43.2273,579.2803,15.4851,-48.3539,593.9436,850.2667,691.5490,645.9544,723.9457,-,-,-,-,-,-,-,-
