,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45405,45405,3423921.615,12:12:33:507,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant.jpg
45406,45406,3423941.131,12:12:33:527,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,16.0940,16.0940,3.7682,16.4632,16.4632,3.8270,1142.1707,458.1254,1142.1707,458.1254,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1512,-12.9909,642.7279,100.2000,-14.0451,632.0981,523.2412,555.1693,303.2651,560.0334,-,-,-,-,-,-,-,-
45407,45407,3423961.133,12:12:33:547,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,16.7045,16.7045,3.9109,16.2008,16.2008,3.7629,1144.0110,463.7278,1144.0110,463.7278,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1523,-13.0251,642.9821,100.0119,-14.0643,631.4653,523.5693,555.5591,303.0734,560.0005,-,-,-,-,-,-,-,-
45408,45408,3423981.014,12:12:33:566,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,16.6228,16.6228,3.8908,16.3346,16.3346,3.7903,1141.5627,462.5538,1141.5627,462.5538,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0662,-13.0676,642.7946,99.9199,-14.0698,630.9114,523.7768,555.6560,303.6464,560.1268,-,-,-,-,-,-,-,-
45409,45409,3424000.889,12:12:33:586,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,16.1792,16.1792,3.7885,15.6644,15.6644,3.6351,1138.8141,460.2256,1138.8141,460.2256,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0506,-13.0903,642.8291,99.8507,-14.0704,630.6181,523.9399,555.7878,303.7633,559.8907,-,-,-,-,-,-,-,-
45410,45410,3424020.753,12:12:33:606,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,15.8183,15.8183,3.7085,15.7312,15.7312,3.6476,1141.1042,454.2929,1141.1042,454.2929,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0113,-13.0827,643.4316,99.6858,-14.0936,630.1629,524.2670,555.7811,303.8411,559.5256,-,-,-,-,-,-,-,-
45411,45411,3424040.63,12:12:33:626,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,15.1121,15.1121,3.5452,15.0396,15.0396,3.4884,1141.3651,438.7797,1141.3651,438.7797,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9732,-13.1029,643.4425,99.5490,-14.0666,629.9891,524.3477,555.2280,304.3866,559.7408,-,-,-,-,-,-,-,-
45412,45412,3424060.497,12:12:33:646,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,14.6965,14.6965,3.4492,15.0803,15.0803,3.4982,1136.9326,447.5272,1136.9326,447.5272,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9234,-13.0842,643.4768,99.5464,-14.0715,630.0970,524.6391,555.3047,304.8047,560.1006,-,-,-,-,-,-,-,-
45413,45413,3424080.377,12:12:33:666,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,14.0460,14.0460,3.2987,14.2235,14.2235,3.2998,1135.6518,427.7500,1135.6518,427.7500,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8471,-13.1085,643.4730,99.4251,-14.0669,629.6410,524.9046,555.2747,305.0155,559.5621,-,-,-,-,-,-,-,-
45414,45414,3424100.379,12:12:33:686,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,14.1138,14.1138,3.3156,14.5150,14.5150,3.3660,1138.4576,428.4752,1138.4576,428.4752,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8007,-13.1574,643.7251,99.2567,-14.0742,629.5722,525.2193,555.4200,305.1476,559.8370,-,-,-,-,-,-,-,-
45415,45415,3424120.244,12:12:33:706,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,14.3665,14.3665,3.3748,13.6049,13.6049,3.1571,1136.5531,430.4761,1136.5531,430.4761,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7558,-13.2134,643.8467,99.2110,-14.0940,629.4002,525.6199,555.7780,305.2680,559.9381,-,-,-,-,-,-,-,-
45416,45416,3424140.124,12:12:33:726,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,13.1385,13.1385,3.0910,14.1583,14.1583,3.2809,1135.8366,411.1193,1135.8366,411.1193,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6675,-13.2261,643.9601,99.1103,-14.1122,628.9057,525.5445,555.3264,305.9154,559.9729,-,-,-,-,-,-,-,-
45417,45417,3424160.002,12:12:33:745,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,13.7288,13.7288,3.2275,13.7105,13.7105,3.1791,1132.7076,407.4963,1132.7076,407.4963,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6295,-13.2405,643.9285,99.0403,-14.1313,628.9898,526.2116,555.6767,305.8725,559.6781,-,-,-,-,-,-,-,-
45418,45418,3424179.986,12:12:33:765,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,13.2395,13.2395,3.1171,13.4439,13.4439,3.1162,1136.4388,386.2631,1136.4388,386.2631,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6287,-13.2168,644.5172,98.8863,-14.0811,628.6006,526.1399,555.3421,305.9645,559.1289,-,-,-,-,-,-,-,-
45419,45419,3424199.788,12:12:33:785,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,13.5035,13.5035,3.1773,13.3721,13.3721,3.0997,1133.6085,411.0420,1133.6085,411.0420,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5697,-13.2207,644.3420,98.8479,-14.0490,628.5831,526.2157,555.6256,306.5752,559.7657,-,-,-,-,-,-,-,-
45420,45420,3424219.659,12:12:33:805,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,13.9864,13.9864,3.2899,13.5364,13.5364,3.1365,1133.0833,423.3916,1133.0833,423.3916,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5516,-13.2384,644.4822,98.8176,-14.0489,628.4500,526.4129,556.3621,306.5645,559.6239,-,-,-,-,-,-,-,-
45421,45421,3424239.535,12:12:33:825,Trial010,9 voc devant.jpg,0.0,2887.057,36,ForestGreen,83.8224,Eye,Fixation,Fixation,1,1,13.1958,13.1958,3.1092,13.7301,13.7301,3.1802,1141.5385,396.2422,1141.5385,396.2422,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5181,-13.2626,644.9876,98.8010,-14.0582,628.3454,526.1209,555.2810,306.4876,559.9043,-,-,-,-,-,-,-,-
