,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
106076,106076,14841096.656,09:15:41:431,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2374,0.0000,0.0000,4.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
106077,106077,14841140.657,09:15:41:475,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2374,0.0000,0.0000,4.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
106078,106078,14841184.798,09:15:41:519,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2374,0.0000,0.0000,4.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
106079,106079,14841228.781,09:15:41:563,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2374,0.0000,0.0000,4.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
106080,106080,14841272.838,09:15:41:607,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2374,0.0000,0.0000,4.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
106081,106081,14841316.924,09:15:41:651,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Blink,Blink,1,1,0.0000,0.0000,5.2374,0.0000,0.0000,4.9014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
106082,106082,14841478.214,09:15:41:812,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Blink,Blink,1,1,17.0207,17.0207,4.8104,5.2137,5.2137,4.9014,637.7218,138.9568,637.7218,138.9568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.7098,-72.3626,770.7008,139.2580,-77.2229,780.2025,438.2625,744.1151,249.9120,775.7385,-,-,-,-,-,-,-,-
106083,106083,14841498.082,09:15:41:832,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,15.7572,15.7572,4.4434,16.6596,16.6596,4.7915,692.3760,139.3954,692.3760,139.3954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1323,-71.9471,768.1789,139.2242,-76.9679,775.9980,435.8903,742.6384,254.0994,757.7974,-,-,-,-,-,-,-,-
106084,106084,14841517.956,09:15:41:852,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,12.7906,12.7906,5.0278,15.3206,15.3206,4.4112,0.0000,0.0007,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1323,-71.9471,768.1789,139.2242,-76.9679,775.9980,380.4262,733.1913,197.9120,749.5916,-,-,-,-,-,-,-,-
106085,106085,14841537.817,09:15:41:872,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,15.4319,15.4319,4.3312,17.2133,17.2133,4.9226,717.4161,165.9777,717.4161,165.9777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2146,-71.3155,764.3037,138.7925,-76.5594,771.8600,434.0705,741.7931,252.7589,758.3490,-,-,-,-,-,-,-,-
106086,106086,14841557.708,09:15:41:892,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,15.3186,15.3186,4.2843,17.1055,17.1055,4.8710,721.8355,170.3747,721.8355,170.3747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.8307,-71.0666,761.5546,137.9882,-76.2869,768.5410,434.2790,741.6529,253.5180,758.6018,-,-,-,-,-,-,-,-
106087,106087,14841580.49,09:15:41:915,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,16.6285,16.6285,4.6344,17.2916,17.2916,4.9034,709.5871,193.9709,709.5871,193.9709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.2569,-70.9612,759.7491,136.9939,-76.0955,765.5052,435.7945,742.4257,255.1235,758.5938,-,-,-,-,-,-,-,-
106088,106088,14841597.457,09:15:41:932,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,15.4703,15.4703,4.3091,16.7891,16.7891,4.7447,695.1621,186.9791,695.1621,186.9791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5438,-71.0897,758.6272,135.8234,-75.9376,762.7244,438.0674,742.8496,257.3383,759.1240,-,-,-,-,-,-,-,-
106089,106089,14841643.752,09:15:41:978,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,0.0000,0.0000,4.6766,2.0000,2.0000,4.8248,0.0000,0.0012,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5438,-71.0897,758.6272,133.3651,-76.3846,759.1920,0.0000,0.0000,270.1667,761.0000,-,-,-,-,-,-,-,-
106090,106090,14841657.129,09:15:41:991,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,18.0027,18.0027,4.9922,6.7582,6.7582,4.8248,429.5475,128.6590,429.5475,128.6590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.8762,-72.2820,756.8461,131.7478,-76.5823,756.1364,446.2315,748.5877,270.8258,760.4420,-,-,-,-,-,-,-,-
106091,106091,14841677.078,09:15:42:011,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,17.8040,17.8040,4.9236,16.4283,16.4283,4.5817,714.5880,334.5656,714.5880,334.5656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.5553,-72.6419,754.7285,130.0379,-76.8239,752.9838,449.8384,750.7688,270.7986,765.7223,-,-,-,-,-,-,-,-
106092,106092,14841696.959,09:15:42:031,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,16.8783,16.8783,4.6561,15.7703,15.7703,4.3817,674.1574,327.7083,674.1574,327.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.1016,-73.1519,752.4465,128.1656,-77.2305,749.9183,454.2760,753.1070,275.9720,768.0724,-,-,-,-,-,-,-,-
106093,106093,14841716.837,09:15:42:051,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,16.5669,16.5669,4.5541,15.9585,15.9585,4.4130,683.2411,330.5326,683.2411,330.5326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.9453,-73.6479,750.0246,122.6732,-77.5901,747.2378,471.1498,755.8053,292.9388,770.0602,-,-,-,-,-,-,-,-
106094,106094,14841736.711,09:15:42:071,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,16.9856,16.9856,4.6592,16.1253,16.1253,4.4473,679.5307,342.2639,679.5307,342.2639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.7025,-74.2911,748.3916,124.0274,-77.9531,745.0274,464.5310,758.4911,287.0720,772.7035,-,-,-,-,-,-,-,-
106095,106095,14841756.56,09:15:42:091,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,15.4724,15.4724,4.2406,0.0000,0.0000,4.6157,587.6698,270.2020,587.6698,270.2020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.7602,-75.0544,746.9578,124.0274,-77.9531,745.0274,470.7805,761.4103,0.0000,0.0000,-,-,-,-,-,-,-,-
106096,106096,14841776.731,09:15:42:111,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,12.0398,12.0398,4.6189,18.0543,18.0543,4.9546,477.2267,265.1394,477.2267,265.1394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0384,-77.0462,746.3219,115.0184,-80.3870,743.4386,496.0799,767.5563,317.0863,781.6116,-,-,-,-,-,-,-,-
106097,106097,14841796.324,09:15:42:130,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,16.5008,16.5008,4.5068,17.7644,17.7644,4.8680,688.9321,351.2604,688.9321,351.2604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.3852,-76.7988,745.1876,117.1129,-79.7953,741.9263,484.7702,768.1342,309.1463,780.2628,-,-,-,-,-,-,-,-
106098,106098,14841831.48,09:15:42:166,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,16.2024,16.2024,4.4187,16.7824,16.7824,4.5936,679.9618,355.6531,679.9618,355.6531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9442,-77.7935,743.9871,114.4728,-80.4927,740.8406,493.0906,771.9605,317.6071,783.0887,-,-,-,-,-,-,-,-
106099,106099,14841870.31,09:15:42:204,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,11.1117,11.1117,4.5658,16.2800,16.2800,4.4486,436.9417,265.8452,436.9417,265.8452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.1265,-81.2966,742.9010,103.3609,-83.4175,740.5704,533.0296,783.3278,356.1808,793.0993,-,-,-,-,-,-,-,-
106100,106100,14841877.368,09:15:42:211,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,11.3332,11.3332,4.5658,16.1156,16.1156,4.3992,474.3383,186.8946,474.3383,186.8946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3550,-81.1638,742.1451,106.3056,-82.8281,739.3329,521.2768,782.1434,345.1411,791.6139,-,-,-,-,-,-,-,-
106101,106101,14841897.895,09:15:42:232,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,5.2457,5.2457,4.5658,14.7407,14.7407,4.0287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3713,-83.5490,745.0530,106.3056,-82.8281,739.3329,568.8557,787.9892,401.2481,797.5156,-,-,-,-,-,-,-,-
106102,106102,14841920.335,09:15:42:254,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,-,-,-,-,0.0000,0.0000,4.5658,0.0000,0.0000,4.4973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3713,-83.5490,745.0530,106.3056,-82.8281,739.3329,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
106103,106103,14841935.707,09:15:42:270,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,17.6937,17.6937,4.8211,17.3563,17.3563,4.7222,718.9500,370.3002,718.9500,370.3002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.3472,-84.2603,744.5656,98.5242,-84.7558,738.3770,543.2088,794.6643,370.9535,798.0095,-,-,-,-,-,-,-,-
106104,106104,14841959.389,09:15:42:293,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,18.2337,18.2337,4.9633,30.5476,30.5476,4.5385,622.0655,386.3176,622.0655,386.3176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1366,-85.2170,744.1186,96.1347,-85.5660,737.9678,550.8180,798.2710,373.3474,803.0890,-,-,-,-,-,-,-,-
106105,106105,14841997.488,09:15:42:332,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,18.2198,18.2198,4.9548,16.0150,16.0150,4.3531,847.7908,407.1512,847.7908,407.1512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1354,-87.5256,743.6073,88.5186,-89.2935,737.6096,576.5188,814.0280,405.2450,814.5191,-,-,-,-,-,-,-,-
106106,106106,14842015.312,09:15:42:349,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,17.9417,17.9417,4.8797,15.3571,15.3571,4.1780,745.8524,410.3199,745.8524,410.3199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4405,-88.4585,743.3129,90.1770,-87.8137,737.8351,570.0159,809.8370,399.4772,809.2669,-,-,-,-,-,-,-,-
106107,106107,14842035.223,09:15:42:369,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,17.7738,17.7738,4.8303,16.1612,16.1612,4.3859,673.7314,448.9303,673.7314,448.9303,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5215,-91.6393,742.8398,78.2297,-90.6894,737.5058,611.4912,821.0499,441.5803,820.4060,-,-,-,-,-,-,-,-
106108,106108,14842055.095,09:15:42:389,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,19.0109,19.0109,5.1623,15.8286,15.8286,4.2979,700.3116,440.2279,700.3116,440.2279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5662,-90.1791,742.5566,87.0876,-89.0611,736.8902,580.6812,816.2873,409.6357,814.3320,-,-,-,-,-,-,-,-
106109,106109,14842080.489,09:15:42:415,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,16.4586,16.4586,4.4744,15.7684,15.7684,4.2795,704.0310,408.1400,704.0310,408.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3132,-90.9686,742.1142,85.7461,-89.7151,736.5799,584.2568,818.1613,414.9058,817.1512,-,-,-,-,-,-,-,-
106110,106110,14842094.938,09:15:42:429,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,20.0706,20.0706,5.4497,16.5574,16.5574,4.4887,623.7418,436.7194,623.7418,436.7194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2463,-91.9097,742.8624,84.6230,-90.3070,736.2849,589.2232,821.8403,418.7063,819.2888,-,-,-,-,-,-,-,-
106111,106111,14842119.527,09:15:42:454,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,11.1912,11.1912,4.8966,15.9935,15.9935,4.3423,440.0120,241.7730,440.0120,241.7730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8390,-96.2156,742.4029,81.2885,-94.6536,736.8991,603.0077,834.4343,430.6708,834.1711,-,-,-,-,-,-,-,-
106112,106112,14842134.708,09:15:42:469,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,10.0240,10.0240,4.8966,16.1160,16.1160,4.3726,454.6994,346.7480,454.6994,346.7480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1204,-93.5529,741.9635,82.4756,-92.2224,736.6467,598.2614,826.3549,426.4300,826.0955,-,-,-,-,-,-,-,-
106113,106113,14842190.635,09:15:42:525,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,9.9126,9.9126,4.8966,15.7796,15.7796,4.2816,402.0250,367.4731,402.0250,367.4731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0686,-95.9564,742.3081,80.2617,-94.8636,736.3868,606.6339,835.0975,433.6420,835.1283,-,-,-,-,-,-,-,-
106114,106114,14842209.381,09:15:42:543,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,6.0324,6.0324,4.8966,0.0000,0.0000,4.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5134,-100.8350,742.5398,80.2617,-94.8636,736.3868,621.1399,848.8666,0.0000,0.0000,-,-,-,-,-,-,-,-
106115,106115,14842241.412,09:15:42:575,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,12.5910,12.5910,4.8966,16.6459,16.6459,4.5161,596.2014,443.0090,596.2014,443.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3975,-100.6415,743.1816,74.5812,-100.2983,736.6980,623.8537,851.5555,453.4765,854.3799,-,-,-,-,-,-,-,-
106116,106116,14842254.178,09:15:42:588,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,15.8721,15.8721,4.3323,15.9486,15.9486,4.3358,717.8271,442.5904,717.8271,442.5904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5275,-102.5948,743.7098,75.7145,-102.5273,737.4181,618.6812,858.4104,449.1984,860.9402,-,-,-,-,-,-,-,-
106117,106117,14842274.059,09:15:42:608,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,16.7593,16.7593,4.5752,16.9079,16.9079,4.5986,691.9412,542.5197,691.9412,542.5197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7497,-107.8706,743.8196,69.9808,-108.1873,738.0620,638.7886,877.2090,469.6483,881.5916,-,-,-,-,-,-,-,-
106118,106118,14842293.93,09:15:42:628,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,16.7423,16.7423,4.5767,16.4145,16.4145,4.4686,718.8925,513.8279,718.8925,513.8279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1787,-106.6416,744.8986,73.3527,-107.0456,738.3267,626.8120,872.2028,457.6432,877.1763,-,-,-,-,-,-,-,-
106119,106119,14842313.949,09:15:42:648,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,17.2205,17.2205,4.7125,15.3393,15.3393,4.1978,699.2197,557.9121,699.2197,557.9121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.9997,-108.9853,745.6766,72.8535,-109.2493,741.3759,631.2129,879.8301,460.7711,884.7457,-,-,-,-,-,-,-,-
106120,106120,14842334.405,09:15:42:668,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,28.0452,28.0452,4.7208,25.9949,25.9949,4.3899,-111.1536,989.6640,-111.1536,989.6640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5182,-116.1309,746.1825,68.9200,-117.1980,741.6920,647.1989,907.8536,467.5168,911.2576,-,-,-,-,-,-,-,-
106121,106121,14842353.843,09:15:42:688,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,28.0032,28.0032,4.7208,29.8509,29.8509,4.3899,1282.9890,1093.2516,1282.9890,1093.2516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6366,-113.7893,745.5466,70.6637,-114.1288,741.1601,644.4419,898.6471,465.1258,906.6745,-,-,-,-,-,-,-,-
106122,106122,14842373.674,09:15:42:708,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,28.4086,28.4086,4.7208,12.4702,12.4702,3.4274,1156.3855,503.9061,1156.3855,503.9061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.4348,-116.4433,745.9913,68.6797,-117.8447,741.3570,648.4652,907.7341,473.0761,912.5764,-,-,-,-,-,-,-,-
106123,106123,14842393.556,09:15:42:728,Trial001,01vnvg151201b1.avi,0.0,48821.63,TS,23,Green,26.5456,Eye,Saccade,Saccade,1,1,28.1393,28.1393,4.7208,30.3776,30.3776,4.2165,-0.0612,0.0000,-0.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.8594,-123.6359,746.4463,68.6797,-117.8447,741.3570,661.0111,930.9826,482.5540,940.1467,-,-,-,-,-,-,-,-
