,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
66731,66731,210896.582,14:14:26:340,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant - copie.jpg
66732,66732,210901.649,14:14:26:345,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,9.0956,9.0956,2.1713,10.3552,10.3552,2.4456,134.1247,415.5357,134.1247,415.5357,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5246,43.4305,648.8401,81.5186,42.8521,638.9252,631.1059,331.4014,391.4127,331.1536,-,-,-,-,-,-,-,-
66733,66733,210921.521,14:14:26:365,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,9.4307,9.4307,2.2484,9.9361,9.9361,2.3492,136.9158,417.2786,136.9158,417.2786,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5284,43.4184,648.5086,81.5722,42.9090,639.0530,630.9835,331.4842,391.2749,330.7896,-,-,-,-,-,-,-,-
66734,66734,210941.395,14:14:26:385,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,9.5564,9.5564,2.2771,10.0934,10.0934,2.3857,141.2155,416.7470,141.2155,416.7470,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5339,43.4079,648.3468,81.5850,42.9221,639.0878,630.6845,331.4523,391.3652,330.6348,-,-,-,-,-,-,-,-
66735,66735,210961.445,14:14:26:405,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,9.6944,9.6944,2.3087,10.2267,10.2267,2.4167,147.8283,420.5647,147.8283,420.5647,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5292,43.3967,648.1811,81.5960,42.9257,639.1335,630.6270,331.5557,391.2283,330.6705,-,-,-,-,-,-,-,-
66736,66736,210981.274,14:14:26:425,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,9.7656,9.7656,2.3236,10.2100,10.2100,2.4159,144.2076,419.3941,144.2076,419.3941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5327,43.3579,647.7164,81.7454,42.9791,639.9269,630.5957,331.4927,391.2415,330.5661,-,-,-,-,-,-,-,-
66737,66737,211001.147,14:14:26:445,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,9.7656,9.7656,2.3222,10.3043,10.3043,2.4397,144.0367,421.0753,144.0367,421.0753,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5156,43.3415,647.3360,81.8397,43.0048,640.4423,630.5957,331.4927,391.1664,330.6299,-,-,-,-,-,-,-,-
66738,66738,211021.018,14:14:26:464,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,9.8640,9.8640,2.3435,10.3043,10.3043,2.4411,141.2508,422.5229,141.2508,422.5229,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5316,43.3587,646.8750,81.8932,43.0850,640.7887,630.7427,331.2883,391.1664,330.6299,-,-,-,-,-,-,-,-
66739,66739,211040.895,14:14:26:484,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,10.0190,10.0190,2.3789,10.5077,10.5077,2.4878,145.9666,425.2837,145.9666,425.2837,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5077,43.3918,646.6922,81.8661,43.1503,640.6670,630.6885,331.1565,391.0033,330.5333,-,-,-,-,-,-,-,-
66740,66740,211060.896,14:14:26:504,Trial016,15 devant - Copie.jpg,0.0,2891.0,37,LawnGreen,96.8523,Eye,Fixation,Fixation,1,1,10.0190,10.0190,2.3772,10.5185,10.5185,2.4899,147.2985,431.0353,147.2985,431.0353,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4934,43.4029,646.2272,81.8527,43.1481,640.5522,630.6885,331.1565,391.0164,330.5186,-,-,-,-,-,-,-,-
