,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
45917,45917,2825256.106,12:02:35:085,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc droite chat.jpg
45918,45918,2825258.902,12:02:35:088,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,Fixation,Fixation,1,1,187.0414,1106.9991,187.0414,1106.9991,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2416,-17.4212,706.6022,86.7834,-35.2744,710.5693,591.0055,572.8407,403.7745,637.0865,-,-,-,-,-,-,-,-
45919,45919,2825278.896,12:02:35:108,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,Fixation,Fixation,1,1,188.2877,1108.0622,188.2877,1108.0622,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2980,-17.4491,707.7271,86.7844,-35.2752,710.5847,591.2390,572.6870,403.8397,637.0452,-,-,-,-,-,-,-,-
45920,45920,2825298.777,12:02:35:128,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,Fixation,Fixation,1,1,184.8540,1108.8948,184.8540,1108.8948,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3446,-17.4729,708.7295,86.7968,-35.2811,710.7403,591.1631,572.6690,403.9822,637.0343,-,-,-,-,-,-,-,-
45921,45921,2825318.652,12:02:35:148,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,Fixation,Fixation,1,1,197.8261,1110.0367,197.8261,1110.0367,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3324,-17.3303,708.4072,86.8659,-35.3110,711.5849,591.2067,572.5585,403.8477,636.9811,-,-,-,-,-,-,-,-
45922,45922,2825338.522,12:02:35:167,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,Fixation,Fixation,1,1,192.6568,1099.6487,192.6568,1099.6487,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3789,-17.2141,709.3947,86.9642,-35.3511,712.3792,591.2368,572.3794,404.0183,636.7164,-,-,-,-,-,-,-,-
45923,45923,2825358.396,12:02:35:187,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,Fixation,Fixation,1,1,191.4025,1103.3680,191.4025,1103.3680,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4309,-17.2363,710.4008,86.9957,-35.2973,712.0205,590.9214,572.3328,403.8108,636.7757,-,-,-,-,-,-,-,-
45924,45924,2825378.264,12:02:35:207,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1603,-17.2597,711.2123,87.6663,-35.1627,712.1826,586.4587,571.7875,398.4667,636.5868,-,-,-,-,-,-,-,-
45925,45925,2825398.144,12:02:35:227,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,-,-,-,-,889.8023,1111.1467,889.8023,1111.1467,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9901,-17.3765,711.5812,88.5799,-35.3386,712.6723,580.8855,572.4649,393.4933,636.9934,-,-,-,-,-,-,-,-
45926,45926,2825418.022,12:02:35:247,Trial016,16 voc droite chat.jpg,0.0,2886.991,36,DodgerBlue,94.2157,Eye,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3952,-17.5295,711.6032,88.8126,-35.4164,713.1499,578.5206,572.8096,391.7675,637.6710,-,-,-,-,-,-,-,-
