,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69094,69094,14307828.12,09:09:54:172,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
69095,69095,14307837.872,09:09:54:182,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Saccade,Saccade,1,1,265.5822,758.1138,265.5822,758.1138,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4294,2.9090,601.8001,56.0658,2.8990,595.0159,684.7953,493.9465,475.7713,494.9339,-,-,-,-,-,-,-,-
69096,69096,14307857.746,09:09:54:202,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Saccade,Saccade,1,1,499.2307,435.0600,499.2307,435.0600,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9159,2.3831,600.9656,55.3832,2.6492,595.0074,691.9818,499.0287,476.0256,492.1931,-,-,-,-,-,-,-,-
69097,69097,14307877.642,09:09:54:222,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Saccade,Saccade,1,1,74.2812,961.1911,74.2812,961.1911,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0599,1.3828,600.3817,54.3837,2.1133,594.5501,691.6327,503.9523,484.0557,500.9107,-,-,-,-,-,-,-,-
69098,69098,14307897.517,09:09:54:241,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Fixation,Fixation,1,1,58.5028,1070.6208,58.5028,1070.6208,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9610,0.3782,599.6108,53.2271,1.4678,594.3504,696.7085,508.3007,489.0760,504.8779,-,-,-,-,-,-,-,-
69099,69099,14307917.363,09:09:54:261,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Fixation,Fixation,1,1,-6.6383,1070.9492,-6.6383,1070.9492,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6278,1.2381,598.8454,51.8709,0.8626,593.5467,702.9212,512.4374,495.1476,507.4958,-,-,-,-,-,-,-,-
69100,69100,14307937.246,09:09:54:281,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Fixation,Fixation,1,1,17.4193,1079.2546,17.4193,1079.2546,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,1.4699,598.1109,47.4945,1.0117,592.9312,720.9465,513.1124,513.5880,507.0620,-,-,-,-,-,-,-,-
69101,69101,14307957.109,09:09:54:301,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Fixation,Fixation,1,1,-17.6707,1082.7984,-17.6707,1082.7984,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6525,-2.5763,597.2476,48.5505,-0.8268,592.2118,715.8867,521.8540,509.1609,515.0105,-,-,-,-,-,-,-,-
69102,69102,14307976.987,09:09:54:321,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Fixation,Fixation,1,1,-23.5089,1079.8894,-23.5089,1079.8894,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1248,-3.4753,596.5712,46.7546,-1.6813,591.2814,722.7048,526.3053,516.6670,518.5505,-,-,-,-,-,-,-,-
69103,69103,14307996.87,09:09:54:341,Trial015,15 devant.jpg,0.0,2878.926,23,DarkGoldenrod,36.8193,Eye,Saccade,Saccade,2,2,-13.2486,1086.2122,-13.2486,1086.2122,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.9026,-5.2143,595.4887,40.4974,-3.4201,590.2833,753.1902,534.5887,543.2941,526.3610,-,-,-,-,-,-,-,-
