,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18195,18195,9861964.472,11:34:20:556,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
18196,18196,9862119.192,11:34:20:711,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Saccade,Saccade,1,1,630.4509,282.5478,630.4509,282.5478,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.8775,-55.5500,676.1903,-30.2676,-51.9104,694.1280,1003.5411,714.0307,825.7452,695.1051,-,-,-,-,-,-,-,-
18197,18197,9862139.032,11:34:20:731,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Saccade,Saccade,1,1,634.5952,288.5983,634.5952,288.5983,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-75.3424,-55.5464,675.8106,-29.8208,-51.9870,693.3083,1002.0156,714.4753,823.8033,695.4202,-,-,-,-,-,-,-,-
18198,18198,9862158.956,11:34:20:750,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Saccade,Saccade,1,1,638.6071,495.5022,638.6071,495.5022,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.8948,-54.6767,678.0255,-26.0381,-51.9064,693.2386,987.9058,713.5562,809.9988,695.2836,-,-,-,-,-,-,-,-
18199,18199,9862178.842,11:34:20:770,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,1,1,638.1227,293.4603,638.1227,293.4603,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.5399,-55.2437,677.9018,-28.6849,-51.6791,692.8591,997.9051,712.6459,819.8729,694.5839,-,-,-,-,-,-,-,-
18200,18200,9862198.677,11:34:20:790,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,1,1,636.6352,300.9442,636.6352,300.9442,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.9652,-54.8555,678.0993,-27.9894,-51.4185,692.5437,995.6160,711.2809,817.4844,693.7481,-,-,-,-,-,-,-,-
18201,18201,9862218.547,11:34:20:810,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,1,1,636.9189,301.9404,636.9189,301.9404,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.4831,-54.6706,678.4506,-27.4338,-51.2665,692.7440,993.7011,710.0971,815.2593,693.4239,-,-,-,-,-,-,-,-
18202,18202,9862238.415,11:34:20:830,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,1,1,634.4598,302.3839,634.4598,302.3839,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.9451,-54.5428,678.6456,-24.8424,-51.2238,691.9774,984.1125,709.5194,805.9420,693.4478,-,-,-,-,-,-,-,-
18203,18203,9862258.284,11:34:20:850,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,1,1,632.4163,301.9399,632.4163,301.9399,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.6627,-54.5019,678.7534,-26.5825,-51.3114,691.6550,990.5681,709.5233,812.4412,693.5982,-,-,-,-,-,-,-,-
18204,18204,9862278.289,11:34:20:870,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,1,1,623.2986,303.3009,623.2986,303.3009,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.4220,-54.5467,679.1419,-26.2778,-51.4300,691.5220,989.8640,709.5741,811.3808,694.1617,-,-,-,-,-,-,-,-
18205,18205,9862298.159,11:34:20:890,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,-,Fixation,-,1,651.3264,341.0441,651.3264,341.0441,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-72.4220,-54.5467,679.1419,-26.0509,-51.4026,691.4756,0.0000,0.0000,810.1333,694.7333,-,-,-,-,-,-,-,-
18206,18206,9862318.042,11:34:20:910,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,-,2,-,608.0094,358.5690,608.0094,358.5690,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.8010,-54.2440,678.7314,-25.6153,-51.2033,690.8812,987.5675,708.8758,807.2222,688.5556,-,-,-,-,-,-,-,-
18207,18207,9862337.911,11:34:20:929,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,-,2,-,604.6301,347.8563,604.6301,347.8563,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-71.2511,-53.8647,678.0188,-25.6153,-51.2033,690.8812,985.7292,707.5275,0.0000,0.0000,-,-,-,-,-,-,-,-
18208,18208,9862357.78,11:34:20:949,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,2,2,608.0443,311.8859,608.0443,311.8859,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-68.7338,-52.6300,678.5669,-22.4474,-49.6678,690.0300,976.1051,702.7141,797.4338,687.8234,-,-,-,-,-,-,-,-
18209,18209,9862377.659,11:34:20:969,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,2,2,603.2534,303.7639,603.2534,303.7639,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.4813,-53.6097,678.7841,-24.1850,-50.8067,690.8624,982.5786,705.9204,803.8438,691.8862,-,-,-,-,-,-,-,-
18210,18210,9862397.528,11:34:20:989,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,2,2,594.6732,297.9447,594.6732,297.9447,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.2382,-53.7142,679.7118,-23.8264,-50.8713,690.8154,981.4409,705.8263,802.6040,692.2633,-,-,-,-,-,-,-,-
18211,18211,9862417.407,11:34:21:009,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,2,2,592.8648,300.5799,592.8648,300.5799,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-70.0616,-53.8194,680.6094,-23.5135,-50.9851,690.3051,980.4825,706.2177,801.4107,692.8461,-,-,-,-,-,-,-,-
18212,18212,9862437.283,11:34:21:029,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,2,2,597.5684,311.3381,597.5684,311.3381,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.9387,-53.7694,681.0445,-23.2401,-50.9755,689.5245,979.4098,706.1742,800.5865,693.1052,-,-,-,-,-,-,-,-
18213,18213,9862457.154,11:34:21:049,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,2,2,591.9512,297.0041,591.9512,297.0041,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67.5773,-53.6957,681.1761,-20.9323,-50.9840,690.3880,970.8503,705.4232,791.8282,692.8728,-,-,-,-,-,-,-,-
18214,18214,9862477.155,11:34:21:069,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,2,2,591.7165,298.8524,591.7165,298.8524,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.4974,-53.5768,681.1232,-22.8511,-50.9351,691.0532,977.9486,705.1725,798.8646,692.4757,-,-,-,-,-,-,-,-
18215,18215,9862497.036,11:34:21:089,Trial008,8 voc chien G.jpg,0.0,2880.026,6,DarkKhaki,95.8325,Eye,Fixation,Fixation,2,2,589.9744,295.5397,589.9744,295.5397,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-69.3072,-53.6142,681.5678,-22.6404,-50.9013,690.4247,977.3367,705.0635,798.0599,692.5536,-,-,-,-,-,-,-,-
