,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8478,8478,548380.496,17:33:33:972,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
8479,8479,548391.48,17:33:33:983,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Fixation,Fixation,1,1,638.8888,312.5168,586.4249,320.8029,-,-,-,-,-,-,-,-,0.057,0.478,-0.8765,0.0123,0.4815,-0.8764,9.634,-36.158,474.9736,-43.5339,-34.9909,469.5572,589.4128,682.3484,861.705,678.2832,0,-,-,-,-,-,-,-,-
8480,8480,548408.178,17:33:34:000,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Fixation,Fixation,1,1,644.5737,315.7916,599.697,322.0845,-,-,-,-,-,-,-,-,0.0651,0.4756,-0.8772,0.0391,0.4729,-0.8803,9.2299,-35.9837,474.1619,-44.0228,-34.9214,469.8101,591.1699,681.8226,863.418,678.0662,0,-,-,-,-,-,-,-,-
8481,8481,548424.876,17:33:34:016,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Fixation,Fixation,1,1,582.2604,318.0016,590.6293,323.2148,-,-,-,-,-,-,-,-,0.013,0.4727,-0.8811,0.0188,0.4759,-0.8793,9.1608,-35.9408,476.2176,-44.1901,-34.8425,469.3412,593.0136,680.9484,865.0082,677.7511,0,-,-,-,-,-,-,-,-
8482,8482,548441.574,17:33:34:033,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Fixation,Fixation,1,1,638.5229,321.3061,590.4192,324.117,-,-,-,-,-,-,-,-,0.0515,0.471,-0.8807,0.0193,0.4762,-0.8791,8.637,-35.7174,475.1349,-44.4583,-34.7978,469.4053,594.6015,680.2505,866.3352,677.4912,0,-,-,-,-,-,-,-,-
8483,8483,548458.272,17:33:34:050,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Fixation,Fixation,1,1,559.1683,314.1528,600.5762,324.866,-,-,-,-,-,-,-,-,-0.0051,0.491,-0.8711,0.0407,0.4726,-0.8803,8.7516,-35.951,479.0106,-44.7967,-34.7062,469.7072,595.7859,679.5269,867.3847,677.0107,0,-,-,-,-,-,-,-,-
8484,8484,548474.97,17:33:34:066,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Saccade,Fixation,1,1,563.7263,312.5816,602.9117,324.4429,-,-,-,-,-,-,-,-,0.0044,0.4853,-0.8743,0.0434,0.4791,-0.8767,8.6145,-35.9341,481.2529,-45.0197,-34.6898,470.3762,596.4419,678.7993,868.1178,676.5173,0,-,-,-,-,-,-,-,-
8485,8485,548491.668,17:33:34:083,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Saccade,Fixation,1,1,649.7843,322.7978,605.7624,325.7879,-,-,-,-,-,-,-,-,0.0725,0.4667,-0.8815,0.043,0.4721,-0.8805,8.1072,-35.5214,478.5163,-45.0862,-34.5934,470.4914,597.0612,678.1713,868.4209,676.1695,0,-,-,-,-,-,-,-,-
8486,8486,548508.366,17:33:34:100,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Fixation,Fixation,2,1,573.8753,311.8471,602.0958,326.1378,-,-,-,-,-,-,-,-,0.0165,0.4869,-0.8733,0.0326,0.4751,-0.8793,8.3614,-35.4808,478.6779,-45.0876,-34.5228,470.3555,597.1801,677.3947,868.7511,675.7776,0,-,-,-,-,-,-,-,-
8487,8487,548525.064,17:33:34:117,Trial003,2 devant.png,0,2899.508,59,Cyan,65.5284,Eye,Fixation,Fixation,2,1,576.3138,314.6806,603.1276,326.2325,-,-,-,-,-,-,-,-,0.0187,0.4796,-0.8773,0.0344,0.477,-0.8782,8.3873,-35.3792,478.6525,-45.0803,-34.4743,470.4555,596.9921,677.0841,868.6178,675.4439,0,-,-,-,-,-,-,-,-
