,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5849,5849,200321.037,12:52:54:513,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
5850,5850,200322.827,12:52:54:515,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,22.7270,22.7270,5.8700,22.7499,22.7499,5.8399,672.9094,320.9958,672.9094,320.9958,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7654,37.3673,710.5246,1.1578,36.0294,708.4886,919.5207,370.1475,709.7012,374.2453,-,-,-,-,-,-,-,-
5851,5851,200342.696,12:52:54:535,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,22.5129,22.5129,5.8209,22.8621,22.8621,5.8661,671.0485,322.3799,671.0485,322.3799,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8263,37.4036,711.2196,1.1170,36.0445,708.1959,919.6336,370.1477,709.7584,374.1709,-,-,-,-,-,-,-,-
5852,5852,200362.575,12:52:54:555,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,22.4242,22.4242,5.8030,22.6788,22.6788,5.8173,668.1697,315.5293,668.1697,315.5293,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8623,37.4371,711.8125,1.1171,36.0408,707.9352,919.5175,369.9832,709.8840,373.9604,-,-,-,-,-,-,-,-
5853,5853,200382.583,12:52:54:575,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,22.4241,22.4241,5.8040,22.5993,22.5993,5.7964,663.8542,318.6468,663.8542,318.6468,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8462,37.4995,711.9428,1.1314,36.0631,707.8406,919.4546,369.9607,709.8988,373.9711,-,-,-,-,-,-,-,-
5854,5854,200402.442,12:52:54:594,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,22.1957,22.1957,5.7451,22.5073,22.5073,5.7796,666.3452,319.8912,666.3452,319.8912,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8252,37.5694,711.8967,1.1806,36.1646,708.6492,919.2683,369.7122,709.6591,373.8641,-,-,-,-,-,-,-,-
5855,5855,200422.313,12:52:54:614,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,22.1103,22.1103,5.7194,22.6010,22.6010,5.8087,666.5299,326.6809,666.5299,326.6809,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7619,37.6710,711.4158,1.2012,36.2396,709.2899,919.2358,369.5057,709.4580,373.7296,-,-,-,-,-,-,-,-
5856,5856,200442.192,12:52:54:634,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.8573,21.8573,5.6475,22.2116,22.2116,5.7065,663.9161,320.0924,663.9161,320.0924,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.6509,37.6326,710.5287,1.2584,36.2626,708.9022,919.1267,369.2110,709.2782,373.4744,-,-,-,-,-,-,-,-
5857,5857,200462.187,12:52:54:654,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.8140,21.8140,5.6338,22.1532,22.1532,5.6956,661.2562,317.1367,661.2562,317.1367,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5367,37.6264,710.2067,1.3025,36.3299,709.4043,918.8198,369.0377,709.2876,373.4139,-,-,-,-,-,-,-,-
5858,5858,200482.061,12:52:54:674,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.8281,21.8281,5.6381,22.1155,22.1155,5.6862,657.9570,317.8470,657.9570,317.8470,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5083,37.6425,710.2909,1.3266,36.3277,709.4258,918.7603,369.0679,709.2089,373.4892,-,-,-,-,-,-,-,-
5859,5859,200501.943,12:52:54:694,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.8422,21.8422,5.6422,21.9641,21.9641,5.6447,654.8795,318.6857,654.8795,318.6857,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.4990,37.6726,710.3488,1.3490,36.2925,709.0530,918.7771,368.9487,709.0816,373.5913,-,-,-,-,-,-,-,-
5860,5860,200521.814,12:52:54:714,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.5932,21.5932,5.5788,21.8687,21.8687,5.6174,656.6669,317.6049,656.6669,317.6049,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5190,37.7713,710.3814,1.3520,36.2746,708.6786,918.6588,368.6103,708.9438,373.5048,-,-,-,-,-,-,-,-
5861,5861,200541.81,12:52:54:734,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.3124,21.3124,5.5129,21.7917,21.7917,5.5987,655.2141,325.5260,655.2141,325.5260,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5401,37.9340,711.1556,1.3321,36.3012,708.7867,918.6446,368.4849,709.0389,373.4856,-,-,-,-,-,-,-,-
5862,5862,200561.73,12:52:54:754,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.2726,21.2726,5.5035,21.5256,21.5256,5.5319,654.7420,311.3015,654.7420,311.3015,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.5193,37.9952,711.2461,1.3306,36.3127,708.8965,918.5555,367.8743,709.0220,373.1451,-,-,-,-,-,-,-,-
5863,5863,200581.632,12:52:54:774,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.0827,21.0827,5.4579,21.6949,21.6949,5.5697,658.3194,315.3678,658.3194,315.3678,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.6441,38.1430,711.6309,1.2889,36.3268,708.2314,918.7766,367.5393,709.0336,373.0182,-,-,-,-,-,-,-,-
5864,5864,200601.449,12:52:54:793,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.3471,21.3471,5.5187,21.3393,21.3393,5.4786,662.3296,323.0692,662.3296,323.0692,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.6607,38.1968,710.7194,1.2448,36.3742,708.1364,918.8270,367.4231,709.3963,372.9216,-,-,-,-,-,-,-,-
5865,5865,200621.46,12:52:54:813,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.1322,21.1322,5.4609,21.5409,21.5409,5.5275,633.8172,305.4168,633.8172,305.4168,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.8241,38.1884,710.3503,0.9806,36.4161,707.8248,920.2291,366.8161,710.6373,372.6192,-,-,-,-,-,-,-,-
5866,5866,200641.301,12:52:54:833,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,20.8151,20.8151,5.3765,21.2342,21.2342,5.4477,632.6690,309.9035,632.6690,309.9035,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.0021,38.2714,709.8910,0.8384,36.4755,707.5872,920.6938,366.5948,711.3574,372.4534,-,-,-,-,-,-,-,-
5867,5867,200661.18,12:52:54:853,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.0010,21.0010,5.4212,21.3319,21.3319,5.4692,626.1312,316.1236,626.1312,316.1236,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2140,38.2980,709.4942,0.6134,36.4729,707.1616,921.6575,366.7481,712.1149,372.2655,-,-,-,-,-,-,-,-
5868,5868,200681.067,12:52:54:873,Trial009,09 voc devant g.jpg,0.0,2887.964,48,Crimson,100.0,Eye,Fixation,Fixation,1,1,21.2709,21.2709,5.4902,21.1958,21.1958,5.4330,628.6664,325.3868,628.6664,325.3868,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.4677,38.3222,709.4834,0.3305,36.5068,706.9432,922.4939,366.7761,713.0917,372.2511,-,-,-,-,-,-,-,-
