,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49965,49965,7121856.148,09:14:31:806,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
49966,49966,7121882.786,09:14:31:833,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49967,49967,7121926.784,09:14:31:877,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49968,49968,7121970.787,09:14:31:921,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49969,49969,7122014.905,09:14:31:965,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49970,49970,7122058.931,09:14:32:009,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49971,49971,7122102.906,09:14:32:053,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49972,49972,7122147.025,09:14:32:097,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49973,49973,7122191.029,09:14:32:141,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49974,49974,7122235.027,09:14:32:185,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49975,49975,7122279.155,09:14:32:229,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49976,49976,7122323.155,09:14:32:273,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49977,49977,7122367.154,09:14:32:317,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49978,49978,7122411.274,09:14:32:361,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49979,49979,7122455.276,09:14:32:405,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49980,49980,7122499.276,09:14:32:449,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49981,49981,7122543.4,09:14:32:493,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49982,49982,7122587.401,09:14:32:537,Trial005,05 tete chien d.jpg,0.0,2878.84,17,Gold,0.0,Eye,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
