,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47776,47776,3172752.708,17:22:06:749,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
47777,47777,3172763.759,17:22:06:760,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,648.9863,404.3525,605.2709,438.5442,-,-,-,-,-,-,-,-,0.0628,0.2916,-0.9545,0.0591,0.2464,-0.9674,-2.8245,-1.3869,617.9167,-58.5331,9.9382,615.4599,649.2645,511.3593,866.29,468.1259,0,-,-,-,-,-,-,-,-
47778,47778,3172780.446,17:22:06:777,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,648.8809,404.7763,606.1867,440.4753,-,-,-,-,-,-,-,-,0.0602,0.2912,-0.9548,0.0607,0.2464,-0.9673,-2.7686,-1.3975,617.6337,-58.4382,9.9519,615.1355,649.1007,511.4081,866.0096,468.0493,0,-,-,-,-,-,-,-,-
47779,47779,3172797.134,17:22:06:793,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,648.1248,405.861,606.7532,442.2779,-,-,-,-,-,-,-,-,0.058,0.2887,-0.9557,0.0631,0.2457,-0.9673,-2.7204,-1.4128,616.5879,-58.3745,9.9542,614.7742,648.9731,511.5156,865.8507,468.0275,0,-,-,-,-,-,-,-,-
47780,47780,3172813.822,17:22:06:810,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,647.3877,405.9436,607.9544,443.3883,-,-,-,-,-,-,-,-,0.0588,0.2952,-0.9536,0.0647,0.2458,-0.9672,-2.6655,-1.447,615.9775,-58.3034,9.9252,614.3441,648.7533,511.524,865.7017,468.1091,0,-,-,-,-,-,-,-,-
47781,47781,3172830.51,17:22:06:827,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,647.0267,405.942,606.5634,442.703,-,-,-,-,-,-,-,-,0.0608,0.2953,-0.9535,0.0584,0.2518,-0.966,-2.6407,-1.4773,616.0291,-58.2159,9.882,614.0549,648.6167,511.6409,865.5861,468.1411,0,-,-,-,-,-,-,-,-
47782,47782,3172847.198,17:22:06:843,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,648.084,406.076,606.9003,441.8357,-,-,-,-,-,-,-,-,0.0649,0.2936,-0.9537,0.06,0.2523,-0.9658,-2.6254,-1.4758,616.419,-58.1898,9.8831,613.9942,648.4745,511.668,865.4755,468.1246,0,-,-,-,-,-,-,-,-
47783,47783,3172863.885,17:22:06:860,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,650.2677,406.5299,607.0669,442.1333,-,-,-,-,-,-,-,-,0.07,0.2929,-0.9536,0.0591,0.2518,-0.966,-2.6189,-1.4881,616.8596,-58.1693,9.8705,613.894,648.3463,511.7289,865.4511,468.1758,0,-,-,-,-,-,-,-,-
47784,47784,3172880.573,17:22:06:877,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,652.0037,406.9846,606.9735,441.1171,-,-,-,-,-,-,-,-,0.0701,0.295,-0.9529,0.0596,0.2523,-0.9658,-2.6241,-1.51,617.1126,-58.1723,9.8571,613.8727,648.3599,511.7724,865.4602,468.2176,0,-,-,-,-,-,-,-,-
47785,47785,3172897.258,17:22:06:894,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,651.8119,406.5666,606.2063,440.4081,-,-,-,-,-,-,-,-,0.0646,0.2961,-0.953,0.0583,0.2497,-0.9666,-2.6393,-1.5119,617.0388,-58.1754,9.848,613.6786,648.5249,511.7604,865.5698,468.2875,0,-,-,-,-,-,-,-,-
47786,47786,3172913.943,17:22:06:910,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,649.43,401.3333,604.4198,434.098,-,-,-,-,-,-,-,-,0.0553,0.3092,-0.9494,0.0541,0.2653,-0.9626,-2.7083,-1.406,615.8726,-58.2709,9.9409,613.6969,648.9866,511.0975,866.0103,467.6278,0,-,-,-,-,-,-,-,-
47787,47787,3172930.628,17:22:06:927,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,648.1339,355.9102,602.0996,397.641,-,-,-,-,-,-,-,-,0.0558,0.3307,-0.9421,0.0501,0.2831,-0.9578,-2.8307,-1.3349,616.921,-58.4054,10.0164,614.5003,649.4341,510.4103,866.3045,467.0528,0,-,-,-,-,-,-,-,-
47788,47788,3172947.313,17:22:06:944,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,645.5299,360.8772,602.085,389.6436,-,-,-,-,-,-,-,-,0.0534,0.3241,-0.9445,0.0562,0.2809,-0.9581,-2.9035,-1.2967,617.0279,-58.5871,10.0585,615.3034,649.7623,510.3882,866.5974,466.9883,0,-,-,-,-,-,-,-,-
47789,47789,3172963.999,17:22:06:960,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,643.7599,351.9097,600.2474,378.993,-,-,-,-,-,-,-,-,0.0534,0.3248,-0.9443,0.0537,0.2833,-0.9575,-2.9925,-1.2324,617.9875,-58.6453,10.077,614.8442,650.0906,510.1284,867.0412,466.8378,0,-,-,-,-,-,-,-,-
47790,47790,3172980.684,17:22:06:977,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,642.6146,352.1504,598.4175,379.8365,-,-,-,-,-,-,-,-,0.054,0.3227,-0.945,0.0538,0.28,-0.9585,-3.0939,-1.2048,617.1934,-58.8051,10.0937,615.2361,650.4876,510.0584,867.5174,466.8628,0,-,-,-,-,-,-,-,-
47791,47791,3172997.369,17:22:06:994,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,640.3085,344.6735,596.6036,376.5398,-,-,-,-,-,-,-,-,0.0523,0.3255,-0.9441,0.0542,0.2803,-0.9584,-3.1923,-1.1908,617.5814,-58.9466,10.0998,615.5576,650.8942,509.9523,867.9406,466.8577,0,-,-,-,-,-,-,-,-
47792,47792,3173014.054,17:22:07:010,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,641.2625,342.3448,595.2444,370.7629,-,-,-,-,-,-,-,-,0.0584,0.3252,-0.9438,0.0532,0.2833,-0.9576,-3.3085,-1.1667,617.4229,-59.1278,10.1072,615.9739,651.2315,509.8633,868.5074,466.8027,0,-,-,-,-,-,-,-,-
47793,47793,3173030.739,17:22:07:027,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,637.9163,337.0714,592.8271,367.8729,-,-,-,-,-,-,-,-,0.0543,0.3293,-0.9427,0.05,0.2843,-0.9574,-3.4221,-1.1466,617.677,-59.2284,10.0874,615.8402,651.7458,509.7081,869.0094,466.8511,0,-,-,-,-,-,-,-,-
47794,47794,3173047.424,17:22:07:044,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,637.0591,339.807,591.6948,366.1965,-,-,-,-,-,-,-,-,0.0581,0.3226,-0.9447,0.053,0.2835,-0.9575,-3.5497,-1.1557,617.3783,-59.4627,10.0518,616.8271,652.1754,509.8701,869.4927,467.0764,0,-,-,-,-,-,-,-,-
47795,47795,3173064.109,17:22:07:060,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,1,634.9191,335.523,590.2919,364.9006,-,-,-,-,-,-,-,-,0.0563,0.3284,-0.9428,0.0531,0.2831,-0.9576,-3.6831,-1.165,617.5034,-59.6155,10.0118,616.8223,652.7232,509.7952,870.0863,467.2381,0,-,-,-,-,-,-,-,-
47796,47796,3173080.794,17:22:07:077,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Saccade,1,1,634.0459,336.8809,589.8241,363.833,-,-,-,-,-,-,-,-,0.0587,0.3218,-0.945,0.0563,0.2829,-0.9575,-3.8325,-1.1949,617.0829,-59.838,9.9529,617.5698,653.2666,510.0374,870.6079,467.5252,0,-,-,-,-,-,-,-,-
47797,47797,3173097.479,17:22:07:094,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,2,633.3973,334.2459,588.8477,361.5102,-,-,-,-,-,-,-,-,0.0545,0.3257,-0.9439,0.0519,0.2855,-0.957,-3.9858,-1.2556,617.898,-59.9035,9.8522,616.6069,653.9225,510.1994,871.3082,467.7981,0,-,-,-,-,-,-,-,-
47798,47798,3173114.164,17:22:07:110,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,2,632.9951,334.8327,590.0821,362.038,-,-,-,-,-,-,-,-,0.0556,0.3265,-0.9435,0.0581,0.2807,-0.958,-4.1466,-1.2788,617.178,-60.0049,9.7949,615.9876,654.5441,510.2724,871.823,468.067,0,-,-,-,-,-,-,-,-
47799,47799,3173130.849,17:22:07:127,Trial008,7 devant.png,0,2898.27,57,MediumSlateBlue,95.4592,Eye,Fixation,Fixation,1,2,633.5007,334.4724,589.2146,360.2717,-,-,-,-,-,-,-,-,0.058,0.3257,-0.9437,0.0544,0.2874,-0.9563,-4.289,-1.2849,617.7572,-60.2869,9.7726,617.2622,655.0354,510.3129,872.5012,468.1178,0,-,-,-,-,-,-,-,-
