,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18740,18740,2582403.023,11:51:23:886,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,b triste joie.jpg
18741,18741,2582413.744,11:51:23:897,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Saccade,Saccade,1,1,2.6085,2.6188,847.1776,871.1228,847.1776,871.1228,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18742,18742,2582433.618,11:51:23:917,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Saccade,Saccade,1,1,2.7448,2.5736,703.2214,822.5536,703.2214,822.5536,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18743,18743,2582453.52,11:51:23:936,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Saccade,Saccade,1,1,2.6390,2.7564,672.6557,819.5213,672.6557,819.5213,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18744,18744,2582473.498,11:51:23:956,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Saccade,Saccade,1,1,2.8092,2.7060,654.9910,822.2083,654.9910,822.2083,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18745,18745,2582493.378,11:51:23:976,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Saccade,Saccade,1,1,2.8037,2.6764,651.2315,815.0768,651.2315,815.0768,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18746,18746,2582513.244,11:51:23:996,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Fixation,Fixation,1,1,2.7101,2.6667,824.3812,812.2946,824.3812,812.2946,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18747,18747,2582533.113,11:51:24:016,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Fixation,Fixation,1,1,2.6325,2.7261,823.8715,810.3088,823.8715,810.3088,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18748,18748,2582552.995,11:51:24:036,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Fixation,Fixation,1,1,2.8396,2.8078,809.4572,818.9724,809.4572,818.9724,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
18749,18749,2582572.873,11:51:24:056,Trial028,28 b triste joie.jpg,0.0,5992.999,55,DarkGoldenrod,57.4003,Eye,Fixation,Fixation,1,1,2.8175,2.7233,810.1765,812.7032,810.1765,812.7032,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
