,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
28490,28490,1536975.234,14:05:00:502,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant d.jpg
28491,28491,1536980.379,14:05:00:507,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Saccade,Saccade,1,1,2.6591,2.9633,370.6051,539.5693,370.6051,539.5693,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28492,28492,1537000.378,14:05:00:527,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Saccade,Saccade,1,1,2.6774,2.9612,231.2171,632.2172,231.2171,632.2172,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28493,28493,1537020.242,14:05:00:547,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Fixation,Fixation,1,1,2.7525,2.9064,169.5913,704.3526,169.5913,704.3526,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28494,28494,1537040.18,14:05:00:567,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Fixation,Fixation,1,1,2.7355,2.9458,163.1572,702.9842,163.1572,702.9842,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28495,28495,1537079.908,14:05:00:607,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Fixation,Fixation,1,1,2.7101,2.8906,172.6198,702.0699,172.6198,702.0699,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28496,28496,1537099.782,14:05:00:627,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Fixation,Fixation,1,1,2.7766,2.9093,169.4780,703.1935,169.4780,703.1935,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28497,28497,1537119.635,14:05:00:646,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Fixation,Fixation,1,1,2.7101,2.9388,168.1653,701.9110,168.1653,701.9110,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28498,28498,1537139.489,14:05:00:666,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Fixation,Fixation,1,1,2.7400,2.9840,169.0190,705.9598,169.0190,705.9598,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28499,28499,1537159.489,14:05:00:686,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Saccade,Saccade,2,2,2.7633,2.8902,168.8528,702.8630,168.8528,702.8630,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
28500,28500,1537179.366,14:05:00:706,Trial010,10 voc devant.jpg,0.0,2889.346,46,DarkOrange,98.9843,Eye,Saccade,Saccade,2,2,2.5862,2.8037,392.0198,617.0971,392.0198,617.0971,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
