,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
60577,60577,1138226.743,11:27:21:787,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
60578,60578,1138236.479,11:27:21:797,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,16.3766,16.3766,3.5827,18.2780,18.2780,3.7975,1155.6827,399.8384,1155.6827,399.8384,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4824,48.9493,600.3978,48.0878,54.4371,568.2465,734.4264,293.6887,491.0960,256.0003,-,-,-,-,-,-,-,-
60579,60579,1138256.344,11:27:21:817,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,16.7094,16.7094,3.6518,18.8921,18.8921,3.9194,1153.8716,402.4826,1153.8716,402.4826,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4586,49.1065,599.9166,48.0752,54.5791,567.6087,734.1521,292.9075,491.0841,255.3750,-,-,-,-,-,-,-,-
60580,60580,1138276.234,11:27:21:836,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,16.6478,16.6478,3.6365,19.0595,19.0595,3.9523,1153.0147,407.0881,1153.0147,407.0881,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4121,49.1871,599.5810,48.0547,54.6787,567.3814,734.1903,292.5133,490.8237,255.0557,-,-,-,-,-,-,-,-
60581,60581,1138296.131,11:27:21:856,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,16.8573,16.8573,3.6798,18.9651,18.9651,3.9347,1158.2240,407.9388,1158.2240,407.9388,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4550,49.0928,599.2737,48.0218,54.6536,567.6461,734.2332,292.8844,490.8384,255.0125,-,-,-,-,-,-,-,-
60582,60582,1138315.978,11:27:21:876,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,16.6698,16.6698,3.6405,19.4618,19.4618,4.0353,1156.2553,411.8202,1156.2553,411.8202,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.5632,48.9403,599.4741,47.9505,54.4970,567.4802,734.4968,293.4421,491.4677,256.1104,-,-,-,-,-,-,-,-
60583,60583,1138335.866,11:27:21:896,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,16.6788,16.6788,3.6411,19.4479,19.4479,4.0302,1145.1601,414.0036,1145.1601,414.0036,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6198,48.6976,599.2672,47.9010,54.2803,567.1922,735.1216,294.3368,491.9164,256.9266,-,-,-,-,-,-,-,-
60584,60584,1138355.857,11:27:21:916,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,16.6518,16.6518,3.6332,19.2505,19.2505,3.9892,1146.0742,416.4569,1146.0742,416.4569,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6282,48.6631,598.9225,47.8813,54.1918,567.1266,734.8528,294.5079,492.0641,257.1474,-,-,-,-,-,-,-,-
60585,60585,1138375.722,11:27:21:936,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,16.7777,16.7777,3.6603,19.6397,19.6397,4.0676,1145.2094,414.5981,1145.2094,414.5981,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6034,48.6645,598.9216,47.8690,54.1923,566.9334,734.9357,294.3773,491.9351,257.0305,-,-,-,-,-,-,-,-
60586,60586,1138395.603,11:27:21:956,Trial007,6 devant point chien D.jpg,0.0,2895.81,31,Indigo,100.0,Eye,Fixation,Fixation,1,1,17.0445,17.0445,3.7173,19.4162,19.4162,4.0211,1141.1897,417.7092,1141.1897,417.7092,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.5971,48.6767,598.8461,47.8848,54.2760,566.8169,735.0582,294.4639,491.8615,256.5594,-,-,-,-,-,-,-,-
