,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
52339,52339,4730060.061,15:11:07:597,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,b joie triste.jpg
52340,52340,4730201.724,15:11:07:739,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.6929,2.3710,472.5231,280.3930,472.5231,280.3930,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52341,52341,4730221.719,15:11:07:759,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.7403,2.3549,458.9116,265.7955,458.9116,265.7955,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52342,52342,4730241.604,15:11:07:779,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.7573,2.6124,450.7469,285.9116,450.7469,285.9116,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52343,52343,4730261.472,15:11:07:798,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.7939,2.5496,454.4421,289.6085,454.4421,289.6085,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52344,52344,4730281.341,15:11:07:818,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.8087,2.6210,449.3690,293.1440,449.3690,293.1440,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52345,52345,4730301.217,15:11:07:838,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.9055,2.6185,448.4873,301.7811,448.4873,301.7811,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52346,52346,4730321.097,15:11:07:858,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.7011,2.5694,445.3053,298.5779,445.3053,298.5779,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52347,52347,4730340.963,15:11:07:878,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.7526,2.5502,443.3413,317.1971,443.3413,317.1971,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52348,52348,4730360.997,15:11:07:898,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.6674,2.4823,442.4964,298.9961,442.4964,298.9961,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52349,52349,4730380.844,15:11:07:918,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.6134,2.4857,446.2648,301.2002,446.2648,301.2002,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52350,52350,4730400.842,15:11:07:938,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.7792,2.5058,445.5987,309.8213,445.5987,309.8213,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52351,52351,4730420.718,15:11:07:958,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.6355,2.5285,446.7290,302.0788,446.7290,302.0788,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52352,52352,4730440.591,15:11:07:978,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.7133,2.5289,447.0876,306.5655,447.0876,306.5655,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52353,52353,4730460.59,15:11:07:998,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.5556,2.4737,449.9071,295.5236,449.9071,295.5236,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52354,52354,4730480.472,15:11:08:017,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.5387,2.5341,448.3142,299.4005,448.3142,299.4005,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52355,52355,4730500.343,15:11:08:037,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.5953,2.4959,451.2150,309.7961,451.2150,309.7961,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52356,52356,4730520.346,15:11:08:057,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.6178,2.4736,456.9637,312.1895,456.9637,312.1895,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52357,52357,4730540.212,15:11:08:077,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Fixation,Fixation,1,1,2.4760,2.4839,453.8062,308.0750,453.8062,308.0750,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52358,52358,4730560.09,15:11:08:097,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Saccade,Saccade,1,1,2.3997,2.4329,453.2044,306.5601,453.2044,306.5601,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52359,52359,4730579.964,15:11:08:117,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Saccade,Saccade,1,1,2.2808,2.3059,315.5629,226.5414,315.5629,226.5414,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52360,52360,4730599.965,15:11:08:137,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Saccade,Saccade,1,1,2.3866,2.2248,313.8878,253.9925,313.8878,253.9925,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52361,52361,4730619.843,15:11:08:157,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Saccade,Saccade,1,1,2.3611,2.2508,315.3446,269.5761,315.3446,269.5761,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52362,52362,4730639.712,15:11:08:177,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Saccade,Saccade,1,1,2.2914,2.0291,319.8782,200.2380,319.8782,200.2380,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
52363,52363,4730659.588,15:11:08:197,Trial034,24 b joie triste.jpg,0.0,5979.054,53,DarkSalmon,28.0981,Eye,Saccade,Saccade,1,1,2.2468,2.0323,320.8241,270.0844,320.8241,270.0844,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
