,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
22583,22583,3257862.703,17:23:31:859,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a472879567707c4a62d8221944b6200c.avi
22584,22584,3257864.861,17:23:31:861,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,105.1854,441.1843,59.1744,488.5923,-,-,-,-,-,-,-,-,-0.163,0.2658,-0.9501,-0.1645,0.2282,-0.9596,-17.6734,-5.898,636.4764,-74.2159,-2.023,633.2315,709.0148,528.814,923.3369,514.9336,0,-,-,-,-,-,-,-,-
22585,22585,3257881.55,17:23:31:878,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,98.7945,444.3811,41.6315,494.0806,-,-,-,-,-,-,-,-,-0.1684,0.2647,-0.9495,-0.1773,0.2263,-0.9578,-17.6518,-5.8728,636.2744,-74.3382,-1.9858,634.2494,709.0534,528.7445,923.5745,514.8213,0,-,-,-,-,-,-,-,-
22586,22586,3257898.239,17:23:31:895,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,87.8376,449.2906,36.4075,497.4207,-,-,-,-,-,-,-,-,-0.1777,0.2602,-0.9491,-0.1779,0.2273,-0.9574,-17.5347,-5.8489,635.2309,-74.2759,-1.9529,634.2759,708.8993,528.7656,923.3384,514.677,0,-,-,-,-,-,-,-,-
22587,22587,3257914.928,17:23:31:911,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,78.5482,452.3044,34.9969,500.0686,-,-,-,-,-,-,-,-,-0.1824,0.2603,-0.9481,-0.177,0.2284,-0.9573,-17.4776,-5.8085,634.947,-74.2243,-1.9278,634.1919,708.8014,528.6184,923.1641,514.5623,0,-,-,-,-,-,-,-,-
22588,22588,3257931.617,17:23:31:928,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,85.3104,455.3159,31.6837,504.1112,-,-,-,-,-,-,-,-,-0.1702,0.2584,-0.9509,-0.1802,0.2264,-0.9572,-17.446,-5.7707,635.61,-74.2188,-1.8342,634.6784,708.3841,528.4947,922.9832,514.2441,0,-,-,-,-,-,-,-,-
22589,22589,3257948.306,17:23:31:945,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,85.2522,457.2971,35.2007,508.025,-,-,-,-,-,-,-,-,-0.1711,0.2603,-0.9503,-0.1714,0.2247,-0.9592,-17.4276,-5.737,636.1876,-74.2406,-1.7918,635.2113,708.269,528.317,922.6671,514.1152,0,-,-,-,-,-,-,-,-
22590,22590,3257964.995,17:23:31:961,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,82.7591,459.1648,35.4397,510.5756,-,-,-,-,-,-,-,-,-0.1756,0.2614,-0.9491,-0.1727,0.2248,-0.959,-17.3707,-5.7153,635.9306,-74.2914,-1.7507,636.0219,708.165,528.2206,922.5171,513.9549,0,-,-,-,-,-,-,-,-
22591,22591,3257981.684,17:23:31:978,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,82.5702,461.5953,33.3452,512.8293,-,-,-,-,-,-,-,-,-0.1745,0.2598,-0.9498,-0.1778,0.2247,-0.9581,-17.3204,-5.7025,635.6267,-74.3212,-1.7166,636.6965,707.9895,528.2101,922.4214,513.8239,0,-,-,-,-,-,-,-,-
22592,22592,3257998.373,17:23:31:995,Trial020,01 neutre22.avi,0,16435.871,57,MediumSlateBlue,97.6523,Eye,Fixation,Fixation,1,1,80.7763,462.7134,31.6393,513.8931,-,-,-,-,-,-,-,-,-0.1775,0.2612,-0.9488,-0.18,0.2279,-0.9569,-17.269,-5.6978,635.3585,-74.2677,-1.698,636.579,707.8783,528.1727,922.3106,513.6947,0,-,-,-,-,-,-,-,-
