,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51675,51675,512174.027,15:50:34:048,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4a42343bf6a344d6603b41701f95dcc0_1280x1024.jpg
51676,51676,512176.292,15:50:34:050,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Fixation,Fixation,1,1,44.7435,564.9418,86.5228,565.8458,-,-,-,-,-,-,-,-,-0.2663,0.3338,-0.9043,-0.3177,0.3127,-0.8951,22.8781,-51.341,524.381,-26.1299,-50.9152,523.4471,540.816,738.8523,766.3514,737.7433,0,-,-,-,-,-,-,-,-
51677,51677,512192.985,15:50:34:067,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Fixation,Fixation,1,1,44.2969,564.0478,85.6544,569.7418,-,-,-,-,-,-,-,-,-0.2619,0.3387,-0.9037,-0.3183,0.3098,-0.8959,22.2904,-51.2248,524.516,-26.7371,-51.1072,523.9465,543.432,738.1501,769.0242,738.4719,0,-,-,-,-,-,-,-,-
51678,51678,512209.677,15:50:34:084,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Fixation,Fixation,1,1,39.7568,567.5787,84.7816,574.4777,-,-,-,-,-,-,-,-,-0.2658,0.3353,-0.9038,-0.3185,0.3044,-0.8977,21.7983,-51.1235,524.9937,-27.3104,-51.2599,524.0464,545.8554,737.5556,771.6273,739.2519,0,-,-,-,-,-,-,-,-
51679,51679,512226.37,15:50:34:100,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Fixation,Fixation,1,1,40.367,568.0663,83.9416,575.404,-,-,-,-,-,-,-,-,-0.2609,0.3385,-0.9041,-0.3186,0.307,-0.8968,21.3071,-51.0119,524.9914,-27.7885,-51.4826,524.1659,547.9884,736.9772,773.7856,740.1597,0,-,-,-,-,-,-,-,-
51680,51680,512243.062,15:50:34:117,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Fixation,Fixation,1,1,38.9977,569.3296,83.0807,576.6789,-,-,-,-,-,-,-,-,-0.2618,0.3383,-0.9039,-0.3188,0.3074,-0.8966,20.8882,-50.882,524.7967,-28.208,-51.705,524.0811,549.8898,736.4706,775.7322,741.2046,0,-,-,-,-,-,-,-,-
51681,51681,512259.755,15:50:34:134,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Fixation,Fixation,1,1,40.239,571.4256,82.6623,576.5419,-,-,-,-,-,-,-,-,-0.2573,0.3354,-0.9063,-0.3177,0.3116,-0.8955,20.5153,-50.7569,524.5744,-28.5315,-51.9495,524.273,551.4512,736.0667,777.1357,742.1404,0,-,-,-,-,-,-,-,-
51682,51682,512276.447,15:50:34:150,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Fixation,Fixation,1,1,42.9827,571.8354,82.3261,578.4662,-,-,-,-,-,-,-,-,-0.2517,0.3402,-0.9061,-0.3171,0.3086,-0.8968,20.2234,-50.6216,524.1615,-28.7868,-52.1317,524.0486,552.5921,735.5176,778.3512,743.1447,0,-,-,-,-,-,-,-,-
51683,51683,512293.14,15:50:34:167,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Fixation,Fixation,1,1,43.219,572.7605,81.7959,578.1271,-,-,-,-,-,-,-,-,-0.2536,0.3357,-0.9072,-0.3179,0.3125,-0.8951,20.0194,-50.4361,523.4572,-28.9212,-52.2859,523.6811,553.4508,735.0741,779.0834,743.9232,0,-,-,-,-,-,-,-,-
51684,51684,512309.832,15:50:34:184,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Saccade,Fixation,1,1,40.5762,571.8495,83.9573,577.9087,-,-,-,-,-,-,-,-,-0.259,0.3379,-0.9048,-0.3103,0.3132,-0.8976,19.9287,-50.3172,522.9724,-29.025,-52.4714,523.4874,553.9109,734.6839,779.4391,744.8502,0,-,-,-,-,-,-,-,-
51685,51685,512326.525,15:50:34:200,Trial021,neutre visage gris.jpg,0,5993.595,31,Navy,62.8449,Eye,Saccade,Saccade,1,1,144.394,569.798,98.4238,571.4586,-,-,-,-,-,-,-,-,-0.2061,0.3511,-0.9134,-0.2872,0.3321,-0.8985,20.0551,-50.1252,522.2531,-28.9457,-52.6943,524.4888,552.013,733.838,778.2891,745.0017,0,-,-,-,-,-,-,-,-
