,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
39720,39720,1267888.582,07:37:19:309,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
39721,39721,1267900.111,07:37:19:321,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5633,3.7139,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39722,39722,1267919.984,07:37:19:340,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5712,3.6770,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39723,39723,1267939.871,07:37:19:360,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5940,3.6635,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39724,39724,1267959.884,07:37:19:380,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5637,3.6895,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39725,39725,1267979.745,07:37:19:400,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5847,3.6216,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39726,39726,1267999.709,07:37:19:420,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5323,3.6147,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39727,39727,1268019.494,07:37:19:440,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5528,3.6642,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39728,39728,1268039.389,07:37:19:460,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5206,3.6624,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39729,39729,1268059.245,07:37:19:480,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5035,3.6867,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39730,39730,1268079.114,07:37:19:500,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5891,3.6484,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39731,39731,1268098.985,07:37:19:519,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5374,3.7040,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39732,39732,1268118.984,07:37:19:539,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5177,3.6487,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39733,39733,1268138.855,07:37:19:559,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5472,3.6163,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
39734,39734,1268158.742,07:37:19:579,Trial014,14 tete pointage chat gauche.jpg,0.0,2895.725,Unidentified(Pos),DarkViolet,41.4404,Eye,-,-,-,-,3.5952,3.6159,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
