,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54347,54347,14927845.319,09:17:08:179,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat gauche.jpg
54348,54348,14927846.873,09:17:08:181,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.1405,3.9599,535.9887,501.5135,535.9887,501.5135,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54349,54349,14927866.866,09:17:08:201,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.1896,4.0535,536.0819,505.7834,536.0819,505.7834,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54350,54350,14927886.749,09:17:08:220,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.2084,3.9993,533.1749,491.2972,533.1749,491.2972,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54351,54351,14927906.635,09:17:08:240,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.2397,3.9437,534.1234,491.7074,534.1234,491.7074,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54352,54352,14927926.642,09:17:08:260,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.2226,3.8576,533.3526,482.6294,533.3526,482.6294,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54353,54353,14927946.618,09:17:08:280,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.2468,4.1207,531.2225,484.2564,531.2225,484.2564,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54354,54354,14927966.396,09:17:08:300,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.3157,3.9989,532.1446,483.1861,532.1446,483.1861,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54355,54355,14927986.249,09:17:08:320,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.2545,3.9437,531.6375,477.5842,531.6375,477.5842,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54356,54356,14928006.113,09:17:08:340,Trial015,15 devant point chat gauche.jpg,0.0,2886.896,23,Green,100.0,Eye,Fixation,Fixation,1,1,4.2808,3.9791,531.1776,474.8237,531.1776,474.8237,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
