,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
100086,100086,3103881.994,15:58:17:981,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
100087,100087,3103890.601,15:58:17:990,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,648.548,373.364,656.1091,358.6063,-,-,-,-,-,-,-,-,0.0046,0.3915,-0.9202,-0.0529,0.4272,-0.9026,49.0877,-48.5218,503.5969,0.8258,-41.782,498.3571,405.5052,733.5827,636.7693,702.6013,0,-,-,-,-,-,-,-,-
100088,100088,3103907.292,15:58:18:006,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,648.291,375.1818,656.6036,358.2637,-,-,-,-,-,-,-,-,0.0026,0.3859,-0.9225,-0.0507,0.4247,-0.9039,49.2193,-48.5601,504.0621,0.9433,-41.7209,497.904,405.1396,733.6948,636.1486,702.5456,0,-,-,-,-,-,-,-,-
100089,100089,3103923.982,15:58:18:023,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,648.9351,375.8835,657.8927,359.6498,-,-,-,-,-,-,-,-,0.0025,0.389,-0.9212,-0.0484,0.4174,-0.9075,49.3221,-48.5808,504.172,1.0409,-41.7893,498.7911,404.7064,733.6681,635.6295,702.713,0,-,-,-,-,-,-,-,-
100090,100090,3103940.673,15:58:18:040,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,649.6138,375.2236,658.249,359.8708,-,-,-,-,-,-,-,-,0.0053,0.3937,-0.9192,-0.05,0.4199,-0.9062,49.3597,-48.576,503.9228,1.1382,-41.7564,498.2548,404.349,733.6421,635.1959,702.6997,0,-,-,-,-,-,-,-,-
100091,100091,3103957.363,15:58:18:056,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,649.2162,375.4675,658.6981,357.0715,-,-,-,-,-,-,-,-,0.0005,0.3903,-0.9207,-0.0505,0.4243,-0.9041,49.4708,-48.6458,504.5065,1.2332,-41.828,499.1244,404.2037,733.7972,634.7584,702.6003,0,-,-,-,-,-,-,-,-
100092,100092,3103974.054,15:58:18:073,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,649.8265,375.1114,659.5623,352.0977,-,-,-,-,-,-,-,-,0.0067,0.3934,-0.9193,-0.0511,0.4305,-0.9012,49.5725,-48.6796,504.7435,1.3104,-41.8252,499.012,403.6905,733.7764,634.4008,702.4762,0,-,-,-,-,-,-,-,-
100093,100093,3103990.744,15:58:18:090,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,649.1102,375.6431,658.6677,355.6141,-,-,-,-,-,-,-,-,0.0012,0.3895,-0.921,-0.0564,0.4179,-0.9068,49.6112,-48.6533,504.3902,1.4159,-41.8472,499.3435,403.4647,733.9039,634.0197,702.7641,0,-,-,-,-,-,-,-,-
100094,100094,3104007.434,15:58:18:106,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,649.5718,375.6412,659.6339,355.3135,-,-,-,-,-,-,-,-,0.0032,0.3896,-0.921,-0.0497,0.4181,-0.907,49.7249,-48.6853,504.8699,1.5054,-41.818,499.3068,403.1024,733.8415,633.4326,702.6337,0,-,-,-,-,-,-,-,-
100095,100095,3104024.125,15:58:18:123,Trial015,15 devant.png,0,2894.444,36,OliveDrab,72.5528,Eye,Fixation,Fixation,1,1,648.6566,374.5316,657.8488,355.282,-,-,-,-,-,-,-,-,0.0004,0.3954,-0.9185,-0.0593,0.416,-0.9074,49.8284,-48.6814,505.0157,1.6034,-41.77,499.2017,402.7506,733.617,633.1857,702.4927,0,-,-,-,-,-,-,-,-
