,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
87316,87316,721431.772,15:21:55:566,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ae1064decbf73478794c8391d8362a5c.avi
87317,87317,721439.849,15:21:55:574,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
87318,87318,721456.549,15:21:55:591,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,-,-,-,-,0,0,749.2222,593.3187,-,-,-,-,-,-,-,-,0,0,0,0.0474,0.278,-0.9594,0,0,0,-23.8212,-55.9981,593.1353,0,0,734.8327,732.3274,0,-,-,-,-,-,-,-,-
87319,87319,721473.25,15:21:55:607,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
87320,87320,721489.95,15:21:55:624,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,-,-,-,-,1113.2911,596.1809,0,0,-,-,-,-,-,-,-,-,0.2455,0.2527,-0.9359,0,0,0,27.8895,-58.7427,606.0677,0,0,0,524.4944,738.864,0,0,0,-,-,-,-,-,-,-,-
87321,87321,721506.65,15:21:55:641,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,-,-,-,-,886.8939,522.8144,729.5524,595.446,-,-,-,-,-,-,-,-,0.1501,0.3123,-0.938,0.0284,0.2779,-0.9602,27.8954,-58.8311,606.458,-23.7861,-56.0271,593.2462,526.3893,737.9241,735.0479,732.4059,0,-,-,-,-,-,-,-,-
87322,87322,721523.35,15:21:55:658,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,-,-,-,-,0,0,682.5737,650.3305,-,-,-,-,-,-,-,-,0,0,0,0.0007,0.2347,-0.9721,0,0,0,-23.7906,-56.1101,593.9189,0,0,735.5093,733.3624,0,-,-,-,-,-,-,-,-
87323,87323,721540.05,15:21:55:674,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
87324,87324,721556.751,15:21:55:691,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,-,-,-,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
87325,87325,721573.451,15:21:55:708,Trial019,Eye Tracking (ballon droite).avi,0,52250.719,52,NavajoWhite,20.5101,Eye,Fixation,-,1,-,898.067,549.3915,0,0,-,-,-,-,-,-,-,-,0.1606,0.2835,-0.9454,0,0,0,27.9453,-58.9913,605.4034,0,0,0,525.7855,739.5275,0,0,0,-,-,-,-,-,-,-,-
