,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
90400,90400,10709780.127,08:09:18:674,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90401,90401,10709824.274,08:09:18:718,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90402,90402,10709868.28,08:09:18:762,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90403,90403,10709912.282,08:09:18:806,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90404,90404,10709956.396,08:09:18:850,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90405,90405,10710000.382,08:09:18:894,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90406,90406,10710044.396,08:09:18:938,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90407,90407,10710088.511,08:09:18:982,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90408,90408,10710132.51,08:09:19:026,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90409,90409,10710176.528,08:09:19:070,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90410,90410,10710220.536,08:09:19:114,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90411,90411,10710264.644,08:09:19:158,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90412,90412,10710308.667,08:09:19:202,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90413,90413,10710352.622,08:09:19:246,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90414,90414,10710396.748,08:09:19:290,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90415,90415,10710440.751,08:09:19:334,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90416,90416,10710484.761,08:09:19:378,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90417,90417,10710528.905,08:09:19:423,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90418,90418,10710572.874,08:09:19:467,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90419,90419,10710616.887,08:09:19:511,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90420,90420,10710661.046,08:09:19:555,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90421,90421,10710705.009,08:09:19:599,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90422,90422,10710749.011,08:09:19:643,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90423,90423,10710793.137,08:09:19:687,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90424,90424,10710837.123,08:09:19:731,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90425,90425,10710881.133,08:09:19:775,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90426,90426,10710925.257,08:09:19:819,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90427,90427,10710969.267,08:09:19:863,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90428,90428,10711013.277,08:09:19:907,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90429,90429,10711057.413,08:09:19:951,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90430,90430,10711101.391,08:09:19:995,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90431,90431,10711145.459,08:09:20:039,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90432,90432,10711189.486,08:09:20:083,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90433,90433,10711233.489,08:09:20:127,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90434,90434,10711277.518,08:09:20:171,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90435,90435,10711321.614,08:09:20:215,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90436,90436,10711365.621,08:09:20:259,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90437,90437,10711409.618,08:09:20:303,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90438,90438,10711453.782,08:09:20:347,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90439,90439,10711497.743,08:09:20:391,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90440,90440,10711541.754,08:09:20:435,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90441,90441,10711585.871,08:09:20:480,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90442,90442,10711629.872,08:09:20:524,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90443,90443,10711673.874,08:09:20:568,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90444,90444,10711718.008,08:09:20:612,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90445,90445,10711762.005,08:09:20:656,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90446,90446,10711806.017,08:09:20:700,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90447,90447,10711850.149,08:09:20:744,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90448,90448,10711894.113,08:09:20:788,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90449,90449,10711938.134,08:09:20:832,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90450,90450,10711982.239,08:09:20:876,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90451,90451,10712026.231,08:09:20:920,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90452,90452,10712070.231,08:09:20:964,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90453,90453,10712114.367,08:09:21:008,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90454,90454,10712158.363,08:09:21:052,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90455,90455,10712202.374,08:09:21:096,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90456,90456,10712246.487,08:09:21:140,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90457,90457,10712290.497,08:09:21:184,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
90458,90458,10712334.496,08:09:21:228,Trial001,01vnvg151201b1.avi,0.0,48853.877,TS,27,DodgerBlue,20.7967,Eye,Blink,Blink,3,3,0.0000,0.0000,4.7538,0.0000,0.0000,4.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
