,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
277763,277763,3348270.639,17:25:02:267,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f4e953b4cfcf7b597fd01acc81df424c.avi
277764,277764,3348275.07,17:25:02:271,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,818.1788,437.1008,818.8756,453.123,-,-,-,-,-,-,-,-,0.1528,0.2925,-0.944,0.1702,0.2563,-0.9515,-10.5361,-6.2024,622.6899,-67.0939,0.335,626.3503,677.1666,529.8693,892.9625,505.438,0,-,-,-,-,-,-,-,-
277765,277765,3348291.768,17:25:02:288,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,818.4211,437.7901,820.8606,451.8866,-,-,-,-,-,-,-,-,0.15,0.2865,-0.9463,0.1809,0.2582,-0.949,-10.6089,-6.1631,621.9985,-67.1789,0.3511,626.21,677.5441,529.8529,893.1408,505.3396,0,-,-,-,-,-,-,-,-
277766,277766,3348308.465,17:25:02:305,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,819.1071,436.5207,819.8039,450.6411,-,-,-,-,-,-,-,-,0.1527,0.2906,-0.9446,0.1728,0.2608,-0.9498,-10.6854,-6.1457,622.6342,-67.2856,0.3494,626.6795,677.7473,529.6884,893.5103,505.3014,0,-,-,-,-,-,-,-,-
277767,277767,3348325.163,17:25:02:322,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,819.4553,435.3634,818.7859,449.6451,-,-,-,-,-,-,-,-,0.1525,0.2924,-0.9441,0.1697,0.2594,-0.9507,-10.7473,-6.1488,623.5974,-67.3512,0.3606,626.7263,677.9285,529.6389,893.8003,505.286,0,-,-,-,-,-,-,-,-
277768,277768,3348341.86,17:25:02:338,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,820.1404,434.9486,818.9154,448.9209,-,-,-,-,-,-,-,-,0.1524,0.2933,-0.9438,0.1732,0.2583,-0.9504,-10.8178,-6.1469,623.1923,-67.3489,0.3461,625.9784,678.2271,529.626,894.0329,505.3555,0,-,-,-,-,-,-,-,-
277769,277769,3348358.552,17:25:02:355,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,820.8469,436.1431,820.0758,448.4625,-,-,-,-,-,-,-,-,0.1521,0.2876,-0.9456,0.1749,0.2575,-0.9503,-10.9076,-6.1384,622.9257,-67.4067,0.3154,625.6152,678.5954,529.7099,894.3708,505.4837,0,-,-,-,-,-,-,-,-
277770,277770,3348375.243,17:25:02:372,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,821.5314,435.169,820.2826,449.0901,-,-,-,-,-,-,-,-,0.1499,0.2903,-0.9451,0.1759,0.2547,-0.9509,-11.0011,-6.1893,623.7782,-67.5703,0.2715,626.4734,678.9411,529.8295,894.6269,505.7129,0,-,-,-,-,-,-,-,-
277771,277771,3348391.934,17:25:02:388,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,821.7591,433.709,820.1777,449.1254,-,-,-,-,-,-,-,-,0.1532,0.2966,-0.9426,0.1753,0.2545,-0.951,-11.0731,-6.2667,623.4113,-67.5939,0.1802,625.7641,679.1787,530.0169,895.0197,506.0593,0,-,-,-,-,-,-,-,-
277772,277772,3348408.626,17:25:02:405,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,821.3079,432.4872,819.4967,445.49,-,-,-,-,-,-,-,-,0.1494,0.2985,-0.9426,0.1727,0.2679,-0.9479,-11.1729,-6.324,623.1287,-67.7106,0.1157,626.0625,679.6523,530.2101,895.3867,506.0575,0,-,-,-,-,-,-,-,-
277773,277773,3348425.317,17:25:02:422,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,821.2649,431.734,819.6203,445.4783,-,-,-,-,-,-,-,-,0.1513,0.2976,-0.9426,0.174,0.2613,-0.9494,-11.2478,-6.3514,623.7453,-67.802,0.0689,626.2819,679.865,530.3136,895.6237,506.3619,0,-,-,-,-,-,-,-,-
277774,277774,3348442.009,17:25:02:438,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,821.0791,429.972,817.7822,446.1031,-,-,-,-,-,-,-,-,0.1526,0.2977,-0.9424,0.1701,0.2575,-0.9512,-11.3168,-6.3472,623.7782,-67.8982,0.0612,626.6279,680.1019,530.295,895.9255,506.4658,0,-,-,-,-,-,-,-,-
277775,277775,3348458.702,17:25:02:455,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,1,1,820.0629,428.0881,818.429,444.9481,-,-,-,-,-,-,-,-,0.1491,0.2997,-0.9423,0.1742,0.2606,-0.9496,-11.3599,-6.3405,623.1261,-67.9613,0.0513,626.3741,680.3772,530.2519,896.1916,506.4428,0,-,-,-,-,-,-,-,-
277776,277776,3348475.395,17:25:02:472,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Saccade,Saccade,1,1,794.2448,430.2258,794.8934,448.0619,-,-,-,-,-,-,-,-,0.1204,0.2877,-0.9501,0.1456,0.2528,-0.9565,-11.587,-6.3501,623.6025,-68.0821,0.0154,626.0444,681.7607,530.5028,897.3383,506.7245,0,-,-,-,-,-,-,-,-
277777,277777,3348492.089,17:25:02:488,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,647.6442,437.9898,634.3856,467.3668,-,-,-,-,-,-,-,-,0.0697,0.2776,-0.9582,0.0916,0.2367,-0.9672,-11.9059,-6.3548,623.3148,-68.3093,-0.0005,625.5587,683.9596,530.7231,899.4399,507.0836,0,-,-,-,-,-,-,-,-
277778,277778,3348508.782,17:25:02:505,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,641.8595,452.7374,636.5464,495.8637,-,-,-,-,-,-,-,-,0.0654,0.2699,-0.9607,0.0939,0.229,-0.9689,-12.0334,-6.3477,624.2135,-68.3919,-0.0006,624.9158,684.4659,530.8148,899.9877,507.2235,0,-,-,-,-,-,-,-,-
277779,277779,3348525.475,17:25:02:522,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,640.1288,474.4146,633.3971,494.8866,-,-,-,-,-,-,-,-,0.0655,0.2618,-0.9629,0.0891,0.2336,-0.9683,-12.0961,-6.2528,624.0443,-68.4912,0.0397,625.2841,684.718,530.6082,900.3016,506.9874,0,-,-,-,-,-,-,-,-
277780,277780,3348542.169,17:25:02:539,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,636.3064,477.7754,633.6166,503.206,-,-,-,-,-,-,-,-,0.0608,0.2649,-0.9624,0.0919,0.2317,-0.9684,-12.1309,-6.2156,623.7392,-68.5594,0.0719,625.2269,684.963,530.4171,900.5353,506.898,0,-,-,-,-,-,-,-,-
277781,277781,3348558.862,17:25:02:555,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,635.8548,491.2958,634.3967,509.6553,-,-,-,-,-,-,-,-,0.064,0.2589,-0.9638,0.0936,0.2301,-0.9686,-12.1873,-6.1874,623.2867,-68.6384,0.089,625.0704,685.1529,530.4357,900.8725,506.8606,0,-,-,-,-,-,-,-,-
277782,277782,3348575.555,17:25:02:572,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,636.2593,495.5586,634.1944,512.5267,-,-,-,-,-,-,-,-,0.0663,0.2585,-0.9637,0.0919,0.2302,-0.9688,-12.2774,-6.1527,623.6104,-68.7655,0.1002,625.7085,685.4319,530.3,901.1223,506.8208,0,-,-,-,-,-,-,-,-
277783,277783,3348592.249,17:25:02:589,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,635.0355,492.722,634.6712,511.5178,-,-,-,-,-,-,-,-,0.0627,0.2637,-0.9626,0.0936,0.2329,-0.968,-12.3374,-6.1517,624.5504,-68.8152,0.1043,625.5966,685.6598,530.1699,901.3269,506.7551,0,-,-,-,-,-,-,-,-
277784,277784,3348608.942,17:25:02:605,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,633.2805,494.0019,634.969,514.7417,-,-,-,-,-,-,-,-,0.0599,0.2636,-0.9628,0.0936,0.2304,-0.9686,-12.3872,-6.1548,625.2192,-68.8488,0.1021,625.326,685.8536,530.1626,901.5708,506.8071,0,-,-,-,-,-,-,-,-
277785,277785,3348625.635,17:25:02:622,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,633.2745,493.5881,635.3804,514.8246,-,-,-,-,-,-,-,-,0.0638,0.2657,-0.962,0.0942,0.2331,-0.9679,-12.4325,-6.1531,625.1729,-68.8622,0.0996,624.9179,685.9567,530.1187,901.7817,506.764,0,-,-,-,-,-,-,-,-
277786,277786,3348642.329,17:25:02:639,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,633.1519,499.2894,636.2424,515.3643,-,-,-,-,-,-,-,-,0.0644,0.2567,-0.9644,0.0962,0.2336,-0.9675,-12.509,-6.1734,624.9845,-68.9086,0.0498,624.8407,686.2537,530.3717,901.9537,506.9437,0,-,-,-,-,-,-,-,-
277787,277787,3348659.022,17:25:02:655,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,631.2322,506.7888,633.8432,525.8249,-,-,-,-,-,-,-,-,0.0581,0.2472,-0.9672,0.0845,0.2139,-0.9732,-12.5878,-6.2119,625.6934,-68.9215,0.0114,624.617,686.6219,530.676,902.328,507.4597,0,-,-,-,-,-,-,-,-
277788,277788,3348675.715,17:25:02:672,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,630.2368,509.3807,630.5865,528.039,-,-,-,-,-,-,-,-,0.0628,0.2499,-0.9662,0.081,0.2183,-0.9725,-12.63,-6.2148,626.0756,-69.0209,0.0121,625.1897,686.6662,530.624,902.5304,507.379,0,-,-,-,-,-,-,-,-
277789,277789,3348692.409,17:25:02:689,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,628.5317,510.9911,624.6913,530.9814,-,-,-,-,-,-,-,-,0.059,0.2529,-0.9657,0.0761,0.2184,-0.9729,-12.6532,-6.2255,626.1222,-69.1035,0.0122,625.7492,686.8223,530.6083,902.7022,507.3805,0,-,-,-,-,-,-,-,-
277790,277790,3348709.102,17:25:02:705,Trial028,cadeau dernier1.avi,0,18623.27,57,MediumSlateBlue,97.1902,Eye,Fixation,Fixation,2,2,627.5223,513.9065,625.0093,536.0208,-,-,-,-,-,-,-,-,0.0607,0.2506,-0.9662,0.0824,0.2163,-0.9728,-12.6685,-6.2382,626.1328,-69.1532,0.0067,625.8087,686.8483,530.6982,902.7502,507.441,0,-,-,-,-,-,-,-,-
