,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],groupe d'enfants,Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
100233,100233,545938.796,11:09:34:030,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,1,1,16.5089,16.5089,3.5467,17.3622,17.3622,3.8691,246.9660,1065.9713,259.4554,1038.5539,-0.1586,0.0434,-0.9864,0.0168,0.0688,-0.9975,-38.6325,-46.4953,517.9748,-91.3870,-49.0997,526.7043,822.1065,725.9826,1055.5763,733.7225,-,-,-,-,-,-,-,-
100234,100234,545955.487,11:09:34:047,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Saccade,Saccade,1,1,16.5773,16.5773,3.5482,17.2925,17.2925,3.8603,248.3517,1066.2868,262.5204,1039.1482,-0.1539,0.0382,-0.9874,0.0286,0.0641,-0.9975,-38.8102,-46.3972,518.5110,-91.7265,-49.0705,527.6715,822.6337,725.4245,1056.0891,733.2808,-,-,-,-,-,-,-,-
100235,100235,545972.178,11:09:34:063,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Saccade,Saccade,1,1,16.7210,16.7210,3.5538,17.8452,17.8452,3.8753,431.3686,853.6334,427.5505,838.2711,-0.0674,0.1495,-0.9865,0.1020,0.1650,-0.9810,-38.4682,-45.7426,517.6688,-91.3413,-48.5563,527.9032,819.3894,720.2277,1052.4673,728.5813,-,-,-,-,-,-,-,-
100236,100236,545988.869,11:09:34:080,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.6207,16.6207,3.5542,17.8501,17.8501,3.8893,542.0602,679.1721,541.5082,667.1968,-0.0099,0.2409,-0.9705,0.1592,0.2483,-0.9555,-38.3428,-45.1498,517.4249,-91.2465,-48.0882,529.0888,817.5688,715.4796,1049.7443,724.0783,-,-,-,-,-,-,-,-
100237,100237,546005.56,11:09:34:097,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.6998,16.6998,3.5570,17.8076,17.8076,3.8990,550.5726,645.5191,549.1568,647.1455,-0.0012,0.2645,-0.9644,0.1669,0.2638,-0.9500,-38.5588,-45.0101,516.9851,-91.5491,-48.0254,529.0326,818.5187,714.4609,1050.9702,723.4612,-,-,-,-,-,-,-,-
100238,100238,546022.251,11:09:34:114,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.7685,16.7685,3.5614,17.8260,17.8260,3.9094,556.0538,636.8352,553.2377,628.7368,0.0029,0.2677,-0.9635,0.1697,0.2737,-0.9467,-38.8409,-44.9901,516.5642,-92.1339,-48.2015,530.2489,819.8819,714.4619,1052.5884,723.5424,-,-,-,-,-,-,-,-
100239,100239,546038.942,11:09:34:130,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.7340,16.7340,3.5636,17.6720,17.6720,3.9113,555.5240,642.8128,556.0229,634.0706,-0.0009,0.2594,-0.9658,0.1718,0.2650,-0.9488,-39.1628,-44.9110,516.3989,-92.4157,-48.1791,529.8468,821.5255,714.3512,1054.1429,723.8013,-,-,-,-,-,-,-,-
100240,100240,546055.633,11:09:34:147,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.8052,16.8052,3.5681,17.8654,17.8654,3.9214,556.0266,645.8713,555.7074,632.8363,0.0005,0.2564,-0.9666,0.1690,0.2658,-0.9491,-39.5081,-44.8813,516.3955,-92.8379,-48.2792,530.3697,823.1021,714.2839,1055.7037,724.0247,-,-,-,-,-,-,-,-
100241,100241,546072.324,11:09:34:164,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.7524,16.7524,3.5691,17.7388,17.7388,3.9240,554.1686,644.5495,553.6336,631.7380,-0.0039,0.2595,-0.9657,0.1647,0.2672,-0.9495,-39.7975,-44.8217,515.8410,-93.0774,-48.2926,529.8685,824.7457,714.1561,1057.2803,724.2588,-,-,-,-,-,-,-,-
100242,100242,546089.015,11:09:34:180,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.6242,16.6242,3.5652,17.8025,17.8025,3.9312,553.2231,649.6119,554.3460,633.8105,-0.0033,0.2520,-0.9677,0.1699,0.2621,-0.9500,-40.1428,-44.8278,515.9979,-93.7216,-48.4873,531.6447,826.2836,714.2961,1058.6672,724.5324,-,-,-,-,-,-,-,-
100243,100243,546105.706,11:09:34:197,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.6772,16.6772,3.5634,17.6464,17.6464,3.9304,553.2506,649.7808,554.1667,632.3948,-0.0006,0.2540,-0.9672,0.1695,0.2658,-0.9490,-40.4305,-44.7808,515.4487,-93.9846,-48.5283,531.3054,827.7620,714.2478,1060.1292,724.7728,-,-,-,-,-,-,-,-
100244,100244,546122.397,11:09:34:214,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.6857,16.6857,3.5626,17.7301,17.7301,3.9335,552.7693,649.3269,554.0661,633.3718,-0.0010,0.2560,-0.9667,0.1700,0.2632,-0.9497,-40.7796,-44.8097,515.7365,-94.3143,-48.6292,531.4877,829.2891,714.2215,1061.4641,725.2127,-,-,-,-,-,-,-,-
100245,100245,546139.088,11:09:34:230,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.6790,16.6790,3.5611,17.6807,17.6807,3.9357,552.5032,650.4629,554.2190,634.6821,-0.0002,0.2544,-0.9671,0.1714,0.2603,-0.9502,-41.0537,-44.7577,515.2123,-94.8262,-48.8004,532.7373,830.7447,714.2243,1062.7415,725.5424,-,-,-,-,-,-,-,-
100246,100246,546155.779,11:09:34:247,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,2,2,16.6711,16.6711,3.5600,17.6363,17.6363,3.9354,552.1993,649.5883,554.6807,634.1066,0.0001,0.2573,-0.9663,0.1734,0.2633,-0.9490,-41.3706,-44.7723,515.4757,-95.0352,-48.8212,532.3777,832.1135,714.1200,1063.9247,725.7138,-,-,-,-,-,-,-,-
100247,100247,546172.47,11:09:34:264,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Saccade,Saccade,2,2,16.5486,16.5486,3.5545,17.5679,17.5679,3.9314,551.6267,647.3193,556.2014,632.7699,-0.0036,0.2598,-0.9656,0.1752,0.2632,-0.9487,-41.6747,-44.7419,515.6717,-95.1490,-48.7530,531.6566,833.5363,713.8424,1064.9785,725.6997,-,-,-,-,-,-,-,-
100248,100248,546189.161,11:09:34:280,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Saccade,Saccade,2,2,16.5432,16.5432,3.5504,17.2399,17.2399,3.9149,560.2682,458.2395,555.8557,468.6082,0.0217,0.3565,-0.9341,0.1709,0.3455,-0.9227,-41.8997,-44.3362,516.1133,-95.1561,-48.3788,531.6479,833.7875,709.5221,1065.0091,722.1472,-,-,-,-,-,-,-,-
100249,100249,546205.852,11:09:34:297,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.4197,16.4197,3.5420,17.2489,17.2489,3.9021,587.3739,372.0111,566.4562,369.4043,0.0345,0.4012,-0.9153,0.1929,0.3923,-0.8994,-42.0274,-43.9689,515.9053,-95.1868,-48.1324,531.8973,834.1346,706.8359,1064.3706,719.8530,-,-,-,-,-,-,-,-
100250,100250,546222.543,11:09:34:314,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.5480,16.5480,3.5407,17.1394,17.1394,3.8876,595.8522,366.0484,583.1436,369.6552,0.0344,0.4059,-0.9133,0.1988,0.3913,-0.8985,-42.2418,-44.0258,516.4415,-95.4497,-48.2448,532.2336,834.9265,706.7838,1065.1501,720.2472,-,-,-,-,-,-,-,-
100251,100251,546239.234,11:09:34:331,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.6448,16.6448,3.5441,17.2871,17.2871,3.8827,609.8087,359.0338,595.8009,366.6393,0.0407,0.4118,-0.9104,0.2019,0.3949,-0.8963,-42.4693,-44.0550,517.0155,-95.7813,-48.3360,532.9457,835.6156,706.5593,1065.9923,720.2929,-,-,-,-,-,-,-,-
100252,100252,546255.925,11:09:34:347,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.5292,16.5292,3.5428,17.1286,17.1286,3.8729,610.8156,361.1854,593.8679,366.4642,0.0385,0.4041,-0.9139,0.1976,0.3929,-0.8981,-42.6523,-44.0394,517.2485,-95.9859,-48.4143,533.3845,836.4307,706.5813,1066.6588,720.5200,-,-,-,-,-,-,-,-
100253,100253,546272.616,11:09:34:364,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.4440,16.4440,3.5383,17.2083,17.2083,3.8671,610.3312,360.1759,597.7799,366.8089,0.0359,0.4067,-0.9128,0.1981,0.3922,-0.8983,-42.7430,-43.9947,517.1812,-95.9983,-48.3651,532.6252,836.9352,706.3374,1067.3191,720.6136,-,-,-,-,-,-,-,-
100254,100254,546289.311,11:09:34:381,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.4443,16.4443,3.5348,17.2360,17.2360,3.8642,613.8696,358.9545,598.8545,365.5792,0.0387,0.4083,-0.9120,0.1967,0.3957,-0.8971,-42.8685,-43.9692,517.3592,-96.1689,-48.4314,533.1744,837.3832,706.1142,1067.6676,720.6149,-,-,-,-,-,-,-,-
100255,100255,546306.005,11:09:34:397,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.5665,16.5665,3.5374,17.3730,17.3730,3.8692,615.5489,358.7914,601.3500,363.8657,0.0394,0.4064,-0.9128,0.1973,0.3973,-0.8962,-42.9658,-43.9382,517.8895,-96.4846,-48.5426,534.5070,837.6136,705.8148,1067.9914,720.5511,-,-,-,-,-,-,-,-
100256,100256,546322.7,11:09:34:414,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.5904,16.5904,3.5406,17.2506,17.2506,3.8676,616.5734,359.1604,603.9098,364.0514,0.0393,0.4044,-0.9137,0.1986,0.3933,-0.8977,-43.0134,-43.8912,518.0429,-96.4486,-48.4743,533.9717,837.7789,705.5863,1068.2404,720.5464,-,-,-,-,-,-,-,-
100257,100257,546339.395,11:09:34:431,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.5248,16.5248,3.5407,17.2148,17.2148,3.8637,615.9417,358.5178,603.0861,363.8453,0.0354,0.4070,-0.9127,0.1941,0.3947,-0.8981,-43.0307,-43.8434,518.0542,-96.3089,-48.3629,533.0874,837.9418,705.2986,1068.4279,720.3653,-,-,-,-,-,-,-,-
100258,100258,546356.09,11:09:34:447,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.4890,16.4890,3.5394,17.2727,17.2727,3.8620,616.8539,358.3866,603.9602,363.5604,0.0380,0.4061,-0.9130,0.1932,0.3957,-0.8978,-43.0334,-43.7937,518.0419,-96.2021,-48.2841,532.5028,837.9011,705.0947,1068.4418,720.2205,-,-,-,-,-,-,-,-
100259,100259,546372.784,11:09:34:464,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.6179,16.6179,3.5437,17.2709,17.2709,3.8605,616.8906,358.4175,604.5175,363.1793,0.0317,0.4051,-0.9137,0.1923,0.3963,-0.8977,-43.0416,-43.7516,518.3631,-96.1688,-48.2382,532.3888,837.9592,704.8030,1068.4042,720.0431,-,-,-,-,-,-,-,-
100260,100260,546389.479,11:09:34:481,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.6233,16.6233,3.5476,17.2490,17.2490,3.8590,616.5364,357.4940,603.9114,362.6743,0.0340,0.4052,-0.9136,0.1924,0.3950,-0.8983,-43.0336,-43.7095,518.4912,-96.2480,-48.2181,532.9182,837.8195,704.5586,1068.3307,719.7748,-,-,-,-,-,-,-,-
100261,100261,546406.174,11:09:34:497,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.6006,16.6006,3.5502,17.3832,17.3832,3.8650,616.8767,356.8591,602.3484,361.9193,0.0370,0.4068,-0.9128,0.1919,0.3948,-0.8985,-43.0193,-43.6911,518.7425,-96.4473,-48.2971,534.2873,837.5874,704.3400,1068.1290,719.5953,-,-,-,-,-,-,-,-
100262,100262,546422.867,11:09:34:514,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.6603,16.6603,3.5546,17.2791,17.2791,3.8665,615.8523,357.0803,600.5857,362.0941,0.0354,0.4076,-0.9125,0.1917,0.3932,-0.8992,-42.9509,-43.6541,518.6780,-96.4956,-48.2973,534.9075,837.3314,704.1743,1067.8519,719.3896,-,-,-,-,-,-,-,-
100263,100263,546439.561,11:09:34:531,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.5819,16.5819,3.5551,17.2884,17.2884,3.8668,615.2196,356.2616,599.3791,361.4378,0.0350,0.4073,-0.9126,0.1913,0.3959,-0.8981,-42.8563,-43.6024,518.6756,-96.2674,-48.1886,533.9955,836.9054,703.9439,1067.5677,719.1976,-,-,-,-,-,-,-,-
100264,100264,546456.254,11:09:34:548,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.6064,16.6064,3.5567,17.4321,17.4321,3.8731,615.7247,355.4426,598.3141,360.1470,0.0380,0.4087,-0.9119,0.1916,0.3981,-0.8971,-42.8144,-43.5717,518.9144,-96.2317,-48.1338,534.1551,836.5508,703.6781,1067.2690,718.8396,-,-,-,-,-,-,-,-
100265,100265,546472.947,11:09:34:564,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.5849,16.5849,3.5567,17.3800,17.3800,3.8764,615.0033,355.0873,596.3635,360.4475,0.0346,0.4083,-0.9122,0.1872,0.3939,-0.8999,-42.6701,-43.4898,518.5043,-96.1474,-48.0856,534.2887,836.1177,703.4630,1066.8902,718.6692,-,-,-,-,-,-,-,-
100266,100266,546489.641,11:09:34:581,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.6456,16.6456,3.5593,17.3418,17.3418,3.8760,614.3441,355.0517,595.7634,361.5825,0.0344,0.4056,-0.9134,0.1915,0.3917,-0.8999,-42.5909,-43.4763,518.7081,-95.8952,-47.9218,533.2373,835.6795,703.3885,1066.5118,718.3921,-,-,-,-,-,-,-,-
100267,100267,546506.334,11:09:34:598,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.6341,16.6341,3.5603,17.4326,17.4326,3.8805,614.1567,354.8398,594.0410,362.1071,0.0361,0.4053,-0.9135,0.1879,0.3910,-0.9010,-42.4292,-43.4084,518.2007,-95.9386,-47.9437,534.0239,835.0861,703.2714,1066.1555,718.2013,-,-,-,-,-,-,-,-
100268,100268,546523.027,11:09:34:614,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.7313,16.7313,3.5653,17.4490,17.4490,3.8845,614.4931,354.8692,593.3477,363.5060,0.0359,0.4057,-0.9133,0.1891,0.3878,-0.9021,-42.3534,-43.3897,518.4877,-95.8173,-47.8699,533.9034,834.6299,703.0677,1065.6863,717.9893,-,-,-,-,-,-,-,-
100269,100269,546539.721,11:09:34:631,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.8385,16.8385,3.5727,17.4149,17.4149,3.8873,614.1738,355.4889,593.3960,364.0479,0.0344,0.4029,-0.9146,0.1917,0.3900,-0.9006,-42.1653,-43.2871,517.7989,-95.8332,-47.8617,534.5082,834.0583,702.9155,1065.2078,717.6657,-,-,-,-,-,-,-,-
100270,100270,546556.414,11:09:34:648,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.7370,16.7370,3.5749,17.4716,17.4716,3.8908,614.6017,356.5051,592.1992,365.1700,0.0333,0.4004,-0.9157,0.1856,0.3897,-0.9021,-42.0730,-43.2475,517.9250,-95.5709,-47.7422,533.7562,833.6090,702.7442,1064.7750,717.4325,-,-,-,-,-,-,-,-
100271,100271,546573.107,11:09:34:664,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.7835,16.7835,3.5781,17.5120,17.5120,3.8954,614.8412,357.5906,591.1837,365.4108,0.0338,0.4003,-0.9158,0.1855,0.3918,-0.9011,-41.9123,-43.1774,517.5872,-95.5031,-47.7008,533.8332,832.9806,702.5491,1064.4063,717.1663,-,-,-,-,-,-,-,-
100272,100272,546589.801,11:09:34:681,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.7771,16.7771,3.5807,17.5744,17.5744,3.9015,614.9174,359.6899,591.4526,367.6173,0.0351,0.3976,-0.9169,0.1903,0.3855,-0.9029,-41.7998,-43.1921,517.8037,-95.3395,-47.6608,533.7138,832.3501,702.5999,1063.6672,717.1764,-,-,-,-,-,-,-,-
100273,100273,546606.494,11:09:34:698,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.8632,16.8632,3.5860,17.6964,17.6964,3.9121,614.6961,366.5509,592.1531,372.6337,0.0325,0.3874,-0.9213,0.1927,0.3766,-0.9061,-41.6672,-43.1757,517.6602,-95.3303,-47.6656,534.2891,831.8579,702.8186,1063.1259,717.1767,-,-,-,-,-,-,-,-
100274,100274,546623.187,11:09:34:714,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.8030,16.8030,3.5883,17.6426,17.6426,3.9180,614.8438,365.8320,590.9501,376.3204,0.0337,0.3956,-0.9178,0.1854,0.3777,-0.9072,-41.5841,-43.1714,517.9686,-95.1349,-47.5774,533.7930,831.3225,702.4886,1062.8110,716.9517,-,-,-,-,-,-,-,-
100275,100275,546639.881,11:09:34:731,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.7147,16.7147,3.5868,17.6426,17.6426,3.9226,614.3463,368.5005,592.9855,380.6929,0.0326,0.3945,-0.9183,0.1959,0.3752,-0.9060,-41.4746,-43.1183,517.9676,-95.0371,-47.5139,533.6746,830.8419,702.2708,1062.2317,716.7652,-,-,-,-,-,-,-,-
100276,100276,546656.574,11:09:34:748,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.8903,16.8903,3.5922,17.5901,17.5901,3.9244,615.8333,374.4359,592.0385,382.3446,0.0398,0.3867,-0.9214,0.1861,0.3784,-0.9067,-41.3676,-43.0205,517.8460,-94.9324,-47.4713,533.7471,830.2333,702.0469,1061.9210,716.4764,-,-,-,-,-,-,-,-
100277,100277,546673.267,11:09:34:765,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.9500,16.9500,3.5983,17.6700,17.6700,3.9292,615.4410,379.1472,592.1992,383.2735,0.0319,0.3847,-0.9225,0.1887,0.3805,-0.9053,-41.2248,-42.9357,517.3702,-94.8738,-47.4031,533.9362,829.9306,701.8766,1061.4434,716.0485,-,-,-,-,-,-,-,-
100278,100278,546689.961,11:09:34:781,Trial001,VNVG151201b.avi,0.0,49082.257,TS,25,DarkCyan,58.3035,Eye,Fixation,Fixation,3,3,16.8359,16.8359,3.5992,17.7265,17.7265,3.9366,615.4921,377.1899,591.7159,387.0866,0.0336,0.3938,-0.9186,0.1856,0.3755,-0.9080,-41.1545,-42.9165,517.6200,-94.9052,-47.4153,534.7648,829.4653,701.4806,1061.0046,715.8984,-,-,-,-,-,-,-,-
