,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11320,11320,5663586.723,13:37:04:467,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien d.jpg
11321,11321,5663593.148,13:37:04:473,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,-,-,-,-,3.9381,3.5357,611.1803,295.3785,611.1803,295.3785,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11322,11322,5663613.022,13:37:04:493,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,-,-,-,-,3.9178,3.4655,612.6671,294.0366,612.6671,294.0366,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11323,11323,5663632.89,13:37:04:513,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,-,-,-,-,3.9206,3.5120,611.3118,288.7168,611.3118,288.7168,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11324,11324,5663652.899,13:37:04:533,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,-,-,-,-,3.9691,3.4736,606.9281,295.6580,606.9281,295.6580,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11325,11325,5663672.793,13:37:04:553,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,-,-,-,-,3.9473,3.4100,606.9352,295.2922,606.9352,295.2922,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11326,11326,5663692.711,13:37:04:573,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,-,-,-,-,3.7287,3.2267,615.5209,389.6087,615.5209,389.6087,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11327,11327,5663712.533,13:37:04:593,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,Blink,Blink,1,1,3.8904,3.4457,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11328,11328,5663732.499,13:37:04:613,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,Blink,Blink,1,1,3.8904,3.4457,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11329,11329,5663752.271,13:37:04:633,Trial009,09 voc chien d.jpg,0.0,2890.619,49,DarkBlue,92.7137,Eye,Blink,Blink,1,1,3.8904,3.4457,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
