,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
56724,56724,2736803.445,12:47:59:170,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14 devant point chat gauche.jpg
56725,56725,2736822.708,12:47:59:189,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.5700,15.5700,3.2869,15.1483,15.1483,3.2438,570.9374,365.3403,570.9374,365.3403,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0976,4.8523,576.2755,-19.3562,1.9964,588.7054,1041.9474,478.4078,798.5231,492.0744,-,-,-,-,-,-,-,-
56726,56726,2736842.584,12:47:59:209,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.5258,15.5258,3.2775,14.9149,14.9149,3.1928,572.4271,364.7087,572.4271,364.7087,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0785,4.8651,576.2500,-19.3402,2.0124,588.4022,1041.8995,478.3219,798.3485,491.9737,-,-,-,-,-,-,-,-
56727,56727,2736862.474,12:47:59:229,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.5165,15.5165,3.2752,14.6268,14.6268,3.1309,574.3165,364.5641,574.3165,364.5641,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0647,4.8786,576.1738,-19.3375,2.0269,588.1923,1041.9285,478.3196,798.2578,491.7395,-,-,-,-,-,-,-,-
56728,56728,2736882.463,12:47:59:249,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.6244,15.6244,3.2974,15.0202,15.0202,3.2129,575.2741,365.2742,575.2741,365.2742,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0627,4.8670,576.1395,-19.3173,2.0254,588.0008,1041.8530,478.3071,798.4358,491.9702,-,-,-,-,-,-,-,-
56729,56729,2736902.328,12:47:59:269,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.3330,15.3330,3.2368,14.7289,14.7289,3.1500,576.0230,365.1368,576.0230,365.1368,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0544,4.8816,576.1478,-19.3129,2.0085,587.7409,1041.8937,478.3676,798.2384,491.8550,-,-,-,-,-,-,-,-
56730,56730,2736922.207,12:47:59:289,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.6863,15.6863,3.3105,14.5270,14.5270,3.1079,576.3816,361.4484,576.3816,361.4484,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0482,4.8563,576.1701,-19.2771,1.9834,587.8303,1041.8477,478.1344,798.0891,491.7626,-,-,-,-,-,-,-,-
56731,56731,2736942.082,12:47:59:309,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.1981,15.1981,3.2093,14.4677,14.4677,3.0963,577.1669,361.7442,577.1669,361.7442,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0529,4.8512,576.2627,-19.2752,1.9774,587.9997,1041.7276,478.3651,798.1523,491.9413,-,-,-,-,-,-,-,-
56732,56732,2736961.957,12:47:59:329,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.3714,15.3714,3.2460,14.6804,14.6804,3.1415,578.6405,359.2372,578.6405,359.2372,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0636,4.8509,576.3616,-19.2746,1.9605,588.0625,1041.6269,478.2599,798.0164,491.7953,-,-,-,-,-,-,-,-
56733,56733,2736981.829,12:47:59:348,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.5535,15.5535,3.2845,15.1094,15.1094,3.2331,580.6051,360.4706,580.6051,360.4706,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0754,4.8514,576.4613,-19.2815,1.9427,588.2612,1041.6872,478.3413,797.8534,492.1647,-,-,-,-,-,-,-,-
56734,56734,2737001.701,12:47:59:368,Trial015,14 devant point chat gauche.jpg,0.0,2883.587,33,Green,100.0,Eye,Fixation,Fixation,1,1,15.2790,15.2790,3.2289,14.7045,14.7045,3.1480,581.6496,359.4552,581.6496,359.4552,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-73.0965,4.8733,576.7423,-19.2721,1.9424,588.3240,1041.7218,478.2869,797.8473,491.8996,-,-,-,-,-,-,-,-
