,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34125,34125,2013611.455,12:33:03:842,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
34126,34126,2013621.286,12:33:03:852,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Saccade,Saccade,1,1,15.2815,15.2815,3.1951,18.1044,18.1044,3.7121,975.5132,925.5966,975.5132,925.5966,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.4966,-37.4124,572.2655,13.4337,-48.2612,563.0711,909.5510,677.2362,647.2393,729.7742,-,-,-,-,-,-,-,-
34127,34127,2013641.167,12:33:03:872,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Saccade,Saccade,1,1,15.3246,15.3246,3.2054,18.2119,18.2119,3.7321,1139.8033,947.0042,1139.8033,947.0042,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.0656,-37.6774,572.5344,13.5082,-48.3528,562.7870,909.2841,677.7305,646.9522,730.0590,-,-,-,-,-,-,-,-
34128,34128,2013661.164,12:33:03:892,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Saccade,Saccade,1,1,15.6026,15.6026,3.2612,18.2171,18.2171,3.7327,980.7367,926.1390,980.7367,926.1390,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.3378,-37.5948,572.2348,13.5560,-48.4028,562.7034,909.1026,678.1305,646.8048,730.4517,-,-,-,-,-,-,-,-
34129,34129,2013681.052,12:33:03:912,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Saccade,Saccade,1,1,15.4399,15.4399,3.2246,18.1615,18.1615,3.7211,972.1379,936.1831,972.1379,936.1831,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-44.2481,-37.6051,571.7057,13.6305,-48.5467,562.6361,908.6620,678.3254,646.0214,730.7320,-,-,-,-,-,-,-,-
34130,34130,2013700.919,12:33:03:931,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Saccade,Saccade,1,1,15.7510,15.7510,3.2903,18.2880,18.2880,3.7443,1146.2367,962.0079,1146.2367,962.0079,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.8010,-37.8652,571.9971,13.7050,-48.5371,562.2787,908.3617,678.5470,646.0416,731.0999,-,-,-,-,-,-,-,-
34131,34131,2013720.789,12:33:03:951,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Fixation,Fixation,1,1,15.2781,15.2781,3.1901,18.3009,18.3009,3.7439,709.5743,921.5597,709.5743,921.5597,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.7267,-37.7445,571.5300,14.0207,-48.5122,561.8167,904.5304,678.9077,642.5226,731.6732,-,-,-,-,-,-,-,-
34132,34132,2013740.667,12:33:03:971,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Fixation,Fixation,1,1,15.1133,15.1133,3.1545,18.3205,18.3205,3.7455,697.2127,921.0453,697.2127,921.0453,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4940,-37.7368,571.2412,14.1756,-48.5757,561.4483,903.4716,679.0811,641.5578,731.8828,-,-,-,-,-,-,-,-
34133,34133,2013760.535,12:33:03:991,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Fixation,Fixation,1,1,15.5772,15.5772,3.2477,18.1661,18.1661,3.7114,679.4237,923.1503,679.4237,923.1503,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.4537,-37.7427,570.8339,14.1778,-48.5843,561.0012,903.4415,679.3638,641.0944,731.8087,-,-,-,-,-,-,-,-
34134,34134,2013780.406,12:33:04:011,Trial005,4 tete chien D.jpg,0.0,2873.991,8,DarkViolet,27.14,Eye,Fixation,Fixation,1,1,15.3170,15.3170,3.1915,18.5574,18.5574,3.7885,687.6300,925.4941,687.6300,925.4941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.3593,-37.7519,570.3555,14.2368,-48.5842,560.7117,903.1987,679.3499,641.1379,732.0360,-,-,-,-,-,-,-,-
