,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
85535,85535,3098084.099,15:58:12:183,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2dc4d831e2078e304cf469b9c7827fbb_1280x1024.jpg
85536,85536,3098097.902,15:58:12:197,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,737.0765,328.0769,750.7978,326.6667,-,-,-,-,-,-,-,-,0.054,0.415,-0.9082,0.001,0.437,-0.8995,46.2792,-46.1981,504.5961,-2.6477,-40.8176,497.4832,418.2032,721.5079,652.2452,698.0512,0,-,-,-,-,-,-,-,-
85537,85537,3098114.597,15:58:12:213,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,737.4486,326.7641,750.4209,326.1747,-,-,-,-,-,-,-,-,0.0574,0.4133,-0.9088,0.0049,0.4335,-0.9012,46.5316,-46.1843,504.8377,-2.4196,-40.7366,497.5528,417.0305,721.3817,651.0532,697.7211,0,-,-,-,-,-,-,-,-
85538,85538,3098131.292,15:58:12:230,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,736.4758,323.6267,748.347,322.5687,-,-,-,-,-,-,-,-,0.058,0.4163,-0.9074,0.0037,0.4402,-0.8979,46.7977,-46.1841,505.0951,-2.1694,-40.6779,497.4929,415.8691,721.2004,649.8751,697.2929,0,-,-,-,-,-,-,-,-
85539,85539,3098147.986,15:58:12:247,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,734.2175,322.0098,746.0112,322.5435,-,-,-,-,-,-,-,-,0.0548,0.4152,-0.9081,0.0015,0.4365,-0.8997,47.047,-46.1617,504.9094,-1.9008,-40.6516,498.0151,414.6737,721.1984,648.6229,697.0613,0,-,-,-,-,-,-,-,-
85540,85540,3098164.681,15:58:12:264,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,732.9084,320.904,744.1502,320.6585,-,-,-,-,-,-,-,-,0.0536,0.4136,-0.9089,0.0004,0.4372,-0.8993,47.2921,-46.1738,504.7354,-1.6503,-40.6613,498.4568,413.4566,721.3682,647.433,696.9243,0,-,-,-,-,-,-,-,-
85541,85541,3098181.375,15:58:12:280,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,731.7679,319.6398,742.778,319.4144,-,-,-,-,-,-,-,-,0.0532,0.4134,-0.909,0.0009,0.4363,-0.8998,47.5272,-46.1843,504.7033,-1.396,-40.6152,498.0581,412.3336,721.4378,646.2044,696.875,0,-,-,-,-,-,-,-,-
85542,85542,3098198.07,15:58:12:297,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,732.3017,318.5566,743.3558,319.7977,-,-,-,-,-,-,-,-,0.0509,0.417,-0.9075,0.0004,0.4356,-0.9001,47.7584,-46.219,504.6715,-1.1661,-40.577,497.6664,411.2765,721.5268,645.1114,696.8556,0,-,-,-,-,-,-,-,-
85543,85543,3098214.765,15:58:12:314,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,732.4589,319.0509,742.2074,319.9347,-,-,-,-,-,-,-,-,0.0518,0.4128,-0.9093,-0.0013,0.4358,-0.9001,47.954,-46.234,504.5189,-0.9472,-40.5391,497.4861,410.2536,721.7648,644.0995,696.7367,0,-,-,-,-,-,-,-,-
85544,85544,3098231.459,15:58:12:330,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,733.2395,320.1288,743.2172,318.7583,-,-,-,-,-,-,-,-,0.0535,0.4106,-0.9102,0.0053,0.4382,-0.8988,48.1217,-46.2244,504.235,-0.7503,-40.5367,497.8174,409.2822,721.8917,642.9914,696.5392,0,-,-,-,-,-,-,-,-
85545,85545,3098248.154,15:58:12:347,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,733.2332,320.7604,742.1008,318.749,-,-,-,-,-,-,-,-,0.0523,0.4106,-0.9103,-0.0031,0.4361,-0.8999,48.2963,-46.2114,504.0419,-0.5706,-40.5252,497.9654,408.3914,721.9117,642.3216,696.481,0,-,-,-,-,-,-,-,-
85546,85546,3098264.849,15:58:12:364,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,733.9923,322.2322,741.3741,321.5685,-,-,-,-,-,-,-,-,0.0518,0.409,-0.9111,-0.0031,0.4273,-0.9041,48.4929,-46.2463,504.341,-0.3847,-40.5065,498.0387,407.6033,721.9917,641.4263,696.5807,0,-,-,-,-,-,-,-,-
85547,85547,3098281.543,15:58:12:380,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,735.0782,323.8707,742.2216,323.2418,-,-,-,-,-,-,-,-,0.0556,0.4076,-0.9115,0.0006,0.4278,-0.9039,48.659,-46.3034,504.7699,-0.2376,-40.4678,498.2395,406.9246,722.1169,640.6309,696.3085,0,-,-,-,-,-,-,-,-
85548,85548,3098298.238,15:58:12:397,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,734.7688,325.7272,742.6987,324.0367,-,-,-,-,-,-,-,-,0.0514,0.4062,-0.9123,0.002,0.4289,-0.9033,48.7636,-46.283,504.3993,-0.1182,-40.389,497.7148,406.3509,722.2103,640.0226,696.0959,0,-,-,-,-,-,-,-,-
85549,85549,3098314.932,15:58:12:414,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,734.8899,325.9864,742.356,325.3441,-,-,-,-,-,-,-,-,0.0537,0.4111,-0.91,-0.0023,0.4301,-0.9028,48.889,-46.3478,504.8069,0.0036,-40.3798,498.007,405.8959,722.2267,639.5365,695.9128,0,-,-,-,-,-,-,-,-
85550,85550,3098331.627,15:58:12:431,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Fixation,Fixation,1,1,734.6033,326.4165,742.2209,323.0627,-,-,-,-,-,-,-,-,0.0498,0.4123,-0.9097,-0.0033,0.4391,-0.8984,48.9612,-46.3554,504.6375,0.0659,-40.3726,498.2152,405.5641,722.3062,639.2595,695.5788,0,-,-,-,-,-,-,-,-
85551,85551,3098348.322,15:58:12:447,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Saccade,Fixation,1,1,735.0835,327.1311,742.4962,324.7389,-,-,-,-,-,-,-,-,0.0527,0.4108,-0.9102,-0.0019,0.4332,-0.9013,48.9927,-46.3625,504.5323,0.1177,-40.3537,498.0305,405.2958,722.4193,638.9765,695.7029,0,-,-,-,-,-,-,-,-
85552,85552,3098365.016,15:58:12:464,Trial013,13 tete pointage chat G.png,0,2898.675,36,OliveDrab,99.4707,Eye,Saccade,Fixation,1,1,767.542,420.5226,743.121,328.1318,-,-,-,-,-,-,-,-,0.0853,0.3649,-0.9271,0.0006,0.4257,-0.9049,48.9983,-46.3734,504.4064,0.1378,-40.3142,497.653,404.4182,723.6334,638.8209,695.8395,0,-,-,-,-,-,-,-,-
