,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
18212,18212,6030788.277,13:43:08:903,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien g.jpg
18213,18213,6030791.704,13:43:08:906,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,13.2553,13.2553,3.6683,12.7116,12.7116,3.4740,137.8369,384.0756,137.8369,384.0756,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8907,-18.4659,759.2791,71.4249,-15.1561,746.2015,654.5797,568.0666,472.4500,557.2383,-,-,-,-,-,-,-,-
18214,18214,6030811.583,13:43:08:926,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,13.2680,13.2680,3.6689,12.8226,12.8226,3.5026,403.3471,341.0551,403.3471,341.0551,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4608,-18.3115,758.6933,71.8531,-14.9080,745.9086,651.5435,566.9701,468.9507,556.2190,-,-,-,-,-,-,-,-
18215,18215,6030831.582,13:43:08:946,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.6112,13.6112,3.7606,12.5998,12.5998,3.4406,607.8138,333.9234,607.8138,333.9234,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0690,-18.1353,758.3384,72.3744,-14.8835,745.3856,648.0156,566.5668,465.9858,555.8961,-,-,-,-,-,-,-,-
18216,18216,6030851.471,13:43:08:966,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.3856,13.3856,3.6950,12.3721,12.3721,3.3748,652.8808,292.8988,652.8808,292.8988,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0909,-18.3384,757.4567,72.3116,-14.9301,744.3537,647.5674,566.9089,465.4980,556.0136,-,-,-,-,-,-,-,-
18217,18217,6030871.321,13:43:08:986,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.4405,13.4405,3.7107,12.8283,12.8283,3.5062,627.7749,300.2968,627.7749,300.2968,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1425,-18.3672,757.6120,72.6280,-14.9731,746.2825,647.5324,566.9386,465.3541,556.3714,-,-,-,-,-,-,-,-
18218,18218,6030891.211,13:43:09:006,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.4890,13.4890,3.7306,12.6080,12.6080,3.4456,618.0809,318.4412,618.0809,318.4412,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2501,-18.1918,758.9812,72.7126,-14.9057,745.9767,647.2455,566.5627,465.2097,556.1514,-,-,-,-,-,-,-,-
18219,18219,6030911.072,13:43:09:026,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.4200,13.4200,3.7188,12.8277,12.8277,3.5023,619.6812,304.2477,619.6812,304.2477,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2757,-18.1697,760.4205,72.6738,-14.8862,745.4695,647.3009,566.4399,465.0741,555.7425,-,-,-,-,-,-,-,-
18220,18220,6030930.954,13:43:09:046,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.5668,13.5668,3.7673,12.7378,12.7378,3.4758,622.6409,303.7730,622.6409,303.7730,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2960,-18.1965,762.1216,72.6259,-14.8763,744.9729,647.2404,566.4500,465.1238,555.7115,-,-,-,-,-,-,-,-
18221,18221,6030950.822,13:43:09:066,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.5448,13.5448,3.7637,12.6138,12.6138,3.4403,636.2253,313.1164,636.2253,313.1164,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2521,-18.1992,762.6251,72.5790,-14.8667,744.4925,647.2453,566.4897,464.9812,555.8924,-,-,-,-,-,-,-,-
18222,18222,6030970.702,13:43:09:085,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.4705,13.4705,3.7511,12.5444,12.5444,3.4195,631.3822,313.1066,631.3822,313.1066,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3681,-18.2576,764.1799,72.5328,-14.8570,744.0194,647.2186,566.5760,464.9336,555.8633,-,-,-,-,-,-,-,-
18223,18223,6030990.736,13:43:09:105,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.2922,13.2922,3.6990,12.5166,12.5166,3.4113,626.4046,310.7615,626.4046,310.7615,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4721,-18.2274,763.5134,72.5282,-14.8440,743.8507,647.0910,566.4656,464.7822,555.7958,-,-,-,-,-,-,-,-
18224,18224,6031010.617,13:43:09:125,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.2843,13.2843,3.6911,12.5274,12.5274,3.4221,634.4583,309.3676,634.4583,309.3676,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4687,-18.1973,762.3340,72.8208,-14.8496,745.5580,646.7240,566.4758,464.3575,555.6460,-,-,-,-,-,-,-,-
18225,18225,6031030.476,13:43:09:145,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.4338,13.4338,3.7294,12.5805,12.5805,3.4346,629.9145,295.5081,629.9145,295.5081,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4829,-18.1667,761.8161,72.8872,-14.8391,745.1569,646.6329,566.0217,464.1999,555.6631,-,-,-,-,-,-,-,-
18226,18226,6031050.332,13:43:09:165,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.3977,13.3977,3.7221,12.7977,12.7977,3.4921,635.9076,307.3900,635.9076,307.3900,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5419,-18.1950,762.3258,72.8839,-14.8470,744.9887,646.3169,566.3716,464.1334,555.8481,-,-,-,-,-,-,-,-
18227,18227,6031070.196,13:43:09:185,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.1580,13.1580,3.6589,12.2365,12.2365,3.3408,624.8596,309.4353,624.8596,309.4353,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5551,-18.2049,762.8124,72.8882,-14.8858,744.8321,646.4868,566.4752,464.3620,555.8873,-,-,-,-,-,-,-,-
18228,18228,6031090.134,13:43:09:205,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.1580,13.1580,3.6611,12.5698,12.5698,3.4295,631.1079,312.5428,631.1079,312.5428,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5677,-18.2153,763.2805,72.8735,-14.8838,744.6852,646.4868,566.4752,464.0091,555.9577,-,-,-,-,-,-,-,-
18229,18229,6031109.954,13:43:09:225,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.3766,13.3766,3.7232,12.4067,12.4067,3.3836,636.2953,303.1319,636.2953,303.1319,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5796,-18.2272,763.7456,72.8424,-14.8612,744.2118,646.3620,566.2536,463.9309,555.7676,-,-,-,-,-,-,-,-
18230,18230,6031129.819,13:43:09:245,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.2620,13.2620,3.6901,12.2132,12.2132,3.3308,636.7477,291.4124,636.7477,291.4124,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6062,-18.2578,763.3839,72.8311,-14.8491,743.9916,646.2873,566.2528,463.9408,555.6564,-,-,-,-,-,-,-,-
18231,18231,6031149.827,13:43:09:265,Trial003,03 regard chien g.jpg,0.0,2887.634,49,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,13.3050,13.3050,3.7053,12.3720,12.3720,3.3722,635.1122,291.3814,635.1122,291.3814,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6715,-18.2831,764.1000,72.8039,-14.8452,743.7368,646.3034,566.2845,463.9036,555.7640,-,-,-,-,-,-,-,-
