,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
48240,48240,3066845.761,08:07:06:631,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
48241,48241,3066859.136,08:07:06:644,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.6809,3.8803,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48242,48242,3066879.13,08:07:06:664,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.7355,3.9042,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48243,48243,3066899.006,08:07:06:684,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.7303,3.8716,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48244,48244,3066918.885,08:07:06:704,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.7161,3.8456,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48245,48245,3066938.758,08:07:06:724,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.7800,3.9006,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48246,48246,3066958.628,08:07:06:744,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.7978,3.8812,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48247,48247,3066978.502,08:07:06:764,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.7949,3.9386,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48248,48248,3066998.37,08:07:06:784,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.7894,3.9645,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48249,48249,3067018.243,08:07:06:803,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.8226,3.9235,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48250,48250,3067038.249,08:07:06:823,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.8459,3.9706,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48251,48251,3067058.149,08:07:06:843,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.9065,4.0395,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48252,48252,3067078.039,08:07:06:863,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.9201,4.0535,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48253,48253,3067097.88,08:07:06:883,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.9554,4.0897,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48254,48254,3067117.75,08:07:06:903,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.9286,4.0956,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48255,48255,3067137.62,08:07:06:923,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,3.9615,4.1124,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48256,48256,3067157.5,08:07:06:943,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,4.0612,4.1370,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48257,48257,3067177.362,08:07:06:963,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,4.1587,4.1452,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
48258,48258,3067197.362,08:07:06:983,Trial007,07 devant point chien d.jpg,0.0,2874.008,15,Gainsboro,43.1453,Eye,-,-,-,-,4.0853,4.1523,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
