,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6270,6270,499696.254,12:57:54:453,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant d.jpg
6271,6271,499696.871,12:57:54:454,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Fixation,Fixation,1,1,4.7943,5.1522,521.1179,327.1571,521.1179,327.1571,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6272,6272,499716.746,12:57:54:473,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Fixation,Fixation,1,1,4.9758,5.0841,527.9888,330.2934,527.9888,330.2934,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6273,6273,499736.749,12:57:54:493,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Fixation,Fixation,1,1,4.8353,5.1037,524.3423,311.0614,524.3423,311.0614,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6274,6274,499756.628,12:57:54:513,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Fixation,Fixation,1,1,4.9486,5.1180,525.5960,330.2214,525.5960,330.2214,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6275,6275,499776.506,12:57:54:533,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Fixation,Fixation,1,1,4.9821,5.2040,528.5302,323.6130,528.5302,323.6130,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6276,6276,499796.491,12:57:54:553,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Fixation,Fixation,1,1,4.9515,5.2034,523.7567,338.0454,523.7567,338.0454,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6277,6277,499816.419,12:57:54:573,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Blink,Blink,1,1,4.9129,5.0813,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6278,6278,499836.262,12:57:54:593,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Blink,Blink,1,1,4.9129,5.0813,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6279,6279,499856.258,12:57:54:613,Trial010,10 voc devant.jpg,0.0,2886.553,48,Crimson,81.7584,Eye,Blink,Blink,1,1,4.9129,5.7115,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
