,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
64427,64427,3112825.771,14:05:16:355,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
64428,64428,3112844.167,14:05:16:373,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,641.1268,322.3757,641.1268,322.3757,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3555,38.7411,670.7755,69.9962,37.5322,661.9458,675.7566,354.1227,443.2435,356.8654,-,-,-,-,-,-,-,-
64429,64429,3112864.05,14:05:16:393,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,646.5147,320.2175,646.5147,320.2175,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3973,38.6814,670.7907,69.9822,37.5107,662.0335,675.5057,354.3025,443.1130,356.9044,-,-,-,-,-,-,-,-
64430,64430,3112884.05,14:05:16:413,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,643.5304,321.9312,643.5304,321.9312,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4332,38.6854,670.9344,70.0184,37.5094,662.2563,675.6380,354.3660,443.1130,357.0956,-,-,-,-,-,-,-,-
64431,64431,3112903.928,14:05:16:433,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,642.9668,323.2077,642.9668,323.2077,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4791,38.7197,671.0994,70.0618,37.4715,662.2933,675.5123,354.3648,442.9627,357.2426,-,-,-,-,-,-,-,-
64432,64432,3112923.798,14:05:16:453,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,646.7220,321.9700,646.7220,321.9700,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5076,38.7430,671.1108,70.0490,37.4444,662.1952,675.2417,354.1008,442.9097,357.2480,-,-,-,-,-,-,-,-
64433,64433,3112943.675,14:05:16:473,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,644.6788,324.6419,644.6788,324.6419,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5497,38.7754,671.1011,70.0855,37.4774,662.3858,675.1911,354.0844,442.9627,357.2426,-,-,-,-,-,-,-,-
64434,64434,3112963.673,14:05:16:493,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,646.1920,323.0755,646.1920,323.0755,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5512,38.7760,671.0905,70.0863,37.4855,662.2150,675.1388,354.0400,442.8700,356.9968,-,-,-,-,-,-,-,-
64435,64435,3112983.548,14:05:16:513,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,647.9579,321.7898,647.9579,321.7898,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5526,38.7866,671.0842,70.0923,37.5255,662.4519,675.1383,354.0342,442.8870,356.9044,-,-,-,-,-,-,-,-
64436,64436,3113003.421,14:05:16:533,Trial012,12 tete chat droite.jpg,0.0,2884.358,37,Indigo,98.4621,Eye,Fixation,Fixation,1,1,650.8784,321.3572,650.8784,321.3572,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5539,38.7890,671.0770,70.1181,37.5788,662.6893,675.0080,354.0113,442.8313,356.9297,-,-,-,-,-,-,-,-
