,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16479,16479,833268.763,14:24:54:615,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
16480,16480,833270.715,14:24:54:617,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Saccade,Saccade,1,1,10.8969,10.8969,2.5645,11.2965,11.2965,2.6063,166.9561,426.6750,166.9561,426.6750,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1228,-1.2626,642.8109,17.9480,3.8151,631.4098,868.5906,508.4638,645.0614,487.1183,-,-,-,-,-,-,-,-
16481,16481,833290.58,14:24:54:637,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Saccade,Saccade,1,1,11.0822,11.0822,2.6065,11.1775,11.1775,2.5779,166.0694,425.1373,166.0694,425.1373,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1248,-1.2655,642.6418,17.9047,3.7934,631.0372,868.4855,508.5719,645.2719,487.1223,-,-,-,-,-,-,-,-
16482,16482,833310.463,14:24:54:657,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Saccade,Saccade,1,1,10.5858,10.5858,2.4923,11.3530,11.3530,2.6192,163.5084,428.2796,163.5084,428.2796,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.1915,-1.2820,642.7182,17.7982,3.8090,631.4244,869.0126,508.8824,645.5789,487.2268,-,-,-,-,-,-,-,-
16483,16483,833330.366,14:24:54:677,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Saccade,Saccade,1,1,11.0227,11.0227,2.5935,11.1694,11.1694,2.5790,166.3422,426.5325,166.3422,426.5325,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.2423,-1.3024,642.8147,17.7569,3.8052,631.7818,868.9857,508.7433,645.6844,487.2549,-,-,-,-,-,-,-,-
16484,16484,833350.348,14:24:54:697,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Saccade,Saccade,1,1,10.5564,10.5564,2.4845,11.0656,11.0656,2.5570,290.0059,412.9794,290.0059,412.9794,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.9400,-1.1661,642.4710,18.0161,3.8987,632.1433,866.8935,507.9371,643.5647,486.1709,-,-,-,-,-,-,-,-
16485,16485,833370.204,14:24:54:716,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Saccade,Saccade,1,1,11.0527,11.0527,2.5996,10.9666,10.9666,2.5348,512.3978,374.4153,512.3978,374.4153,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.3474,-1.0183,642.6579,18.4889,4.0113,632.1908,862.3956,506.8570,639.6487,485.6511,-,-,-,-,-,-,-,-
16486,16486,833390.079,14:24:54:736,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,10.6220,10.6220,2.5028,11.0599,11.0599,2.5562,622.7174,356.8625,622.7174,356.8625,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.0575,-1.0338,643.3468,18.7375,4.0158,632.2493,859.9637,506.7849,637.6970,485.6396,-,-,-,-,-,-,-,-
16487,16487,833409.96,14:24:54:756,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.0968,11.0968,2.6123,10.8068,10.8068,2.4984,617.5322,344.2665,617.5322,344.2665,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.1052,-1.0377,643.2963,18.6734,4.0293,632.1452,860.4055,506.7989,637.8884,485.3598,-,-,-,-,-,-,-,-
16488,16488,833429.836,14:24:54:776,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,11.1959,11.1959,2.6349,10.8838,10.8838,2.5167,628.0011,352.3876,628.0011,352.3876,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.2088,-1.0109,643.2191,18.6529,4.0472,632.3482,860.3583,506.8747,637.9409,485.4167,-,-,-,-,-,-,-,-
16489,16489,833449.712,14:24:54:796,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,10.8698,10.8698,2.5628,11.0938,11.0938,2.5647,625.9776,342.8626,625.9776,342.8626,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.3119,-1.0135,644.0115,18.6034,4.0730,632.4479,860.7910,506.6857,638.2230,485.2904,-,-,-,-,-,-,-,-
16490,16490,833469.585,14:24:54:816,Trial008,08 voc chien g.jpg,0.0,2886.144,52,DarkGray,100.0,Eye,Fixation,Fixation,1,1,10.7906,10.7906,2.5483,11.1710,11.1710,2.5820,624.9759,341.5565,624.9759,341.5565,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36.3807,-1.0159,644.9763,18.5864,4.0900,632.3998,860.8724,506.6653,638.3320,485.3172,-,-,-,-,-,-,-,-
