,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
39769,39769,11733794.508,12:49:22:947,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
39770,39770,11733806.316,12:49:22:959,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,145.0746,388.1799,145.0746,388.1799,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-94.5780,-54.9577,608.1755,-40.9328,-42.9819,595.1137,1118.4713,734.5608,894.5472,687.4245,-,-,-,-,-,-,-,-
39771,39771,11733826.318,12:49:22:979,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,145.6919,387.9218,145.6919,387.9218,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-94.4938,-54.9280,607.7646,-40.8776,-43.0012,594.7248,1118.3661,734.7792,894.3319,687.5321,-,-,-,-,-,-,-,-
39772,39772,11733846.202,12:49:22:999,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,143.9926,385.5782,143.9926,385.5782,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-94.2959,-54.7596,606.9110,-40.7341,-43.0676,594.6995,1118.2335,734.2634,893.8827,687.7622,-,-,-,-,-,-,-,-
39773,39773,11733866.102,12:49:23:019,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,145.6683,387.9670,145.6683,387.9670,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-94.2140,-54.7152,606.8993,-40.5905,-43.0759,594.3812,1117.7412,734.1368,893.1306,688.0068,-,-,-,-,-,-,-,-
39774,39774,11733885.945,12:49:23:038,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,146.0971,387.2736,146.0971,387.2736,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-94.1181,-54.6235,606.7431,-40.3656,-43.1123,594.0177,1117.4390,733.8686,892.3532,688.1316,-,-,-,-,-,-,-,-
39775,39775,11733905.821,12:49:23:058,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,146.1265,387.6988,146.1265,387.6988,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-93.8560,-54.4289,605.8925,-40.1290,-43.1284,593.5940,1116.9011,733.4038,891.5428,688.3558,-,-,-,-,-,-,-,-
39776,39776,11733925.713,12:49:23:078,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,146.5130,387.4913,146.5130,387.4913,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-93.7726,-54.3917,605.8394,-39.9419,-43.0420,593.4848,1116.5507,732.9661,890.7196,688.2420,-,-,-,-,-,-,-,-
39777,39777,11733945.575,12:49:23:098,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,146.9504,388.7715,146.9504,388.7715,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-93.5505,-54.2026,605.3424,-39.8248,-42.9109,593.2953,1115.9895,732.5785,890.2552,687.7113,-,-,-,-,-,-,-,-
39778,39778,11733965.451,12:49:23:118,Trial002,2 devant.jpg,0.0,2896.022,40,DeepSkyBlue,100.0,Eye,Fixation,Fixation,1,1,146.2894,387.8401,146.2894,387.8401,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-93.4455,-54.0581,605.1896,-39.6811,-42.7128,593.0993,1115.5924,732.1149,889.8186,686.5110,-,-,-,-,-,-,-,-
