,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
307494,307494,2860113.302,18:12:05:706,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7102324aaefaec6c6de6e546b9093ee4.avi
307495,307495,2860120.096,18:12:05:713,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
307496,307496,2860136.788,18:12:05:729,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.2914,0.1686,-0.9416,0.2762,0.1648,-0.9469,41.5321,51.2602,656.2149,-21.3366,45.7961,642.0416,482.7106,321.4041,714.0677,337.6403,0,-,-,-,-,-,-,-,-
307497,307497,2860153.479,18:12:05:746,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.2966,0.1647,-0.9407,0.2756,0.1681,-0.9465,41.6161,51.2814,657.1619,-21.3431,45.8455,643.0245,482.5391,321.674,713.9881,337.6638,0,-,-,-,-,-,-,-,-
307498,307498,2860170.171,18:12:05:763,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.2955,0.1732,-0.9395,0.2767,0.163,-0.947,41.7288,51.2957,658.3164,-21.348,45.8526,643.5765,482.4259,321.8058,713.9233,337.8791,0,-,-,-,-,-,-,-,-
307499,307499,2860186.862,18:12:05:780,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.2936,0.1799,-0.9388,0.2746,0.1615,-0.9479,41.7243,51.2339,658.2822,-21.3531,45.7996,643.4375,482.4684,321.9025,713.9977,338.0664,0,-,-,-,-,-,-,-,-
307500,307500,2860203.554,18:12:05:796,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.2935,0.1803,-0.9388,0.2795,0.175,-0.9441,41.7345,51.2435,658.6514,-21.3489,45.7375,642.9329,482.5227,321.9665,713.9462,337.9177,0,-,-,-,-,-,-,-,-
307501,307501,2860220.246,18:12:05:813,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.2993,0.1753,-0.9379,0.2776,0.1755,-0.9445,41.7871,51.3109,659.6515,-21.3602,45.6477,642.151,482.469,322.1015,714.1147,338.0307,0,-,-,-,-,-,-,-,-
307502,307502,2860236.937,18:12:05:830,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.2932,0.1799,-0.939,0.2883,0.1773,-0.941,41.8292,51.3812,660.7179,-21.4325,45.6041,641.9318,482.6783,322.071,714.2112,338.1033,0,-,-,-,-,-,-,-,-
307503,307503,2860253.629,18:12:05:846,Trial030,punition orale triste vs joie1.avi,0,16041.497,58,DarkKhaki,94.7542,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0.2898,0.1745,-0.941,0.2829,0.1752,-0.943,41.7378,51.3104,660.1457,-21.5414,45.6576,642.8918,482.9336,322.2573,714.605,338.2019,0,-,-,-,-,-,-,-,-
