,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
99572,99572,709278.648,15:21:43:412,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d8c27495bb1e34980594b37ee19c2310_1280x1024.jpg
99573,99573,709288.569,15:21:43:422,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,-,-,-,942.6024,363.7748,563.4309,537.9723,-,-,-,-,-,-,-,-,0.0637,0.3878,-0.9195,-0.1696,0.31,-0.9355,97.0312,-44.7227,574.7753,43.8975,-47.3935,564.3838,233.5758,690.0803,456.5405,706.4042,0,-,-,-,-,-,-,-,-
99574,99574,709305.265,15:21:43:439,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
99575,99575,709321.962,15:21:43:455,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
99576,99576,709338.658,15:21:43:472,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,Blink,-,1,682.6099,481.3763,0,0,-,-,-,-,-,-,-,-,-0.0821,0.3182,-0.9445,0,0,0,96.9433,-44.8076,574.2213,0,0,0,236.4455,692.0898,0,0,0,-,-,-,-,-,-,-,-
99577,99577,709355.355,15:21:43:489,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
99578,99578,709372.051,15:21:43:505,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
99579,99579,709388.748,15:21:43:522,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,Blink,-,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
99580,99580,709405.444,15:21:43:539,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,Blink,-,1,690.4788,482.6464,0,0,-,-,-,-,-,-,-,-,-0.0706,0.3184,-0.9453,0,0,0,97.1101,-44.8938,573.3783,0,0,0,234.9134,692.7137,0,0,0,-,-,-,-,-,-,-,-
99581,99581,709422.141,15:21:43:555,Trial015,15 devant.png,0,2894.128,52,NavajoWhite,37.4321,Eye,-,Blink,-,1,682.7274,491.0441,0,0,-,-,-,-,-,-,-,-,-0.0795,0.3118,-0.9468,0,0,0,97.0264,-44.852,572.153,0,0,0,234.5686,693.0682,0,0,0,-,-,-,-,-,-,-,-
