,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
36909,36909,5201409.184,13:42:52:374,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10 devant.jpg
36910,36910,5201421.888,13:42:52:387,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,3.9026,3.8973,563.2339,340.8930,563.2339,340.8930,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36911,36911,5201441.767,13:42:52:407,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,3.9547,3.9244,560.0898,342.3809,560.0898,342.3809,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36912,36912,5201461.645,13:42:52:426,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,3.9693,3.9411,562.5316,342.8425,562.5316,342.8425,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36913,36913,5201481.517,13:42:52:446,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,3.8669,3.8759,559.3136,341.3947,559.3136,341.3947,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36914,36914,5201501.411,13:42:52:466,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,3.9321,3.9218,554.9001,346.0483,554.9001,346.0483,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36915,36915,5201521.302,13:42:52:486,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,3.9266,3.9152,554.0898,347.2071,554.0898,347.2071,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36916,36916,5201541.166,13:42:52:506,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,3.9722,3.9192,551.1898,348.9726,551.1898,348.9726,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36917,36917,5201561.152,13:42:52:526,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,3.8469,4.0135,549.2164,345.9393,549.2164,345.9393,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36918,36918,5201581.007,13:42:52:546,Trial011,11 devant.jpg,0.0,2876.905,13,DarkTurquoise,98.7172,Eye,Fixation,Fixation,1,1,4.0179,3.9005,549.5706,348.2777,549.5706,348.2777,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
