,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
118564,118564,1595614.018,13:42:55:664,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5408b1a819bf51422364e3f82ba25355_1280x1024.jpg
118565,118565,1595620.605,13:42:55:671,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,704.5755,261.4869,682.9984,299.0524,-,-,-,-,-,-,-,-,0.111,0.5349,-0.8376,0.1149,0.5215,-0.8455,-2.5382,-49.3422,496.9495,-60.0794,-53.1062,493.59,649.1176,736.912,928.6714,757.102,0,-,-,-,-,-,-,-,-
118566,118566,1595637.301,13:42:55:687,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,703.6948,260.6657,683.5605,297.8951,-,-,-,-,-,-,-,-,0.1074,0.5382,-0.8359,0.1139,0.53,-0.8403,-2.5536,-49.4377,496.8527,-60.1027,-53.2106,493.6328,649.279,737.3343,928.7671,757.3698,0,-,-,-,-,-,-,-,-
118567,118567,1595653.997,13:42:55:704,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,703.0653,260.3212,682.7492,297.6094,-,-,-,-,-,-,-,-,0.1074,0.5396,-0.8351,0.1114,0.5261,-0.8431,-2.5857,-49.5649,497.0904,-60.1771,-53.3697,493.9292,649.4283,737.8045,929.0217,758.0936,0,-,-,-,-,-,-,-,-
118568,118568,1595670.693,13:42:55:721,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,701.9271,258.9687,682.8885,298.6551,-,-,-,-,-,-,-,-,0.1062,0.5447,-0.8319,0.1147,0.5206,-0.8461,-2.5549,-49.6794,497.0093,-60.1481,-53.4938,493.9947,649.3088,738.2623,928.7716,758.8063,0,-,-,-,-,-,-,-,-
118569,118569,1595687.389,13:42:55:737,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,702.3493,258.1154,682.4492,299.0287,-,-,-,-,-,-,-,-,0.1132,0.5419,-0.8328,0.1132,0.5233,-0.8446,-2.5165,-49.7314,497.1386,-60.0803,-53.4946,493.7145,648.9539,738.5232,928.6397,758.8829,0,-,-,-,-,-,-,-,-
118570,118570,1595704.085,13:42:55:754,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,703.2927,256.956,682.7339,299.959,-,-,-,-,-,-,-,-,0.1167,0.5426,-0.8318,0.1143,0.5205,-0.8462,-2.5185,-49.7181,497.3582,-60.0256,-53.4249,493.3801,648.8766,738.3375,928.5488,758.7836,0,-,-,-,-,-,-,-,-
118571,118571,1595720.78,13:42:55:771,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,703.1594,256.7248,683.531,300.4347,-,-,-,-,-,-,-,-,0.1086,0.5406,-0.8342,0.1174,0.5234,-0.844,-2.5374,-49.5794,497.1222,-60.009,-53.2984,493.1466,649.166,737.8324,928.5273,758.2105,0,-,-,-,-,-,-,-,-
118572,118572,1595737.476,13:42:55:787,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,702.5741,256.4059,683.3248,299.8261,-,-,-,-,-,-,-,-,0.1091,0.5405,-0.8342,0.1127,0.5249,-0.8437,-2.5731,-49.4875,496.8571,-60.1293,-53.2694,493.6604,649.3307,737.5127,928.9188,757.7738,0,-,-,-,-,-,-,-,-
118573,118573,1595754.172,13:42:55:804,Trial018,18 au revoir.png,0,2893.934,56,DarkOrange,25.9163,Eye,Fixation,Fixation,1,1,701.7153,255.2154,682.5441,300.8269,-,-,-,-,-,-,-,-,0.1083,0.5417,-0.8336,0.1101,0.5213,-0.8462,-2.6267,-49.4676,497.0174,-60.1901,-53.2443,493.7082,649.6063,737.3147,929.2545,757.7206,0,-,-,-,-,-,-,-,-
